Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000045165.7	AI467606	0.5820641142258689	0.4606844734489385	13.12186025388507	0.002324973406129004	0.3914284416013148	1.2719366556169804	1.0043037947715872	1.1334877048169814	0.997091679502053	0.6412847381608194	1.3878386883020342	1.7855195942022624	1.5558297244744648	1.8840789893955108	1.614260087787544	1.23583527263626	1.489120499113334	1.450850133423667	1.6129247965803588	1.1095506720201593
ENSMUSG00000026977.18	Marchf7	0.6819463796498101	4.319595619756827	13.096262759309454	0.0023423104711191643	0.3914284416013148	9.639134414253984	19.46577061042576	18.349165668566663	13.425628811323419	10.15930032560035	20.88527977274037	33.33372053230305	23.90320213056223	28.162762804173195	21.829763341003865	22.464296004210723	19.8453943439527	22.627400060668098	19.549760896482624	15.405684330741444
ENSMUSG00000055480.8	Zfp458	0.5095023229564166	-0.22485320960150612	13.081721317259877	0.002352224542489556	0.3914284416013148	0.6589551348377127	0.738458672626167	0.5734114271427082	0.6740901495225148	0.5737810815123121	0.998566861095366	1.10991758558519	1.0325051807875993	1.0404615314572223	0.7822952733124252	0.7973130791201677	0.945018778283462	0.8206829037548016	0.9733166875915958	0.6685754049352243
ENSMUSG00000051331.17	Cacna1c	-0.42041947029522186	1.9163295528764892	13.050077445559161	0.0023739634683905618	0.3914284416013148	4.750606786039325	5.154441534930646	4.240577530962354	4.91524067360167	3.4595624032359997	3.62192047922726	3.0040160740294817	3.2813863279825073	2.7839376111963516	2.9429203138895996	4.066296703512855	3.8659859111596173	2.755149748319691	3.545653647655099	3.8123023089923422
ENSMUSG00000134611.1	Gm63637	-0.7152219723133517	-1.1740664943482935	12.990378076945005	0.0024155989526615587	0.3914284416013148	0.5670079067208226	0.5021518973857936	0.3467138861793119	0.8987868660300197	0.48940151070167803	0.28772265489188514	0.31367236114364067	0.3677415712394189	0.3515072741409535	0.27318247639481513	0.2989924046700629	0.3579616584407053	0.39568640002463645	0.29199500627747876	0.46942528431622127
ENSMUSG00000022148.17	Fyb1	1.3470783288270485	-1.3424024216736614	12.86076351099756	0.002508874737218493	0.3914284416013148	0.18389445623378028	0.2806142955979435	0.17335694308965596	0.08426126869031435	0.1687591416212683	0.45697127541652344	0.8445025107713402	0.4808928239284709	0.46398960186605864	0.49669541162693664	0.13952978884602935	0.18614006238916675	0.6301672296688654	0.4866583437957979	0.34140020677543365
ENSMUSG00000038642.11	Ctss	1.1279241683992365	2.2295534268567603	12.816157239905914	0.002541914088394157	0.3914284416013148	2.5591978492534424	2.7618354356218644	3.040414078803197	1.8818350007503537	2.7676499225887996	6.042175752729587	11.26807635800617	5.120094184179602	4.752378346385691	10.592029652944424	3.0696553546126455	2.96392253188904	3.751693274307664	5.242005588886166	3.9972274209957024
ENSMUSG00000029267.18	Mtf2	0.3404861798521374	2.995911442861132	12.759702287079442	0.0025844388894621768	0.3914284416013148	5.547482763052372	7.827661929837371	7.547694599134252	6.895380487824057	5.923445870906517	8.293182405707277	10.314994952992798	9.306690533674525	8.717380398695648	8.046465668356372	8.710645389387832	8.705627533277953	8.573205333867122	7.633583735539801	7.169404342284107
ENSMUSG00000029436.10	Mmp17	-0.8006913303864174	0.18082427429631898	12.726675363150923	0.0026096900477189317	0.3914284416013148	1.8542691003572846	1.1519955292968205	1.4802015909962933	1.8116172768417584	1.4175767896186535	0.8123933785182639	0.9530814050133697	0.4526050107562079	0.8154968760070122	0.6332866498243442	0.7175817712081509	1.0309295763092312	0.703442488932687	1.4460705072789424	1.2802507754078762
ENSMUSG00000075470.3	Alg10b	0.42522539253318475	4.517979738778608	12.71097689156779	0.002621790477421613	0.3914284416013148	15.385836171559617	22.404836127477907	22.896451637303024	16.69777474546396	15.728351999102204	23.796356045764146	30.08841802662461	28.301957078849124	28.62675240603925	23.51852774053545	25.494085704867363	24.942768360148346	24.415316386705346	21.8440073743771	19.075736553577354
ENSMUSG00000039968.10	Rsbn1l	0.5239854407235349	3.3081736989728205	12.642071972177227	0.0026756602404670775	0.3914284416013148	5.286965616721184	9.703346958307835	8.787863499698714	7.344773920839067	7.087883948093268	9.782570266324095	14.995951726982513	11.852593719178195	13.00576914321528	10.343681947130955	11.50124116630842	9.994289503664492	11.064564148837055	9.149176863361001	8.222054979841694
ENSMUSG00000079012.12	Serpina3m	3.39441228774756	0.07893648931602085	12.639973660145516	0.0026773202715034876	0.3914284416013148	0.061298152077926764	0.04430752035757002	0.2000272420265261	0.0983048134720334	0.28689054075615605	0.6262198959411618	6.3699617955323955	1.1456564334766512	1.4341496784950902	0.5339475674989569	0.039865653956008384	0.6586494515308977	2.7404946964669263	0.7925578741817281	0.17070010338771682
ENSMUSG00000042042.15	Csgalnact2	0.569033625697719	4.333492541804373	12.623840952548841	0.0026901223534485552	0.3914284416013148	9.210047349708496	20.189460109599406	18.1358032770717	15.672595976398467	12.893198419864897	23.45785880471487	24.430251204456628	26.944142046580502	24.50708715310728	24.7105967284401	23.640332795912972	21.46338104010469	20.839483734630853	21.10706759662918	14.765558943037504
ENSMUSG00000037966.16	Ninj1	0.2538760162722309	3.6122198355509623	12.623646782891058	0.0026902768584664586	0.3914284416013148	10.34406316315014	10.929188354867271	10.974828012522066	10.209657056309755	11.610628943543258	12.5413227808757	14.284156753618099	12.573932955070902	12.218392849139544	14.46625386363453	12.159024456582557	11.85569012755616	10.947323734014942	14.669272934416194	13.200807995316767
ENSMUSG00000043832.14	Clec4a3	1.1777843987587144	-0.9363335084613502	12.555930528099974	0.0027447788303381834	0.3914284416013148	0.3218152984091155	0.2806142955979435	0.36004903564774704	0.0983048134720334	0.27001462659402925	0.6431447579936256	0.7962452244415494	0.7213392358927063	0.5342910566942494	1.1548168320326275	0.41858936653808804	0.2863693267525642	0.42499650373016506	0.4310402473619924	0.611675370472652
ENSMUSG00000040270.17	Bach2	0.5764479207930768	1.2488053445370997	12.526311580725592	0.002769010514874951	0.3914284416013148	1.6703746441235043	2.141530150615884	1.6135530856806442	1.7413995529331632	1.670715502050556	2.420255273502328	2.8954371797874523	3.7339913387387154	3.711916814928469	2.5952335257507437	2.4318048913165113	2.276636147682886	2.1249825186508255	1.8910152787493861	2.276001378502891
ENSMUSG00000023913.18	Pla2g7	-0.8860579686669513	4.069921273626748	12.45817352778201	0.0028256814598761736	0.3914284416013148	39.65990439441862	26.36297461275416	22.496397153249973	15.602378252489872	16.673403192181308	12.37207416035106	15.466460268697974	9.306690533674525	13.272914671562404	9.56138667381853	9.12923475592592	15.521217509988983	25.631685690484783	10.789910708158262	9.630330832790358
ENSMUSG00000105597.2	4633401B06Rik	1.0035987934953154	-1.6779474492094242	12.415495547630105	0.002861846441801054	0.3914284416013148	0.09194722811689014	0.17723008143028007	0.2000272420265261	0.25278380607094303	0.1181313991348878	0.45697127541652344	0.43431557696811784	0.3111659448948929	0.46398960186605864	0.29801724697616194	0.43852219351609223	0.3150062594278207	0.30775608890805056	0.23637690984367327	0.15647509477207375
ENSMUSG00000029265.5	Dr1	0.4010319224515931	3.769225424451624	12.412340008398498	0.0028645411865714167	0.3914284416013148	8.474469524773376	14.045483953349697	12.735067742355497	10.89779075061399	9.88928569900632	14.013785779440052	18.98924217077271	15.940182722570198	15.64910384475525	14.242740928402407	14.969553060481148	13.273218294981353	14.874877630555778	13.556911005740085	12.5180075817659
ENSMUSG00000032253.14	Phip	0.8521701101531054	3.648938426489844	12.384198470206721	0.0028887009395242884	0.3914284416013148	6.022543441656304	12.760565862980165	9.6946536635523	6.8532498534789	5.366540703556331	11.695079678252506	25.709069292196087	15.558297244744647	19.43132211451191	14.863610192936079	14.291836943229006	11.197040676025262	12.91110068228536	11.846654540400566	9.473855738018283
ENSMUSG00000028581.18	Laptm5	0.9019770456716595	2.763348516307044	12.35328681795885	0.002915505503939099	0.3914284416013148	5.440210996916	4.1501377401590585	4.573956267673231	2.2890977994202064	4.961518763665287	7.988534888762928	11.47316982490778	7.538702210408088	7.958124686551187	12.479472217126782	5.640990034775187	3.722801247783335	5.935296000369546	9.788784972349763	7.411229488750038
ENSMUSG00000075284.11	Wipf1	0.3228213003618713	3.0379036648541784	12.322794002127303	0.0029422235029089067	0.3914284416013148	5.899947137500451	8.49227473520092	7.507689150728947	6.319595151773576	6.834745235661366	9.037876336015685	9.265398975319847	9.16525146781321	8.689259816764372	10.082916856026813	8.909973659167873	7.345373231203273	7.620626963437442	9.357744724987771	8.222054979841694
ENSMUSG00000013584.6	Aldh1a2	1.8363613930782772	2.70370904238171	12.31709342242956	0.002947249128680538	0.3914284416013148	2.5132242351949974	3.529832455153078	2.306980858039268	1.8818350007503537	1.7044673303748097	8.716303957018873	7.9503879228330465	20.763254868441038	11.10762986285413	19.16002550350908	3.528110375106742	2.233680748670001	3.1215260446387987	4.407734142379084	4.253277576077277
ENSMUSG00000117748.2	Derpc	3.3836362274221603	-1.0835334250165738	12.286139315304183	0.002974708740800399	0.3914284416013148	0.030649076038963382	0.11815338762018672	0.0533405978737403	0.07021772390859529	0.016875914162126828	0.9308674128855107	0.3981226122207747	1.7114126969219112	0.36556756510659166	2.1978771964491943	0.13952978884602935	0.1288661970386539	0.07327525926382156	0.23637690984367327	0.07112504307821535
ENSMUSG00000047368.5	Abhd17b	0.41357380573385244	3.343471760743459	12.279327062370333	0.002980790814423668	0.3914284416013148	6.604875886396608	9.289810101637181	10.148048745479091	7.906515712107829	7.476029973822185	11.44120674746555	14.863244189575589	12.064752317970166	12.24651343107082	9.884238691376039	9.667421084332034	9.493143181847504	10.33181155619884	10.178111647386402	10.19933117741608
ENSMUSG00000074417.10	Pira12	1.4043056709221375	-1.2276081970743262	12.156809744303636	0.003092619646141518	0.3914284416013148	0.1685699182142986	0.2510759486928968	0.17335694308965596	0.11234835825375246	0.2362627982697756	0.6600696200460894	1.1340462287500854	0.5091806371007339	0.4921101837973349	0.7698778880217517	0.33885805862607127	0.18614006238916675	0.2637909333497576	0.29199500627747876	0.32717519815979057
ENSMUSG00000021877.13	Arf4	0.1646665532515113	4.379928586552384	12.13612022515593	0.0031119699620482436	0.3914284416013148	19.46216328474175	19.480539783878285	18.482517163251014	20.09631258263997	18.681636977474398	20.41138363527138	23.718456231092212	21.187572066024984	22.623008163711766	22.264371826177435	20.9095354999264	21.30587791039078	20.311901867931336	21.83010285026865	21.09568777699867
ENSMUSG00000023806.11	Rsph3b	0.6367083409364662	5.405346773791273	12.13324028378204	0.003114674359366382	0.3914284416013148	20.02917119146257	42.94875639993787	42.55246195377632	28.536482996453124	20.48735979282197	44.07234078461582	40.69295669759615	47.42451878329891	52.10743831865495	45.73323002555019	46.38368837781576	39.00350230369925	43.261713069360255	62.13931824066917	59.88728627185732
ENSMUSG00000026970.17	Rbms1	0.261484718545119	4.0322841991745255	12.126440930415928	0.003121069845304943	0.3914284416013148	12.658068404091877	17.663931449217916	13.801879699830302	14.366546311698595	13.61886272883635	18.1096023961363	19.001306492355155	16.505938986015458	19.670347060927757	16.453035510142275	16.30505246800743	16.723968682349753	16.736069215856844	17.227705370371247	16.145384778754885
ENSMUSG00000046873.19	Mbtps2	0.34977176176535874	3.800472672221416	12.110600582186738	0.0031360271530885084	0.3914284416013148	9.42459088198124	13.912561392276986	13.881890596640913	11.698272803171974	9.83865795651994	14.166109537912225	16.648763783777852	15.487577711813989	15.64910384475525	16.055679180840727	15.946261582403354	15.335077447599815	15.241253926874885	12.778257655666808	12.489557564534614
ENSMUSG00000047213.15	Ythdf3	0.5127229683595771	4.800913849553947	12.10082851593479	0.0031452950003174347	0.3914284416013148	14.512337504449162	28.593119804085187	27.96380843530835	20.222704485675443	17.07842513207235	26.72435718084039	34.03345118408501	32.19153139003529	34.88358188574823	31.279393547206332	33.7662089007391	33.14724957160931	30.321302283369363	30.172817315339472	22.788463802260196
ENSMUSG00000058626.17	Capn11	3.7425438704962994	1.2089245278369674	12.076042636439714	0.0031689416060030062	0.3914284416013148	0.3524643744480789	0.1476917345252334	0.4667302313952276	0.0983048134720334	0.15188322745914146	4.112741478748711	0.08445025107713403	8.217609726542399	2.5730332467117796	6.618466359928931	4.823744128677014	2.648916272461219	0.04396515555829294	3.851553178041029	0.08535005169385841
ENSMUSG00000027109.17	Sp3	0.6079776636331838	3.8414808911408005	12.041991293037901	0.0032017572697498864	0.3914284416013148	6.589551348377127	14.931634360501096	12.775073190760802	9.718132988949588	8.977986334251472	14.132259813807298	22.1983517117038	17.227278221908165	19.628166188030843	16.2543573454915	16.30505246800743	15.077345053522507	14.7429821638809	14.752700079066903	11.251981814973668
ENSMUSG00000025898.7	Cwf19l2	0.369182015077715	4.292618244862011	11.984388724835277	0.003258150818998808	0.3914284416013148	12.795989246267212	20.26330597686202	19.402642476573035	15.181071909038302	14.26014746699717	21.325326186104427	24.888695424589642	22.502955378535212	23.424444748753142	20.600442197227196	22.3446990423427	18.986286363695008	19.901560416053936	19.535856372374173	18.108435967713625
ENSMUSG00000051439.8	Cd14	0.9054956978307566	0.9603484741105717	11.907427265202784	0.0033352636293591713	0.3914284416013148	1.1033667374026817	1.0043037947715872	1.240168900564462	0.8706997764665816	1.8394746436718243	2.7079779283942127	4.150126624362015	2.135729894505856	1.9825010261549778	2.5952335257507437	1.554760504284327	1.1597957733478852	1.7439511704789532	2.6974776770395654	1.9203761631118144
ENSMUSG00000073639.7	Rab18	0.2287555944021327	6.291514394440482	11.878172030949735	0.0033651177875326193	0.3914284416013148	59.21401490727725	75.6181680769195	78.81073335845129	68.61675980347931	69.0056130089366	89.56636998163859	89.48107317701472	85.726217818543	85.3459661614235	76.70218894048969	80.22962858646687	79.86840523129017	79.9139977531238	81.03556650405459	75.39254566290826
ENSMUSG00000021579.5	Lrrc14b	-0.18836907270980693	7.058149255592022	11.867253575287506	0.0033763373532593815	0.3914284416013148	148.72464147906982	137.3090055881095	152.40742327474447	148.1874845366995	138.73689032684464	119.43875150423726	124.90192134308123	121.82146742635058	117.0800428708688	120.2251243843	134.16785838894623	128.52255384655084	135.83767562327242	128.21361680403007	142.96133658721283
ENSMUSG00000019737.15	Syne4	1.2142959488789697	0.12262741410799656	11.798585434531589	0.003447879580573374	0.3914284416013148	0.42908706454548734	0.7236894991736437	0.4800653808636627	0.6038724256139195	0.5737810815123121	2.3525558252924723	1.9302914531916349	1.8528517627832262	1.701295206842215	1.639094858368891	0.7375145981861551	0.816152581244808	0.6887874370799227	0.7647488259648253	0.5690003446257228
ENSMUSG00000030208.16	Emp1	0.47648673525976554	5.209198381573481	11.780636372370214	0.00346686233097169	0.3914284416013148	32.30412614506741	34.30878993021172	22.54973775112371	24.660464636698666	32.7730253028503	47.42346347100365	39.86051850840726	49.079355853876294	42.46207871622718	51.7059923503641	31.015478777774522	30.04014237634399	37.13590139490477	36.499375784684844	42.63235082108228
ENSMUSG00000073460.6	Pnldc1	-1.0983265196214598	-2.3325712239316214	11.740029473860657	0.0035102469243072803	0.3914284416013148	0.3524643744480789	0.2806142955979435	0.1066811957474806	0.22469671650750492	0.37127011156679024	0.08462431026231915	0.1327075374069249	0.09900734610292047	0.09842203675946698	0.03725215587202024	0.13952978884602935	0.1145477307010257	0.2051707259387004	0.1807588134098678	0.1422500861564307
ENSMUSG00000022952.18	Runx1	1.14375473150252	1.1922596236241385	11.730711175778945	0.003520289315268169	0.3914284416013148	1.4098574977923155	1.2258413965594372	0.9334604627904552	1.1234835825375247	1.5525841029156682	4.129666340801175	4.186319589109358	3.267242421396376	5.0054635837671775	2.955337699180273	1.7142231201083606	1.6609420951648726	1.0991288889573234	1.807588134098678	1.7354510511084544
