Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10	CPM_Mel_11	CPM_Mel_12
ENSMUSG00000049112.10	Oxtr	-2.494102928258299	-0.20562191760218337	13.052792781657423	0.0019942267508131447	0.38765197098835036	2.2170883274857895	2.4828017227116117	1.2425202341174395	0.0979759905230835	3.9557396998152177	0.46797307002979643	0.06301877435199746	0.11254832130425307	0.10936986420385074	0.08239811292579446	0.14433357999441943	0.10341906752301677	0.33101865109119666	0.6114105214708254	0.046787392983347845	1.2755767935176396	0.9075804529518985
ENSMUSG00000063060.7	Sox7	-0.6647654940256921	2.6527376736398414	13.049978267584523	0.001995954517601073	0.38765197098835036	6.480719726496923	6.523775561056028	11.98430806455208	8.311629862708251	9.037457741150872	6.208442729061966	3.450277895771861	5.836434376206267	5.833059424205373	6.234790544718448	3.3052389818722046	6.411982186427039	4.6147894299184475	7.435540857887135	3.883353617617871	4.73149996665264	6.129658751475129
ENSMUSG00000050896.13	Rtn4rl2	3.027651287230031	-0.36300414397110625	12.998813202612649	0.0020276572178537498	0.38765197098835036	0.08527262798022267	0.10273662300875634	0.10020324468689029	0.1632933175384725	0.14815504493689954	0.6863605027103681	2.3632040381999047	0.36980162714254583	1.9565053485355521	1.9226226349352042	1.6309694539369395	2.0979296554669116	0.11683011214983412	0.17750628042701383	0.2339369649167392	0.08899372978030044	0.27925552398519954
ENSMUSG00000100357.3	Gm28181	-1.0083085538998413	-2.0709778537688734	12.911193207247061	0.0020832643518004066	0.38765197098835036	0.47752671668924696	0.23971878702043148	0.22044713831115864	0.4082332938461813	0.2666790808864192	0.2027883303462451	0.14179224229199427	0.09646998968935978	0.1701308998726567	0.1235971693886917	0.25980044398995494	0.16251567753616922	0.2726035950162796	0.05916876014233795	0.10917058362781164	0.13349059467045066	0.18151609059037968
ENSMUSG00000032172.9	Olfm2	-1.4115005775219136	-1.9638440228380805	12.903833956527471	0.002088011910938219	0.38765197098835036	0.4434176654971579	0.5479286560467005	0.3006097340606709	0.08164665876923625	0.651882197722358	0.17159012567759202	0.11028285511599556	0.04823499484467989	0.1458264856051343	0.19226226349352044	0.08660014799665165	0.1477415250328811	0.2726035950162796	0.19722920047445983	0.06238319064446379	0.2966457659343348	0.09773943339481983
ENSMUSG00000138479.1	Gm69738	3.617718412794434	-1.0766986175257582	12.862842446134774	0.0021146785307289166	0.38765197098835036	0.08527262798022267	0.08561385250729694	0	0.01632933175384725	0.04444651348106986	0.5303694793671027	0.9295269216919625	0.594898269751052	1.3002861633124476	1.181039618603054	1.226835429952565	1.0637389802367438	0.05841505607491706	0.07889168018978393	0.06238319064446379	0.04449686489015022	0.06981388099629988
ENSMUSG00000117990.4	Gm32027	-0.697868048544045	-0.5687556404835591	12.797054690101849	0.0021582759935628144	0.38765197098835036	0.6821810238417814	0.7534019020642132	0.8617479043072565	1.2900172085539328	0.8296682516466374	0.483572172364123	0.44113142046398224	0.7235249226701984	0.6805235994906268	0.4119905646289723	0.4330007399832582	0.5318694901183719	0.5257355046742536	0.5916876014233795	0.3587033462056668	0.80094356802270394	0.5445482717711391
ENSMUSG00000061535.12	C1qtnf7	1.0221672685435332	0.1608115058849316	12.732533238877812	0.002202012916978611	0.38765197098835036	0.511635767881336	0.787647443067132	0.661341414933476	0.6695026019077372	0.5037271527854584	1.0295407540655521	1.512450584447939	1.1737182078872106	2.284614941147104	1.5243650891271976	1.5299359479408459	2.0092847404471827	0.9151692118403673	0.6705792816131634	0.608236108783522	0.9937633158800216	1.0053198863467183
ENSMUSG00000041119.13	Pde9a	1.3880571063792426	1.3431008050618054	12.70808140521955	0.0022188462998029117	0.38765197098835036	1.2961439452993846	1.1129800825948604	1.1623576383679275	1.1103945592616131	1.1556093505078164	2.6986447038384926	5.356595819919784	3.038804675214833	4.557077675160447	2.9251330088657035	6.1486105077622675	4.624309733529178	1.7913950529641232	1.6370023639380165	1.497196575467131	1.3349059467045066	1.0611709911437581
ENSMUSG00000034990.16	Otoa	-1.831076617932905	-1.4173533373878746	12.706698256468098	0.002219802793481107	0.38765197098835036	0.7162900750338704	1.0273662300875634	0.9619511489941468	0.17962264929231975	0.651882197722358	0.38997755835816367	0.15754693587999363	0.19293997937871957	0.07291324280256715	0.05493207528386298	0.057733431997767766	0.05909661001315244	0.23366022429966823	0.2366750405693518	0.046787392983347845	0.6674529733522533	0.20944164298889964
ENSMUSG00000064294.13	Aox3	1.3427464772455473	-1.3398604246126702	12.666511086660918	0.0022477959469741444	0.38765197098835036	0.22170883274857894	0.10273662300875634	0.10020324468689029	0.17962264929231975	0.2518635763927292	0.28078384201787787	0.7247159050479708	0.321566632297866	0.5833059424205372	0.43945660227090383	0.6639344679743293	0.679611015151253	0.369962021807808	0.5522417613284876	0.12476638128892759	0.2966457659343348	0.2513299715866796
ENSMUSG00000021922.18	Itih4	4.088316418614443	0.8190109320002982	12.65679288138992	0.002254624494321671	0.38765197098835036	0.17054525596044534	0.10273662300875634	0.16032519149902447	0.065317327015389	0.1926015584179694	1.9186895871221654	2.7098072971358906	0.8521515755893447	5.869516045606656	4.51816319209773	7.649679739704229	4.210633463437111	0.19471685358305685	0.1183375202846759	0.07797898830557974	0.19281974785731762	0.22340441918815962
ENSMUSG00000110588.3	Gm45774	5.112870111898901	1.7173208415055317	12.611140288125782	0.0022870146082358046	0.38765197098835036	0.0511635767881336	0.1883504755160533	0.060121946812134175	0.11430532227693076	0.2222325674053493	1.4507165170923688	6.2388586608477485	1.4792065085701833	11.495987948538088	19.020231067037557	1.8186031079296847	10.947647004936488	0.07788674143322274	0.19722920047445983	1.6063671590949427	0.05932915318686696	0.06981388099629988
ENSMUSG00000070337.5	Gpr179	3.8944099695882053	1.6348028332428128	12.488485216319939	0.0023766455285924894	0.38765197098835036	0.27287240953671255	0.3595781805306472	0.12024389362426835	0.2775986398154033	0.3703876123422488	1.0919371634028583	9.043194119511636	0.9325432336638112	8.482240579365312	9.791642419348577	5.181575521799657	10.223713532275372	0.17524516822475117	0.19722920047445983	5.0062510492182195	0.3263103425277683	0.19547886678963966
ENSMUSG00000050105.6	Fam110d	1.8379299677408496	2.5537665213644187	12.441412370139547	0.002412082295532125	0.38765197098835036	2.0635975971213885	2.3800650997028554	1.8036584043640254	2.0574958009847535	2.0445396201292136	5.9588570917127415	11.138568366715552	6.961917589248798	11.252943805862865	13.430892406904498	13.018888915496632	14.715055893274958	2.6481492087295733	2.366750405693518	3.5558418667344363	2.04685578494691	1.7034586963097171
ENSMUSG00000054072.13	Iigp1	-2.1616893193621998	3.623320736645185	12.414126937727394	0.0024328933643872684	0.38765197098835036	114.94750251734015	4.075219379347335	4.1884956279120145	5.29070348824651	7.570722796275566	5.631275942691883	6.349141515963744	15.885391635514578	6.464974195160955	3.5705848934510938	4.60424120182198	6.3824338814204635	4.244827408110639	4.437657010675346	5.1778048234904945	2.7588056231893137	7.4561224904048276
ENSMUSG00000025064.16	Col17a1	1.049223872826024	0.02354580460396779	12.406117163448032	0.0024390406408587723	0.38765197098835036	0.7162900750338704	0.787647443067132	0.3006097340606709	0.6205146066461955	0.3703876123422488	0.7643560143820008	1.512450584447939	1.9293997937871956	0.9964809849684179	1.5792971644110607	1.2990022199497748	1.4626410978255229	1.0709426947068128	1.1044835226569751	0.5146613228168263	0.9492664509898714	0.7400271385607787
ENSMUSG00000023367.15	Tmem176a	2.362433483145051	4.2718770661495356	12.371011043357985	0.00246618938343193	0.38765197098835036	6.975300968782214	4.4005520188750635	4.609349255596953	3.723087639877173	4.859485473930305	17.43979640977708	46.74417587559412	24.342594064948454	48.79111164205119	52.364000764342386	33.81735779269247	51.97546850656757	4.634261115276753	6.508563615657175	5.224592216473843	4.627673948575623	6.660244247047008
ENSMUSG00000060459.15	Kng2	3.820175974175546	-0.108511314110793	12.349604764129882	0.002482909434078993	0.38765197098835036	0.08527262798022267	0.08561385250729694	0.10020324468689029	0.065317327015389	0.08889302696213972	0.998342549396899	2.111128940791915	0.4662716168319056	3.1231172333766266	2.169816973712588	1.1258019239564714	4.121988548417383	0.11683011214983412	0.09861460023722991	0.14036217895004355	0.0741614414835837	0.06981388099629988
ENSMUSG00000123410.1	Gm71762	2.369977869628871	-2.0788234437478255	12.341306940836802	0.0024894247907879096	0.38765197098835036	0.017054525596044534	0	0.08016259574951223	0.01632933175384725	0.1333395404432096	0.28078384201787787	0.5514142755799778	0.30548830068297267	0.1944353141401791	0.1235971693886917	0.505167529980468	0.32503135507233843	0.11683011214983412	0.019722920047445983	0.3898949415278987	0.2669811893409013	0.11170220959407981
ENSMUSG00000041798.16	Gck	2.0004076928027175	2.8240174704943057	12.286125740259232	0.002533242175511398	0.38765197098835036	1.8589432899688543	2.0033641486707485	1.402845425616464	1.9105318152001283	4.089079240258427	7.0507942551155995	20.670157987455166	2.492141400308461	15.263172160004059	15.13378674070425	16.757128637352093	13.400156320482315	4.984751451726256	2.9781609271643434	4.164077975517958	3.1592774072006655	2.3876347300734557
ENSMUSG00000054203.8	Ifi205	3.155821484446537	3.0496311214079355	12.27841094840356	0.0025394366855282296	0.38765197098835036	2.165924750697656	0.787647443067132	0.8216666064325004	1.0124185687385296	1.4519194403816154	7.487569120476743	23.175154267947065	5.707807723287121	30.903062741154713	18.086385787211885	11.286885955563598	29.430111786549915	1.0514710093485071	1.163652282799313	2.2301990655395807	1.2310799286274894	2.0106397726934366
ENSMUSG00000030789.10	Itgax	-1.7214047704124558	-1.3729822192944832	12.266448929042488	0.002549075003692649	0.38765197098835036	1.8930523411609432	0.787647443067132	0.4408942766223173	0.130634654030778	0.28149458538010913	0.28078384201787787	0.07877346793999682	0.25725330583829276	0.376718421146597	0.068665094104828725	0.14433357999441943	0.10341906752301677	0.1557734828664455	0.3747354809014737	0.07797898830557974	0.35597491912120177	0.27925552398519954
ENSMUSG00000048572.6	Tmem252	3.8849464217465046	2.579580375669043	12.264844227565105	0.0025503710923874875	0.38765197098835036	0.6480719726496923	0.3253326395277284	0.3006097340606709	0.44089195735387576	1.0222698100646068	9.484254219270541	22.02506163602311	4.550167847014803	14.509735317710865	8.459539593714899	18.402531449288475	18.098336816527933	0.6425656168240876	0.35501256085402766	0.7485982877335655	0.35597491912120177	0.5305854955718791
ENSMUSG00000131653.1	Gm10510	-1.5926961947562086	-2.6040175678700237	12.254052708816815	0.00255910638693498	0.38765197098835036	0.2046543071525344	0.25684155752189086	0.3807723298101831	0.24493997630770875	0.20741706291165934	0.07799551167163274	0.03150938717599873	0.032156663229786595	0.03645662140128358	0.04119905646289723	0.014433357999441941	0.05909661001315244	0.19471685358305685	0.2366750405693518	0.06238319064446379	0.05932915318686696	0.19547886678963966
ENSMUSG00000112110.4	Gm15608	-0.6612837685750428	-0.671122582629451	12.233287617369125	0.0025760092315987777	0.38765197098835036	1.1426532149349837	0.616419738052538	0.7615446596203662	0.8817839147077515	0.637066693228668	0.31198204668653096	0.40962203328798347	0.643133264595732	0.692675806624388	0.5493207528386298	0.4330007399832582	0.5614177951249482	0.40890539252441943	0.49307300118614955	0.4678739298334784	0.6229561084621031	0.5166227193726192
ENSMUSG00000038700.5	Hoxb5	0.7710934505956168	-0.9191854486658944	12.223896559829788	0.002583694575358659	0.38765197098835036	0.37519956311297975	0.3253326395277284	0.40081297874756117	0.22861064455386151	0.325941098861179	0.43677486536114335	0.6144330499319752	0.6913682594404118	0.6562191852231044	0.7415830163321502	0.7794013319698648	0.5466436426216601	0.5257355046742536	0.6508563615657175	0.4210865368501306	0.38563949571463524	0.3351066287822394
ENSMUSG00000104806.2	Gm42566	1.7773912510761527	1.2327885362708548	12.208916632092794	0.002596006835422567	0.38765197098835036	0.7333446006299149	0.6849108200583756	0.9819917979315249	1.241029213292391	0.6222511887349781	6.317636445402251	3.891409316235843	0.6592115962106252	3.718575382930925	1.2497047127078829	7.389879295714274	2.9991529581674863	2.395017299071599	0.9664230823248532	2.5421150187618995	1.6463840009355581	1.2985381865311778
ENSMUSG00000005125.14	Ndrg1	0.6426079389668848	5.130991540541093	12.20463539085295	0.0025995377144572046	0.38765197098835036	28.003531028705126	24.588298440095684	23.62792509716873	22.224220516986108	26.934587169528335	39.075751347488	49.564266027846	39.826027410090695	46.36067021529895	45.415093240933714	46.31664582020919	51.42882486394591	27.007227591969986	29.01241538979304	26.731197191152734	22.040780408921076	46.9568163581113
ENSMUSG00000121914.1	Sts	1.165598527767173	0.6269345568874067	12.163657816256988	0.0026336064930283995	0.38765197098835036	0.8697808053982712	0.8047702135685914	0.8016259574951223	0.6368439384000428	0.9037457741150872	1.2947254937491035	3.2612215727158684	1.575676498259543	1.9808097628030745	1.2634377315288485	2.45367085990513	2.6445732980885714	1.1488294361400355	0.7494709618029474	3.1659469252065375	0.8454404329128542	1.2566498579333978
ENSMUSG00000064368.1	mt-Nd6	-0.7525628201515386	5.120582506619501	12.149580189249345	0.0026454257226449216	0.38765197098835036	52.374448105452764	37.995427742738386	58.03771932264686	48.85736060751098	46.46142209221169	46.5945186726334	21.59968490914713	34.66488296170995	17.851592279495193	18.74557069061824	17.91179727730745	17.65511224142929	34.6011848817092	35.56042484554511	28.384351743231026	36.02762827272496	37.629681857005636
ENSMUSG00000136476.1	Gm69513	-0.9594360118977985	-1.5368116201778437	12.148993261211391	0.0026459197803899766	0.38765197098835036	0.5457448190734251	0.4623148035394035	0.46093492555969534	0.45722128910772303	0.4740961437980785	0.4523739676954699	0.15754693587999363	0.19293997937871957	0.13367427847137311	0.1510632070306232	0.23093372799107106	0.1772898300394573	0.23366022429966823	0.35501256085402766	0.14036217895004355	0.4301363606047855	0.3071810763837195
ENSMUSG00000034997.6	Htr2a	1.0601494453308689	-0.7334376390135426	12.145210882311464	0.0026491061470887327	0.38765197098835036	0.255817883940668	0.27396432802335025	0.16032519149902447	0.2775986398154033	0.6222511887349781	0.8423515260536336	0.9137722281039632	0.5466632749063721	0.8385022922295223	0.8377141480789104	0.6062010359765615	1.0046423702235914	0.4478487632410308	0.3352896408065817	0.5146613228168263	0.6526206850555366	0.48869716697409915
ENSMUSG00000106948.2	Gm42785	-0.4543158727202246	1.4772241614178911	12.1297733516724	0.002662155697078906	0.38765197098835036	3.888431835898154	3.3903085592889592	3.346788372542136	3.249537019015603	3.14088695266227	2.0434824057967775	1.7487709882679294	2.813708032606327	2.7585510193637908	2.4582103689528685	1.8619031819280105	2.6002508405787075	2.5897341526546565	2.9978838472117895	2.1990074702173485	2.951625371046631	2.7785924636527355
ENSMUSG00000021903.12	Galnt15	1.5786347296797383	5.5314049264355045	12.105818570137522	0.0026825476582001896	0.38765197098835036	17.804924722270492	20.067887027710405	17.05459224570873	17.390738317847322	23.852962234840824	84.8435175964021	103.13022422704384	44.72991855263315	53.27527607440907	50.880834731678085	150.58322400817778	70.69431972823361	22.918173666725792	22.819418494895	47.411224889792486	20.987687939854187	17.18817750128903
ENSMUSG00000030428.17	Ttyh1	1.2981628181066691	0.422640696028712	12.09548089978965	0.002691401744689093	0.38765197098835036	0.6480719726496923	0.5308058855452411	0.5811788191839637	0.9307719099692933	0.5185426572791484	1.2167299820774706	3.1351840240118736	1.0611698865829575	2.661333362293701	2.211016030175485	1.4433357999441943	2.688895755598436	0.7788674143322274	0.7691938818503933	0.7018108947502176	1.2310799286274894	1.0472082149444981
ENSMUSG00000024590.9	Lmnb1	-0.31902797852418224	2.4304750854243373	12.072056451813355	0.002711585767820821	0.38765197098835036	6.736537610437591	6.797739889079378	5.9721133833386615	5.747924777354232	5.911386292982291	5.022910951653149	5.120275416099793	5.772121049746694	4.532773260892925	4.545629229739662	4.228973893836489	4.4026974459798565	5.10158156387609	5.187127972478294	4.756718286640364	5.117139462367276	6.1715470800729095
