Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-90-1	CPM_CTL-90-2	CPM_CTL-90-3	CPM_CTL-90-4	CPM_DN-90-1	CPM_DN-90-2	CPM_DN-90-3	CPM_DN-90-4
ENSMUSG00000044378.13	Slc15a5	-5.980732674311373	2.3940813050447187	227.63524866154816	4.169243015668243e-8	1.0794731411817192e-5	12.69170363927203	5.591593738535932	11.65792647302557	11.159731899491362	0.24840501527200698	0.17519531325289864	0.11188788758908702	0.10163827226467154
ENSMUSG00000038028.10	Tigar	-3.759007925430394	6.237484029278555	227.06628384350856	4.2187221277676445e-8	1.0818812450895179e-5	143.94047366539604	97.4335208939886	126.81176787906854	193.6621767436123	9.248309799357799	8.263378941761719	11.927248816996675	12.033971436137112
ENSMUSG00000009214.10	Mymk	7.909033563092454	2.7499825331027092	225.21953673540477	4.384267132399907e-8	1.1046291327277037e-5	0	0.04659661448779943	0.1272699396618512	0.027218858291442345	9.477606736531959	12.117675833325489	13.851720483528972	17.56309344733524
ENSMUSG00000032118.17	Fez1	2.805947956921214	4.490438970768489	224.7345018714946	4.429036219826183e-8	1.1046291327277037e-5	6.290670499465267	4.752854677755542	4.861711695082716	6.478088273363278	30.99330267470733	36.41142593772743	46.94815763238091	42.525453115538575
ENSMUSG00000038526.15	Car14	-3.435199729421313	3.1211868560086664	224.7187936729786	4.430495277401567e-8	1.1046291327277037e-5	20.223953842579125	10.437641645267071	15.654202578407698	17.120661865317235	1.2802412325557282	1.4891601626496385	1.611185581282853	1.4839187750642044
ENSMUSG00000060961.17	Slc4a4	-2.4611890261626757	4.970995383975364	223.61690200877254	4.534304549737472e-8	1.1201396202823936e-5	55.67795205228469	40.026491845019706	57.16965689610356	59.2010167838871	9.057229018379331	9.110156289150728	11.099278448837431	9.24908277608511
ENSMUSG00000020589.18	Cyria	2.4278216240944874	4.4780661436905325	223.0197501025139	4.5917856576471276e-8	1.1240273854860381e-5	6.952846341514243	5.964366654438327	6.592582874483893	8.301751778889916	30.572924956554704	39.185351730898326	42.20411119860362	37.97205851808129
ENSMUSG00000123692.1	Gm74420	-3.65002641612557	3.1253822498700385	222.35881921935865	4.656432356283246e-8	1.1294578275849596e-5	20.19636318249375	11.788943465413254	13.948785386938892	18.481604779889352	1.5668624040234285	1.109570317268358	1.0069909883017831	1.4229358117054016
ENSMUSG00000022148.17	Fyb1	3.542987601129996	3.05401697191251	221.8172698777623	4.7102204073370046e-8	1.1294578275849596e-5	1.6278489450370648	0.7921424462925902	1.1963374328214014	1.5242560643207712	13.987113167623777	13.490039120473195	15.977590347721625	17.258178630541227
ENSMUSG00000026458.14	Ppfia4	3.5128094945927004	2.826945611753382	221.52256854499723	4.739805196163718e-8	1.1294578275849596e-5	1.0208544231588372	1.1649153621949857	0.8399816017682179	1.4970372060293289	9.993524845173818	13.110449275091915	13.672699863386432	14.900170714000849
ENSMUSG00000021091.9	Serpina3n	4.354751793345993	4.751258401177044	220.07844769663117	4.888055572800572e-8	1.1545673018315878e-5	1.6278489450370648	2.6094104113167678	1.8326871311306574	3.94673445225914	53.254213658698724	40.674511893547965	56.548138387524574	54.35614800714634
ENSMUSG00000058914.13	C1qtnf3	5.307057045235101	4.284905346223907	219.1756944018927	4.9835689687954774e-8	1.1668918401978767e-5	0.5794038617928535	1.0251255187315873	1.476331300077474	0.7349091738689433	31.203491533783644	30.39638684937791	57.89079303859362	32.03638341782447
ENSMUSG00000005958.16	Ephb3	3.3991648609020877	3.4245269919706236	216.82571690628612	5.2429409834647606e-8	1.211307669372327e-5	1.5174863046955689	2.516217182341169	1.9345030828601384	1.4698183477378866	15.496651337353665	17.60712898191631	23.36219092860137	21.42534779339276
ENSMUSG00000022441.18	Efcab6	-2.897768406606838	2.5069658669850043	216.54620005665342	5.274861995635116e-8	1.211307669372327e-5	9.408415089112527	8.201004149852698	10.63976695573076	11.59523363215444	1.1847008420664948	1.2263671927702904	1.5440528487294007	1.382280502799533
ENSMUSG00000020649.12	Rrm2	4.449301901145341	2.9359587181515985	215.89836692484442	5.3497492241344665e-8	1.211307669372327e-5	0.5794038617928535	0.978528904243788	0.40726380691792385	0.7349091738689433	11.5412791710994	11.679687550193242	17.163601956165948	17.542765792882307
ENSMUSG00000021898.18	Asb14	-2.4530256743974004	5.886004218536606	215.2210783893609	5.4294146125444167e-8	1.211307669372327e-5	97.36743944128477	87.08907247769713	91.81253447205945	123.51917892656536	15.745056352625673	19.1838868011924	20.878279824123638	17.21752332163536
ENSMUSG00000071042.13	Rasgrp3	-2.2078279125377285	4.4885194697059285	214.77156369466914	5.48307754007028e-8	1.211307669372327e-5	36.97148451440113	30.567379103996423	38.05371195889351	41.780947477364	7.261069677181742	7.591796907625607	9.264317092376405	7.78549165547384
ENSMUSG00000099364.4	5730419F03Rik	4.347399977505913	4.406296708933875	214.22450280335687	5.549249692955757e-8	1.211307669372327e-5	2.621112708110528	1.397898434633983	2.6981227208312455	1.115973189949136	35.36905255911422	37.958984538128036	43.300612496976676	44.57854621528494
ENSMUSG00000035963.9	Cimap1d	-6.393097641555002	2.8088702315545993	214.17133171948032	5.555732372974407e-8	1.211307669372327e-5	10.705176113125104	12.068523152340052	11.60701849716083	20.79520773466195	0.05732423429354007	0.14599609437741554	0.1566430426247218	0.28458716234108034
ENSMUSG00000005686.18	Ampd3	2.535418884825817	5.03117717935798	214.07058105070934	5.5680410392182645e-8	1.211307669372327e-5	11.532895915686323	7.408861703560109	10.461589040204169	8.927785519593089	52.623647081469784	48.32470723892454	61.51596059648004	60.23084014404436
ENSMUSG00000018566.15	Slc2a4	-2.8187861131394873	7.650392647247273	213.78748201404497	5.602803301244317e-8	1.211307669372327e-5	370.51497428648713	273.61532027235825	371.5518618488084	391.81546510531257	44.368957343200016	41.988476742944705	58.67400825171723	54.437458624958076
ENSMUSG00000050335.18	Lgals3	3.1634333306610976	4.347536234149513	213.6230911910421	5.6231090976172945e-8	1.211307669372327e-5	3.945464392208479	3.4015528576093583	3.5126503346670934	5.389333941705584	29.006062552531276	31.564355604397235	44.95655323329516	40.513015324698074
ENSMUSG00000025271.14	Pfkfb1	-3.8748711567938487	4.462992118575811	213.06310801077922	5.6929473279373656e-8	1.2166189896775354e-5	51.12549313819798	25.814524426240883	40.16639295728024	47.8235340180642	3.1719409642425505	1.8979492269064018	2.9762178098697145	3.150786440204818
ENSMUSG00000040111.18	Gramd1b	2.5394326364084883	4.855779198974863	211.16431100739865	5.937660257254258e-8	1.258924234229019e-5	9.491187069368648	7.641844775999106	9.34161357117988	7.403529455272317	37.47094114987736	50.9818361565935	57.89079303859362	50.880119095694575
ENSMUSG00000024617.17	Camk2a	-3.2927438825007496	6.175480283209396	210.40315283672405	6.039301557155446e-8	1.2611142155392589e-5	138.64306692900425	93.84558157842805	126.65904395147432	165.30012640392937	14.216410104797937	9.635742228909425	14.254516878849685	15.367706766418337
ENSMUSG00000120414.2	Gm32261	-2.3490789967814494	3.5807042884999776	210.38568709428196	6.041658328241705e-8	1.2611142155392589e-5	19.83768460138389	18.405662722680773	17.232349830214652	24.306440454258013	3.649642916688718	3.85429689156377	3.714677867957689	4.431428670739679
ENSMUSG00000031382.15	Asb11	-3.7867337330013955	5.2673111735524625	208.28795391701485	6.332953533365264e-8	1.3041577660014923e-5	77.33662021930326	50.697116562725775	67.68215391217247	91.34648842608051	4.834343758755212	3.4163086084315233	6.713273255345221	5.793381519086278
ENSMUSG00000031700.12	Gpt2	-3.6066258884220557	7.245335220650777	208.20557046262363	6.34473455439505e-8	1.3041577660014923e-5	231.89949801756828	226.3663531817296	252.5799222529099	410.6509150429907	20.598508189478732	19.621875084324646	28.307635560039014	23.519096202044995
ENSMUSG00000028033.17	Kcnq5	2.5423160696493254	5.815616396819555	207.6639200363495	6.42285238488988e-8	1.3102132285449228e-5	16.526805391139014	13.932387731852028	20.337736357963824	15.079247493459059	76.96733857812647	97.37939494973615	108.48649580637877	101.31302979342459
ENSMUSG00000054277.9	Arfgap3	2.179809895352843	4.903644869666812	206.38008121142937	6.612684363355752e-8	1.3387951267073709e-5	9.98781895090538	12.767472369657042	9.977963269489134	10.506479300496745	41.120584066566074	48.120312706796156	56.34674018986422	50.10766822648307
ENSMUSG00000026828.12	Galnt5	4.885344358283875	3.850048800584178	204.54645026348703	6.89566660498773e-8	1.385668766212721e-5	1.434714324439447	0.9319322897559885	0.9163435655653287	0.46272059095451984	18.324646895834974	29.43281262648697	33.07405957133412	30.206894517060384
ENSMUSG00000118671.1	Eppk1	3.8637402851190936	4.864152890544732	202.9759327462642	7.149704465154336e-8	1.4260747565423023e-5	2.9797912892203895	3.8675190024873523	3.4362883708699825	4.654424767836641	34.27989210753696	45.842773634508475	66.48378280543551	70.862203422929
ENSMUSG00000041189.10	Chrnb1	2.7296388319716955	5.538791771978331	202.27568612863615	7.266597441717238e-8	1.438732862596471e-5	10.512041492527485	9.598902584486682	12.5742700385909	15.89581324220233	68.73175691795454	78.63349643167601	83.53549687401237	91.86067047281014
ENSMUSG00000048373.9	Fgfbp1	-4.693977703219485	1.3192660372503595	201.6903805771327	7.366072488292629e-8	1.447782729140552e-5	3.752329771610861	5.312014051609134	4.3780859243676815	5.579865949745681	0.17197270288062022	0.23359375100386484	0.22377577517817404	0.10163827226467154
ENSMUSG00000026211.19	Obsl1	2.973753609513748	6.991236442943579	200.37222906692517	7.596167856486262e-8	1.4821884918232288e-5	26.2938990613614	23.810870003265507	26.599417389326902	38.10640160801928	186.24643721971168	218.58535250186654	279.9434947478957	217.64819622756764
ENSMUSG00000025151.17	Maged1	2.6430032206961473	6.23143560966598	199.2325360430936	7.802118875327346e-8	1.5054745269408534e-5	23.258926451970265	16.774781215607796	20.13410445450486	22.64609009848003	103.75686407130752	115.07412158827891	156.03884803174074	142.84242784076937
ENSMUSG00000022364.15	Tbc1d31	2.4853759445863	3.488989368900034	199.09553046426745	7.827326986731514e-8	1.5054745269408534e-5	2.7314753484520238	3.6811325445361547	3.283564443275761	3.837859019093371	15.611299805940746	19.884668054203996	21.840515657389783	18.416854934358483
ENSMUSG00000028059.17	Arhgef2	2.395248467856913	6.200580969703974	198.60584315239188	7.918231546343565e-8	1.512157594669455e-5	25.46617925880018	18.59204918063197	24.588552342669654	25.177443919584167	102.7632440102195	122.34472708827421	145.52138659836658	123.36853487485831
ENSMUSG00000112375.3	Gm38560	-2.415563852935216	3.0219467977079613	198.19707629185214	7.995089128259412e-8	1.5160828518073323e-5	14.898956446101948	11.36957393502306	12.497908074793788	15.705281234162232	2.273861293643756	2.6863281365444456	2.506288681995549	2.7442333511461316
ENSMUSG00000031642.10	Sh3rf1	2.405077317277675	4.024773399403112	196.5713594947939	8.309791933276669e-8	1.564739632079307e-5	4.8283655149404465	5.591593738535932	5.8544172244451556	4.327798468339333	24.897825761494236	22.804589941752305	32.536997710906505	28.82461401426085
ENSMUSG00000047139.10	Cd24a	-4.0348971139461565	7.07441247653366	194.79256696984461	8.671383681217215e-8	1.601553538743705e-5	307.11163741029776	161.9698319595908	250.74723512177925	296.0867404943098	9.859768298488891	16.030371162640225	16.581784940702697	19.514548274816935
ENSMUSG00000032380.10	Dapk2	2.709452785998729	6.4313585915983955	194.641497394531	8.702957454128261e-8	1.601553538743705e-5	23.72796767342162	16.169025227266403	25.55580388409972	25.939571951744554	127.10693550687618	147.51445375894065	175.05978892188554	148.79843059547915
ENSMUSG00000045312.13	Lhfpl2	1.9457526145346737	3.8151689974519853	194.46931040268007	8.739113776832416e-8	1.601553538743705e-5	5.435360036818674	5.917770039950527	6.134411091701228	5.607084808037123	19.70042851887994	21.578222748982014	25.77896930052565	21.93353915471612
ENSMUSG00000042436.13	Mfap4	2.3406498535575984	3.3931296045625032	194.1161839297461	8.813831777792505e-8	1.601553538743705e-5	3.614376471183991	3.5413427010727565	3.614466286396574	2.9940744120586578	14.88519283822257	15.271191471877664	20.005554300928758	19.57553123817574
ENSMUSG00000139920.1	ENSMUSG00000139920	-2.5311653037639177	3.7299765543895678	193.99159333442597	8.84037731430459e-8	1.601553538743705e-5	20.582632423688988	22.459568183119323	19.115944937210053	28.11708061505994	3.191049042340397	4.0002929859411855	3.826565755546776	4.5940499063631535
ENSMUSG00000042363.15	Lgalsl	-2.7193187659898093	5.844805224842216	193.79970777449861	8.88144942911936e-8	1.601553538743705e-5	101.39567581374936	78.00273265257624	99.19419097244683	120.3345725064666	14.044437401917317	11.913281301197108	18.61814449482408	15.977536400006366
ENSMUSG00000032717.15	Mdfi	4.4027861345171795	1.8422640613541856	193.6129670250972	8.921641133863994e-8	1.601553538743705e-5	0.19313462059761785	0.23298307243899713	0.45817178278266435	0.3538451577887505	6.324773850387254	5.927441431723071	8.34683641414589	6.260917571503767
ENSMUSG00000045776.4	Lrtm1	1.9672331084140033	5.945211611256223	193.03892149505165	9.046570132346802e-8	1.6132251255212075e-5	26.100764440763783	23.344903858387514	25.25035602891128	25.558507935664363	84.09465170862327	90.89716835937891	110.9704069108565	106.1713392076759
ENSMUSG00000026313.17	Hdac4	2.343535248288623	7.336061443929964	191.9592892979511	9.287285498067448e-8	1.6382141579741325e-5	50.35295465580751	44.45317022136065	53.68246054936884	64.12763013463817	241.37324253199938	265.36250114039046	305.6777088933857	267.0240688937451
ENSMUSG00000022105.7	Rb1	2.1552638824186903	5.8023617611043274	191.73370525544786	9.338551655736059e-8	1.6382141579741325e-5	22.293253348982173	16.821377830095592	19.03958297341294	23.54431242209763	83.31122050661156	84.47334020677262	99.60259753180526	96.82061815932612
ENSMUSG00000068373.16	D430041D05Rik	-2.997609725004076	2.766220486713716	191.5994695221184	9.36921975444782e-8	1.6382141579741325e-5	9.822274990393137	12.581085911705845	15.246938771489774	10.506479300496745	1.2038089201643414	1.4307617248986721	1.6559407363184877	1.7278506284994162
ENSMUSG00000104453.2	Gm37829	-2.467499578104564	5.490684299338136	190.01616351962733	9.740260810733418e-8	1.6921032441975402e-5	73.03247724598492	59.643666544383265	86.26356510280274	85.43999617683752	12.611331544578816	11.884082082321624	13.650322285868615	16.871953195935475
ENSMUSG00000024411.12	Aqp4	-5.068524603768696	4.3057976788500785	189.26998727744058	9.92124779353825e-8	1.7042022474160825e-5	51.373809078966346	27.58519577677726	46.40262000071095	28.06264289847706	1.0318362172837212	0.5255859397586959	1.4545425386581312	1.504246429517139
ENSMUSG00000031004.9	Mki67	2.824358326577073	3.064626123778991	189.1807114070755	9.943172073849313e-8	1.7042022474160825e-5	1.6830302652078126	2.516217182341169	1.807233143198287	2.231946379898272	14.904300916320418	11.30009770481196	17.185979533683764	14.737549478377375
ENSMUSG00000022206.8	Npr3	2.4966564715611037	4.840221847539347	188.95131342007295	9.999775507547853e-8	1.7042022474160825e-5	9.684321689966266	9.132936439608688	8.5525399452764	7.049684297483568	39.01869547580294	41.95927752406922	57.331353600648185	55.88072209111642
ENSMUSG00000127806.1	ENSMUSG00000127806	-3.6913431440202156	1.8046255719840325	188.69044287573985	1.0064616948368083e-7	1.7044650350233168e-5	4.938728155281942	6.756509100730917	5.676239308918563	8.3561894954728	0.49681003054401396	0.6131835963851452	0.49230670539198285	0.38622543460575187
ENSMUSG00000140105.1	Gm74219	2.238809946235171	3.295171817965124	188.4106552131195	1.0134723937739284e-7	1.7056106966969103e-5	3.3108792102448774	3.2151663996581603	4.174454020908719	2.912417837184331	14.560355510559177	16.789550853402787	16.872693448434323	16.160485290082775
ENSMUSG00000027485.16	Bpifb1	7.167855130274122	3.7065532304772315	186.97841547648255	1.050295163979861e-7	1.7566023528252e-5	0.11036264034149591	0.3727729159023954	0.27999386725607267	0	26.693985102691826	24.90693370078709	25.980367498186006	25.490878683979624
ENSMUSG00000024883.9	Rin1	3.5042916615045474	2.8240345795057613	186.41845840895496	1.065128383830175e-7	1.7612764798716036e-5	1.3795330042686988	0.7921424462925902	1.5017852880098441	0.8165657487432704	11.847008420664947	13.92802740360544	14.455915076510042	11.363158839190278
ENSMUSG00000014773.14	Dll1	2.5510015039157303	4.144454208121052	186.31762093119016	1.0678262958566169e-7	1.7612764798716036e-5	4.2489616531475924	4.519871605316545	5.447153417527232	6.287556265323182	23.88509762230836	28.907226686728276	35.088041547937685	32.54457477914783
ENSMUSG00000023243.10	Kcnk5	3.3265406310318633	3.487485574836601	185.68931033464239	1.08482340676214e-7	1.7612764798716036e-5	1.6830302652078126	2.2366374954143726	1.8581411190630275	2.313602954772599	13.318330434199142	18.04511726504856	24.660090424634777	25.043670286015068
