Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000117545.4	Gm30794	-3.6385233627763838	2.5320768492292225	223.2905080318242	4.987798298603867e-8	1.200589576544794e-5	8.3843488804323	9.227876005936036	11.643891450664455	13.268910384029915	0.674493529301935	0.8375955327685639	1.1339831061686358	0.7736783654123461
ENSMUSG00000068373.16	D430041D05Rik	-2.4376348127835623	2.7377196803510677	222.84471090611288	5.0346222108392256e-8	1.200589576544794e-5	10.757277808856536	11.72007609513044	11.860858372105408	10.453551169706225	1.774982971847197	1.8985498742754114	2.396827928947344	2.196248263106015
ENSMUSG00000030089.16	Slc41a3	-3.0178836700728624	4.974075512824935	221.77743351458733	5.148893609564797e-8	1.2162561046216316e-5	41.763549140266555	54.8957587214443	55.736391374609155	71.11842189226367	6.30118955005755	5.388531260811094	8.16983283307858	7.736783654123461
ENSMUSG00000099364.4	5730419F03Rik	3.902283270068347	4.0726333052430626	220.2385117252146	5.319220618800081e-8	1.2447473371414508e-5	1.344659726107067	2.054381154606198	3.10985920732032	1.8116224509561139	24.459265352054377	31.18647367008286	37.679165936785125	32.419619247439925
ENSMUSG00000087523.4	Gm12319	-3.7263366354447656	3.313717422169684	218.24730460769646	5.549803905084044e-8	1.2829767543416822e-5	14.158475939597942	16.872868171437787	17.694857815295467	24.946530777355136	1.5442351855070615	1.4797521078911295	0.9020320162705058	1.6222288307033064
ENSMUSG00000067081.14	Asb18	-2.2650780890559656	3.9567338396582867	217.95160028159222	5.58506594605389e-8	1.2829767543416822e-5	26.06266939719286	26.53856311196203	24.99941083714087	24.995493546299898	6.0349421042804705	6.170287091395087	4.1493472748443265	4.966515958614738
ENSMUSG00000030353.16	Tead4	2.1800636392749455	4.171081572373174	215.39700709755076	5.901219654406274e-8	1.3432785356970789e-5	6.288261660324225	6.365213741320842	6.822404307532175	6.463085500708298	22.719782039644123	29.762561264376302	33.99372084173706	31.196708282755893
ENSMUSG00000029381.17	Shroom3	2.8497419554113224	2.9075198810969654	213.86932761464007	6.100604446490138e-8	1.3626161435150253e-5	1.5819526189494906	2.3574865708595714	1.4946610143710066	1.8116224509561139	10.898395447141791	13.959925546142731	13.350073840803486	14.050997410553254
ENSMUSG00000040010.11	Slc7a5	3.0046987509011416	2.5279974974300927	213.7556146993373	6.115767984541305e-8	1.3626161435150253e-5	1.186464464212118	1.27977842418091	1.6151981929493138	0.9547739944228169	9.815655834315	9.66026847793077	9.432677655857288	11.655090214437601
ENSMUSG00000024617.17	Camk2a	-2.349096207019488	5.9491327623388415	213.50437649634915	6.149431854994123e-8	1.3626161435150253e-5	110.89487858835929	98.71133055984862	99.25031284137798	104.04588400761465	15.353602706478256	22.39172057601294	24.45795381259171	18.867769169410764
ENSMUSG00000042363.15	Lgalsl	-2.055050676612437	5.663301489551875	212.24517602405285	6.32155968127143e-8	1.3884695864855732e-5	74.11448019778364	77.49395142211247	74.51608379710939	100.39815772123005	19.32956456341598	18.315422316539262	22.06112588364437	18.867769169410764
ENSMUSG00000057280.17	Musk	2.2617153545917703	7.052852296514434	211.06401297199216	6.488326647281887e-8	1.4075186308647954e-5	53.23270562765036	43.68085832006948	36.18526100920776	50.11339401496169	201.22981951831673	209.11968468121813	243.3166933031384	224.81595856885207
ENSMUSG00000037606.19	Osbpl5	1.848680398860779	5.1217958588472685	210.83886543179415	6.520714133164914e-8	1.4075186308647954e-5	13.01156029085956	15.02055729433384	15.35643655087631	16.990080823831665	51.26150822694705	49.557735688806694	60.41037274680187	56.42860594184886
ENSMUSG00000109239.2	Gm45176	3.4594383680382315	1.9762954349072797	209.03082911773663	6.787993962875552e-8	1.4526887250977859e-5	0.8700739404222199	0.7072459712578714	0.482148714313228	0.5385904583923582	6.869184101048653	7.482520092732504	7.654385966638292	6.339171123055998
ENSMUSG00000055435.7	Maf	-1.843238949378253	6.103150158412327	206.96225449699645	7.110173785341089e-8	1.499053002616088e-5	100.13760077950276	106.79414165993857	99.08156079136835	123.80236127682525	26.26974798333852	30.40471783949887	31.957705719297916	31.17175091612969
ENSMUSG00000079278.4	Tmem233	-3.0650200111396675	5.983472374388021	206.65387772428883	7.159768260743783e-8	1.499053002616088e-5	123.66914598637644	96.35384398898904	89.82430547655437	142.0165113242759	9.815655834315	13.987845397235017	16.571616756055292	13.651679544533978
ENSMUSG00000022235.16	Cmbl	-2.6424984996179424	4.314752673492205	206.50261765947545	7.184246987257101e-8	1.499053002616088e-5	40.06295007489585	31.253536253681172	28.10927004446119	37.60340654957555	6.194690571746718	4.020458557289107	5.695687874165193	5.989767990289131
ENSMUSG00000035606.9	Ky	-2.6677101640437253	5.84556158089351	205.8650234337762	7.28854587342873e-8	1.5082471084692724e-5	94.36347372033711	97.4315521356677	93.03059442673734	112.34507334375145	10.472399533898463	18.008303954524123	16.80356784595342	17.270497705333664
ENSMUSG00000055775.17	Myh8	3.7317706718318666	5.454385411898705	203.75283110376836	7.647352877587777e-8	1.5695251532944292e-5	8.463446511379775	6.499927259655675	6.171503543209318	3.4763565950779483	68.69184101048653	79.15277784662929	98.01222165362095	79.76374373735027
ENSMUSG00000075330.5	A930003A15Rik	3.3184711845254027	2.719190436745245	201.96924309859537	7.967032786457223e-8	1.621841739350426e-5	0.9096227558959571	1.27977842418091	1.0366197357734401	1.493364452815175	13.933616329000497	8.627233987516208	13.195439780871398	11.630132847811398
ENSMUSG00000028059.17	Arhgef2	2.584976152924881	6.161540456891995	201.514847732995	8.051036020147938e-8	1.6257249266813245e-5	14.118927124124204	24.012684643183917	23.022601108456634	20.51540018785437	112.56942007454924	112.96371751938699	130.22765080613902	134.69490768162686
ENSMUSG00000047747.11	Rnf150	-1.986565388566181	5.656701533915319	199.87793146844828	8.362637883821923e-8	1.6696800036910222e-5	80.28409541168665	75.37221350833886	76.08306711862737	90.26286454966476	18.28232461002613	17.2823878261247	23.478604766355165	22.212056297322196
ENSMUSG00000000567.6	Sox9	3.3109797645937333	2.130608375219295	199.27890796847063	8.480288954546525e-8	1.6696800036910222e-5	1.1073668332646434	0.7072459712578714	0.7473305071855033	0.6120346118094979	7.685676268098364	7.1474818796250785	9.123409535993115	7.362423154730391
ENSMUSG00000024063.14	Lbh	2.868356263803761	4.062819484765786	198.96956210309742	8.541827152130109e-8	1.6696800036910222e-5	2.531124190319185	4.176119068379812	4.82148714313228	4.431130589500765	27.352487596165307	28.36656870976203	27.679496727843517	33.79227441188118
ENSMUSG00000067279.4	Ppp1r3c	-2.237470585226302	7.9218006049868555	198.92098681118782	8.551539083335987e-8	1.6696800036910222e-5	401.18318416559083	412.6948634187598	326.8486134329372	459.5645493155158	74.47828549870839	78.92941903789101	88.88881211762784	97.05919880931013
ENSMUSG00000031382.15	Asb11	-3.0523456269371043	5.092668869796349	198.66902449730438	8.602129497030306e-8	1.6696800036910222e-5	48.17045724701199	51.35952886515494	67.21153077526398	76.57777062960439	6.869184101048653	5.444370962995666	7.628613623316277	9.383969851452973
ENSMUSG00000002265.18	Peg3	2.832019727110061	6.01184706645499	197.9578475845675	8.746882661957906e-8	1.6805880993207537e-5	11.825095826647443	14.919522155582715	19.26184113681346	17.40626435986212	83.14020240132271	120.66959642085777	130.22765080613902	118.24800307495794
ENSMUSG00000020737.13	Jpt1	2.0752924131140817	5.976057272447954	197.73634873738354	8.792565238668426e-8	1.6805880993207537e-5	22.107787849819132	24.046363022767625	21.431510351222983	28.863552292935925	109.10820327944721	84.90426717164009	111.8261976742207	100.75288906998843
ENSMUSG00000041548.5	Hspb8	2.435116596695682	10.062829498956985	197.3651075188898	8.869778024595488e-8	1.682502817862473e-5	298.39581274934767	307.5172839788392	326.7521836900746	402.49844211039823	1753.505677887846	1556.6433777992836	2001.5317270742862	1909.2635042712868
ENSMUSG00000042834.16	Nrep	-2.2786887783448075	4.895292208711472	196.77294255033112	8.994639081540322e-8	1.6933591576141963e-5	43.22685531279483	43.7482150792369	52.722961910151476	57.43332797220329	10.685397490520126	8.18051637003964	9.61308405911139	12.129280180335492
ENSMUSG00000029994.18	Anxa4	1.4989393060900384	5.008036706969075	195.07841853656623	9.36382797892176e-8	1.7449544438061703e-5	16.847795391812074	16.199300579763626	16.561808336659382	17.52867128222402	44.53432276364617	44.811361003118165	52.111678197113214	48.342419154958534
ENSMUSG00000026173.17	Plcd4	-3.132771022473144	5.959116530215404	194.86570983354005	9.411451196552016e-8	1.7449544438061703e-5	118.013665373632	99.58696842902503	82.01349630468007	146.86382544980714	9.851155493751945	15.635116611679859	14.071699453819889	11.38055918154935
ENSMUSG00000051985.13	Igfn1	7.19726778364995	9.940731792154953	194.57166361980043	9.477766858007074e-8	1.7449544438061703e-5	6.644200999587861	15.357341090170921	23.890468794220446	7.197527034879696	1286.0639122518867	2203.2112893944304	2126.9657220225304	2192.4048286455795
ENSMUSG00000057182.17	Scn3a	2.23447726922075	3.090228784595051	193.15493686356012	9.805287821103845e-8	1.7920773850556143e-5	3.559393392636354	2.492200089194404	3.085751771604659	2.717433676434171	14.696859006894792	13.206089566651023	14.896414440124351	12.952873279000247
ENSMUSG00000026828.12	Galnt5	3.364616402394417	2.7720074533985706	191.8174345835259	1.0127094844092531e-7	1.825778503781609e-5	0.9491715713696944	0.9766730079275366	1.6875205000962978	1.1261436857294762	11.058143914608038	10.023226542130482	13.272756810837441	14.999377342349034
ENSMUSG00000116564.2	Riok2	1.765945572626898	4.843913914905297	191.52412219147794	1.0199360320988408e-7	1.825778503781609e-5	12.57652332064845	12.258930168469771	12.0537178578307	15.17845837287555	46.09630777887171	38.78067316718451	44.843877380305145	47.443953956415164
ENSMUSG00000025777.9	Gdap1	-3.128727567126509	3.633955742665462	191.46669501438598	1.021358176197342e-7	1.825778503781609e-5	28.316951879195884	16.0982654410125	17.718965251011127	26.75815322831125	2.2009788850905245	2.40110719393655	2.9638194820316617	2.5955661291252903
ENSMUSG00000015843.11	Rxrg	-2.292198013303654	4.426078396440182	190.97489111889533	1.0336357890498554e-7	1.825778503781609e-5	33.69559078362415	33.64470120412445	29.386964137391246	45.82915173229521	6.780434952456293	6.589084857779369	7.448207220062176	8.285845719899966
ENSMUSG00000006576.17	Slc4a3	2.7730815564280524	4.473612068657163	190.7007310583148	1.0405572923028698e-7	1.825778503781609e-5	4.033979178321201	6.567284018823091	6.991156357541805	4.969721047893123	36.937395644140175	32.24742801158971	39.972904492444414	45.47232199294499
ENSMUSG00000033684.15	Qsox1	2.314578274547075	5.554290264602652	190.61556960692303	1.0427186630487244e-7	1.825778503781609e-5	13.130206737280773	13.841814008904054	19.09308908680383	16.696304210163103	69.04683760485597	67.81731830316139	84.997188276003655	90.76994241950655
ENSMUSG00000024411.12	Aqp4	-3.7271894044114298	3.95110099866314	190.22936670346516	1.0525885717641771e-7	1.827894902801749e-5	17.4014788084444	28.087768572812607	33.48522820905368	35.7183399452023	1.5087355260701176	2.5686263004902625	2.4483726155913725	2.1712908964798103
ENSMUSG00000026253.15	Chrng	8.19611761142523	5.436700512533666	189.98845218710818	1.0588025167928182e-7	1.827894902801749e-5	0.9491715713696944	0.03367837958370816	0.14464461429396838	0.17136969130665944	74.6025343067377	85.40682449130124	83.99206688644509	100.62810223685742
ENSMUSG00000110071.2	Gm45512	2.9684010456093737	2.0875384724693857	189.7181218852978	1.0658279316628274e-7	1.827894902801749e-5	1.1469156487383807	0.9766730079275366	0.7714379429011647	0.9058112254780569	6.9579332496410125	6.086527538118231	8.762596729484914	7.861570487254485
ENSMUSG00000124684.1	Gm71882	-5.3462638571302525	0.5209961626797274	188.95014675674838	1.0860951085471902e-7	1.849982001558714e-5	2.5706730057929223	2.525878468778112	2.7482476715853994	3.0846544435198697	0.07099931887388788	0.055839702184570926	0.1030893732880578	0.024957366626204715
ENSMUSG00000104453.2	Gm37829	-2.1287448003267317	5.277141465509059	187.03182270666647	1.138786104378237e-7	1.9266260315896404e-5	61.10291990692408	57.7920993656432	61.59449825351487	71.70597511960078	10.827396128267903	16.165593782433284	14.690235693548237	16.022629374023428
ENSMUSG00000025271.14	Pfkfb1	-2.9403589442756517	4.229174842600766	186.45219693960775	1.1553096092181754e-7	1.9411721027991152e-5	26.89319452214134	30.478933523255883	35.31739332344395	39.73328699867261	2.8754724143924593	4.271737217119676	5.0513792911148325	5.091302791745762
ENSMUSG00000050335.18	Lgals3	2.713557578828108	3.7250811663365155	186.189649546591	1.1628891545982958e-7	1.9411721027991152e-5	3.0452587914777696	3.8730136521264384	4.1464789430937605	2.8398405987960706	25.435505986570334	16.528551846632993	24.483726155913725	24.882494526326102
ENSMUSG00000063821.7	Dusp29	1.8741261928795887	5.959868207803646	185.55372230222864	1.1814978179620304e-7	1.959173765824588e-5	26.73499926024639	25.730282001953032	26.18067518720828	27.957741067457867	98.17430817286848	82.05644236022698	118.81050271448662	91.79319445118094
ENSMUSG00000032816.17	Igdcc4	1.863480627234208	5.651620913306362	184.8917813430178	1.2012504520923006e-7	1.978823030917047e-5	17.717869332234294	23.305438671926048	23.26367546561325	22.253578485393344	67.87534884343681	80.01829323049013	86.18271606881632	81.03656943528671
ENSMUSG00000030232.20	Aebp2	1.5368296232389889	5.874875581055127	184.30737561864518	1.219021178745874e-7	1.9949719800403884e-5	28.67289121845952	30.478933523255883	28.44677414448045	32.584722732737674	80.3002296463672	91.74463068925003	93.06393173579417	83.6820502976644
ENSMUSG00000021703.10	Serinc5	2.9073966376811256	5.0236567336770355	183.84727167224622	1.2332354800361485e-7	2.0051287782224105e-5	4.706309041374735	8.385916516343332	9.450114800539268	7.907487184578714	54.79372434092298	48.58054090057671	64.61126470829022	61.24537770070637
ENSMUSG00000099906.3	Lincmd1	3.8784412576088587	5.809321503817602	182.26005219171998	1.2838289397872193e-7	2.063496768937077e-5	3.440746946215142	7.240851610497255	9.570651979117574	8.127819644830133	113.1019149661034	88.11505004725292	109.89327192506961	108.5395874573643
ENSMUSG00000087410.9	2310065F04Rik	-2.3446521718348707	5.123895051838511	181.87001026971384	1.2966424894697393e-7	2.063496768937077e-5	57.42488006786651	49.81032340430437	47.82915245987221	77.72839569980624	10.08190328009208	12.005535969682748	11.855277928126647	11.90466388069965
ENSMUSG00000056054.10	S100a8	6.010827736475904	1.7635576709598897	181.852116762954	1.2972340123960445e-7	2.063496768937077e-5	0.2372928928424236	0.06735675916741632	0.07232230714698419	0.04896276894475984	8.803915540362098	5.6956496228262345	6.571947547113685	5.066345425119557
ENSMUSG00000015745.10	Plekho1	2.044097545583775	4.978751715977194	181.6671349689806	1.3033682426595197e-7	2.063496768937077e-5	11.98329108854239	11.518005817628191	14.295709379387208	11.310399626239523	58.55668824123903	40.344184828352496	48.52932247535321	55.18073761053862
ENSMUSG00000022747.18	St3gal6	-1.895853597457109	5.760879860168923	181.09827520442312	1.3224527387872613e-7	2.063496768937077e-5	89.02438363138259	77.32555952419393	74.10625738994314	101.20604340881859	20.323555027650407	23.25723595987379	22.731206810016744	25.506428691981217
ENSMUSG00000053199.14	Arhgap20	-1.709731801904959	4.779917417477917	180.9095900936043	1.328857172226739e-7	2.063496768937077e-5	43.06866005089988	42.83889883047678	37.29420305212818	44.87437773787239	11.288891700948174	12.61977269371303	12.62844822778708	14.849633142591806
ENSMUSG00000023019.13	Gpd1	-2.3189527817083486	7.3842112875293084	180.794211318578	1.3327918372905575e-7	2.063496768937077e-5	244.0952891039064	242.98950869645438	281.7194937732191	344.23274706613404	44.2680753178691	58.18496967632291	61.67321756958058	58.97425733772174
ENSMUSG00000050064.16	Zfp697	2.559641719871419	4.290001054985238	180.7277932431435	1.335063207667265e-7	2.063496768937077e-5	5.180894827059582	5.422219112977014	7.352767893276726	4.626981665279804	26.535995429115598	31.046874414621435	37.57607656349707	38.23468567134562
ENSMUSG00000060961.17	Slc4a4	-2.0145223413630613	4.780115205039508	180.25432099197602	1.351390990583005e-7	2.075918957865513e-5	37.72956996194535	43.14200424673015	48.55237553134206	46.49014911304946	9.28316094276084	10.21866549977648	13.401618527447514	10.656795549389413
ENSMUSG00000054277.9	Arfgap3	2.0941447406035363	4.737595883632919	179.91374368096007	1.3632848866854042e-7	2.081420138885112e-5	12.022839904016129	10.406619291365821	9.691189157695883	8.323670720609172	46.64655250014434	34.9556535675414	46.95720953271033	43.90000789549409
