Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3
ENSMUSG00000022351.15	Sqle	-2.599947374331806	4.0792617601530665	99.04944308950512	5.666373302595569e-6	7.487795717066299e-4	35.78858011830368	30.21740986949086	21.200626365702053	4.004036248591221	5.477711359336807	4.836786057788456
ENSMUSG00000048572.6	Tmem252	6.724293411906559	3.2657083769124435	98.97642579182994	5.682890809540377e-6	7.487795717066299e-4	0.12920065024658367	0.39586126466581917	0.061451090915078416	24.282542410811274	8.277430498553397	22.81502857447385
ENSMUSG00000026390.8	Marco	4.932776455744385	5.5345710383433895	98.5785381296879	5.773950965235554e-6	7.545418052356594e-4	5.555627960603098	2.2432138331063087	1.3519240001317252	68.8435909838426	80.88753773954018	117.45176710139137
ENSMUSG00000073489.7	Ifi204	3.042807470486102	5.006821919329158	98.37156659208605	5.822030920092526e-6	7.546393411303671e-4	8.78564421676769	6.993549009096139	5.100440545951509	38.87790034922443	58.06374040897015	73.46439200980579
ENSMUSG00000037977.7	6430571L13Rik	-3.4382535656269004	3.1509766958575565	97.89853436036326	5.9337877209168956e-6	7.629224002788553e-4	15.762479330083208	13.591236753526458	19.172740365504467	1.485368285767711	2.069357624638349	0.8213410286810585
ENSMUSG00000059866.14	Tnip2	2.5475794874209474	3.573979796597317	96.90276839458973	6.177835126259676e-6	7.879458033436641e-4	3.488417556657759	3.1668901173265533	3.5027121821594696	18.470231727372408	15.641909103883993	25.644092117708606
ENSMUSG00000028859.15	Csf3r	3.500076542884856	2.287134818277886	96.3361571935231	6.322243842159891e-6	7.999645521869456e-4	0.9044045517260857	0.9236762842202447	0.4916087273206273	7.81432880773448	7.729659362619716	9.856092344172703
ENSMUSG00000027074.15	Slc43a3	2.6760480117150465	6.0673413887870264	96.04285525684203	6.398633837221178e-6	8.032552698174586e-4	20.155301438467053	21.904323311508662	12.41312036484584	103.2653864757639	99.20743906354438	143.82594013348313
ENSMUSG00000040229.12	Gpr34	-4.124817459424294	1.5542417528785177	95.7105773083968	6.486557637487493e-6	8.07931159487993e-4	4.392822108383845	7.389410273761958	4.793185091376117	0.3229061490799372	0.24345383819274696	0.36504045719158157
ENSMUSG00000055172.11	C1ra	1.8858397523553494	5.900654791420108	95.49229556813931	6.54513000953742e-6	8.089070367601169e-4	25.840130049316734	27.05051975216431	23.16706127498456	99.58425637625263	75.89673405658887	105.40543201406918
ENSMUSG00000078920.4	Ifi47	3.0910053945255402	3.6055113501070193	95.01896634868632	6.674401188602665e-6	8.1853829346071e-4	2.325611704438506	2.7710288526607343	2.3965925456880584	19.69727509387617	14.54636683201663	29.7507972611139
ENSMUSG00000101389.2	Ms4a4a	2.8969468735435373	2.7952077796622095	94.42427049634698	6.841321739815666e-6	8.326045228845891e-4	1.4212071527124204	1.4514913037746702	1.782081636537274	8.653884795342316	13.63341493879383	13.05019634459904
ENSMUSG00000024014.9	Pim1	2.57465779991284	5.538939292966624	94.0283096560793	6.955325928784705e-6	8.400663733531406e-4	17.82968973402855	8.445040312870809	13.519240001317252	80.46821235072035	79.18336087219095	77.75361738180688
ENSMUSG00000022148.17	Fyb1	2.3545183279195774	3.8408593001780695	93.68533090738978	7.055977835154676e-6	8.41476963901166e-4	5.555627960603098	4.090566401546798	4.178674182225333	18.85771910626833	27.388556796684032	24.275190403240174
ENSMUSG00000030748.10	Il4ra	3.022230395538796	5.639166867212148	93.59492553627092	7.082807662889089e-6	8.41476963901166e-4	12.6616637241652	11.479976675308755	8.603152728110977	117.02118842656922	54.71625013381988	92.81153624095961
ENSMUSG00000042349.14	Ikbke	2.6771659837954584	3.870562598484921	93.4360427793211	7.130265769010583e-6	8.41476963901166e-4	4.263621458137261	4.4864276662126175	3.0111034548388425	23.120080274123502	19.59803397451613	31.758519775667597
ENSMUSG00000048616.5	Nog	2.873535143004573	3.173807249045975	93.27713043990742	7.178126267989624e-6	8.41476963901166e-4	2.713213655178257	1.8473525684404895	1.782081636537274	19.568112634244194	12.659599586022843	13.8715373732801
ENSMUSG00000035923.5	Myf6	3.194538782390209	8.15486084150434	93.07160772315368	7.240614700079084e-6	8.42606716520882e-4	36.04698141879685	59.379189699872875	72.51228727979253	673.0655771422211	410.341444273875	456.75687206096643
ENSMUSG00000028525.17	Pde4b	3.500361258412514	8.325542201235043	92.68010377520359	7.361520403482952e-6	8.441073882326256e-4	30.62055410844033	54.62885452388304	70.54585237051002	725.2472108335389	428.7830725169756	613.0854478532613
ENSMUSG00000045092.9	S1pr1	1.6035530476603241	5.063971684005701	92.61597237082262	7.381562746906769e-6	8.441073882326256e-4	16.79608453205588	16.230311851298588	16.28453909249578	48.43592236199058	46.195365797073734	55.30362926452461
ENSMUSG00000034459.9	Ifit1	3.36898329782903	3.6702337619667986	92.51788959949525	7.412346130124041e-6	8.441073882326256e-4	2.5840130049316734	1.0556300391088511	2.765299091178529	18.08274434847648	24.83229149566019	25.279051660517023
ENSMUSG00000023087.17	Noct	2.145623132056177	8.281789944361305	92.189508765412	7.516569802202198e-6	8.452605020169035e-4	121.70701253228182	114.13999797864453	108.09246891962293	501.0211809124305	406.99395399872475	613.8155287676444
ENSMUSG00000106128.2	Gm43520	2.4939218247360317	4.806102080808494	92.1000183892682	7.5452862189154006e-6	8.452605020169035e-4	8.39804226602794	9.896531616645479	6.882522182488783	51.21291524407803	33.41403929195452	56.490010750397246
ENSMUSG00000028341.10	Nr4a3	3.8649707836581872	2.1803825087623387	91.78148361227505	7.64860633441433e-6	8.452605020169035e-4	0.5168026009863347	0.2639075097772128	0.737413090980941	8.330978646262379	6.390663252559608	9.30853165838533
ENSMUSG00000024678.7	Ms4a4d	2.4870397276162235	3.0661461054392705	91.74732546558442	7.659789363432326e-6	8.452605020169035e-4	2.0672104039453387	2.3751675879949152	2.826750182093607	13.174570882461436	11.807511152348228	16.42682057362117
ENSMUSG00000021133.10	Susd6	1.6557343776821476	6.030425629597972	91.66276615813231	7.687560232857744e-6	8.452605020169035e-4	33.97977101485151	32.06476243793135	28.144599639105916	103.13622401613193	89.71273937402725	103.67148984240916
ENSMUSG00000001768.17	Rin2	1.7129207821302328	6.0019402533770245	91.4565871592829	7.75579644858904e-6	8.469223478072264e-4	32.81696516263225	30.613271134156683	26.178164729823404	105.07366091061155	100.66816209270087	87.60970972597957
ENSMUSG00000018339.13	Gpx3	2.25995118744877	7.027598727465213	90.8759831286424	7.952011598738982e-6	8.529873751111408e-4	40.698204827673855	50.53828812233625	43.69172564062075	252.77093349977483	156.23650066019536	237.27629717452803
ENSMUSG00000022824.13	Muc13	5.543180571919472	2.594583087274003	90.7389292677605	7.999220471434597e-6	8.529873751111408e-4	0.5168026009863347	0.1319537548886064	0.12290218183015683	15.886982534732908	6.755844009848728	11.042473830045342
ENSMUSG00000135102.1	Gm61113	7.446244185965755	7.172793640151324	90.72363373632537	8.00451054247045e-6	8.529873751111408e-4	2.713213655178257	1.4514913037746702	0.9832174546412547	218.99495030601338	93.97318154240033	546.100523958606
ENSMUSG00000069372.4	Ctxn3	4.475004460649154	4.685107869208132	90.5749547522467	8.05615810642942e-6	8.529873751111408e-4	0.5168026009863347	2.5071213428835213	3.1954567275840775	54.18365181561346	39.19606794903226	52.83960617848143
ENSMUSG00000015357.11	Clpx	2.2082905170667106	7.72331384529179	90.51000507861445	8.078849253075473e-6	8.529873751111408e-4	66.02153227600425	63.865617366085495	95.12628873654138	391.9434837532277	313.3859532136135	335.837220616255
ENSMUSG00000037580.11	Gch1	3.108538804580718	3.2845633145792843	90.20996685372944	8.184702766029652e-6	8.584783960448075e-4	1.550407802959004	1.5834450586632767	2.5809458184332934	19.503531404428205	11.929238071444601	19.62092457404751
ENSMUSG00000044786.7	Zfp36	2.8966537798464156	5.789363200404702	89.77552783653348	8.34102756935411e-6	8.636917920665123e-4	17.82968973402855	11.74388418508597	9.70927236458239	121.67103697332033	68.59311891080645	100.56864595628072
ENSMUSG00000024810.17	Il33	2.11929609621917	4.686308593495802	89.77078468783589	8.342754561766474e-6	8.636917920665123e-4	7.106035763562102	10.688254145977117	10.692489819223644	38.23208805106456	38.70916027264677	47.45525943490561
ENSMUSG00000029385.15	Ccng2	1.66600990919426	5.139413306917837	89.20401774864764	8.552334556725387e-6	8.796765795991797e-4	17.700489083781964	14.64686679263531	17.88226745628782	57.02522592751691	54.71625013381988	47.91156000639508
ENSMUSG00000140435.1	Gm61064	2.6887081820700853	4.419980873108016	88.83964517961127	8.690512873826428e-6	8.837686442222681e-4	6.718433812822351	4.6183814211012235	5.653500364187214	44.10897996431942	24.345383819274698	41.340831776946615
ENSMUSG00000004040.17	Stat3	2.587242315607853	7.757627926732204	88.7907457346732	8.709265907842704e-6	8.837686442222681e-4	69.76835113315518	62.41412606231082	52.90938927788252	489.8486281542647	261.40855875946204	360.3861913623889
ENSMUSG00000041777.13	Cir1	1.882403749963465	5.940837687779468	88.66319610876474	8.75841722305202e-6	8.837686442222681e-4	22.86851509364531	24.015583389726363	31.217154184859837	89.4450032951426	110.52804253950713	88.79609121185221
ENSMUSG00000141158.1	Gm74286	2.15410721964511	3.844520266236977	88.1775171421537	8.948739232872472e-6	8.93017839951291e-4	4.9096247093701795	6.465733989541713	4.240125273140411	24.992935938787138	22.458616573280906	21.537386974303313
ENSMUSG00000021750.17	Fam107a	3.3412627768273655	1.6225014439242293	88.14388735011678	8.96210590178803e-6	8.93017839951291e-4	0.387601950739751	0.5278150195544256	0.5530598182357057	4.972754695831032	5.41684789978862	5.019306286384246
ENSMUSG00000061751.17	Kalrn	1.7086499263355295	4.299277979115216	87.7710134340204	9.111975960685951e-6	8.985736245369552e-4	9.560848118247192	8.445040312870809	9.279114728176841	32.54893982725767	28.72755290674414	28.016855089453884
ENSMUSG00000023186.15	Vwa5a	1.7324668484804866	7.020451676747211	87.62679361440159	9.170771992756986e-6	8.985736245369552e-4	52.97226660109931	68.61595254207532	58.25563418749434	194.51866420575416	191.53730719814368	211.54094494252152
ENSMUSG00000037926.16	Ssh2	1.7170066243857385	6.568623504210887	87.53295847773961	9.20927880200643e-6	8.985736245369552e-4	42.63621458137261	40.11394148613634	49.59103036846828	153.83248942168206	128.72621694441494	153.04321167757058
ENSMUSG00000052920.17	Prkg1	2.820264724175539	7.30739311636329	87.4504348518659	9.24330893960112e-6	8.985736245369552e-4	22.86851509364531	50.40633436744764	44.24478545885646	284.0928299605287	285.0844445237067	261.8252679206619
ENSMUSG00000062760.12	Shisal1	-3.070209002778979	4.283959054983601	87.12008064051467	9.38110208928838e-6	9.064418824819675e-4	28.553343704494992	39.981987731247735	35.8874370944058	4.326942397671158	5.660301737981367	2.281502857447385
ENSMUSG00000035778.18	Ggta1	1.8592696624460812	5.655217667502598	86.88017848045385	9.482759936811341e-6	9.076781846911866e-4	18.088091034521714	24.93925967394661	21.938039456682993	88.08879746900686	81.13099157773293	66.52862332316575
ENSMUSG00000059824.13	Dbp	-2.0339314606184944	3.3917533873681593	86.75357207166628	9.536957668968932e-6	9.076781846911866e-4	16.53768323156271	19.133294458847928	14.809712910533898	4.197779938039183	4.321305627921259	3.7416646862137113
ENSMUSG00000024737.3	Slc15a3	4.655219863510568	3.9929804940069715	86.68912037251017	9.56469516578557e-6	9.076781846911866e-4	1.550407802959004	1.1875837939974576	0.9217663637261763	29.51362202590626	13.876868776986576	46.90769874911823
ENSMUSG00000138080.1	Gm72879	4.771300297134578	3.5418089507948247	85.99278848691804	9.870818310975337e-6	9.284060526043068e-4	0.775203901479502	1.4514913037746702	0.3687065454904705	15.886982534732908	17.04176867349229	32.76238103294445
ENSMUSG00000039911.14	Spsb1	3.0343931046628394	5.867442753136066	85.92873491673976	9.899581568257678e-6	9.284060526043068e-4	14.599673477863956	12.931467979083425	10.50813654647841	148.5368285767711	63.358861389662394	98.56092344172703
ENSMUSG00000078515.6	Ddi2	2.021961446811231	7.3596695184029	85.47438539991224	1.0106607420452057e-5	9.37627453666625e-4	72.48156478833344	63.20584859164246	58.74724291481497	326.07062934092056	224.8296195710018	238.46267866040066
ENSMUSG00000048249.15	Crebrf	2.2809339628852894	5.031969272016009	85.07937094008192	1.0290959018327755e-5	9.37627453666625e-4	13.695268926137869	10.688254145977117	8.97185927360145	40.29868740517616	60.92432300773493	60.14041532231306
ENSMUSG00000032845.17	Alpk2	2.6533043442105235	6.790788793428779	84.94730580897586	1.035351833672887e-5	9.37627453666625e-4	27.519738502522323	26.258797222832673	36.870654549047046	267.430872668004	151.30656043679224	153.04321167757058
ENSMUSG00000047793.14	Sned1	1.797898304917467	4.7050753352006405	84.89184877791868	1.0379928382250452e-5	9.37627453666625e-4	12.015660472932282	12.403652959529001	10.262332182818096	45.14227964137522	33.84008350879183	41.340831776946615
ENSMUSG00000071714.8	Csf2rb2	2.7037036205599336	3.8612746934098108	84.81491537648303	1.0416703977732158e-5	9.37627453666625e-4	2.713213655178257	5.410103950432862	3.3183589094142345	26.542885454370836	20.389258948642556	27.195514060772826
ENSMUSG00000027947.12	Il6ra	3.6378591265693543	6.050061139778612	84.76198750523358	1.0442097970737554e-5	9.37627453666625e-4	13.824469576384452	9.500670351979661	6.390913455168155	165.84459816745573	71.69715534776398	128.4942409314367
ENSMUSG00000002897.6	Il17ra	3.0643470696508754	4.374078069518945	84.70818107804999	1.0467991919172791e-5	9.37627453666625e-4	5.943229911342849	3.694705136880979	3.564163273074548	35.26135147952914	24.64970111701563	49.73676229235299
ENSMUSG00000100750.2	Gm29084	2.091187981182936	4.811592020100285	84.70733630144217	1.0468399093812912e-5	9.37627453666625e-4	8.010440315288188	13.591236753526458	10.13943000098794	45.7235107097191	41.26542557367061	48.185340349288765
ENSMUSG00000044258.11	Ctla2a	1.9643007453318113	5.022904890611335	84.17189109084262	1.0730463214993336e-5	9.500413791966838e-4	13.824469576384452	12.931467979083425	12.720375819421232	44.238142423951395	44.18687163198357	65.70728229448468
ENSMUSG00000074896.4	Ifit3	2.391024066929638	3.739777097902397	84.01725818009623	1.0807649548046043e-5	9.500413791966838e-4	5.038825359616763	2.9029826075493403	4.547380727715803	19.180625255348268	25.075745333852936	21.719907202899105
ENSMUSG00000049988.6	Lrrc25	2.7500484666643286	2.9302971342094	83.8806530487769	1.0876408504583815e-5	9.500413791966838e-4	1.8088091034521714	2.5071213428835213	1.474826181961882	11.624621366877738	11.19887655686636	15.605479544940112
ENSMUSG00000036469.17	Marchf1	2.6687086150267105	2.7848239174586444	83.7312998462809	1.0952203605589556e-5	9.500413791966838e-4	1.162805852219253	1.9793063233290957	2.1507881820277444	11.3017152177978	11.320603475962734	11.772554744428506
ENSMUSG00000056749.8	Nfil3	3.4287714744691784	5.984636592757392	83.72828252622567	1.0953741575201569e-5	9.500413791966838e-4	14.599673477863956	6.861595254207533	10.631038728308566	162.29263052757642	72.9752879982759	110.69851864334711
ENSMUSG00000059089.5	Fcgr4	3.300660088235702	1.648910917363963	83.48060789886216	1.1080899666885121e-5	9.500413791966838e-4	0.5168026009863347	0.659768774443032	0.43015763640554894	5.101917155463007	4.929940223403126	5.658127086469515
ENSMUSG00000032238.18	Rora	1.8231278759761653	7.525145763597165	83.44092359837407	1.1101443053205793e-5	9.500413791966838e-4	69.76835113315518	97.1179635980143	76.3222549165274	289.7113969545196	281.7978177081046	288.9295218671368
ENSMUSG00000017009.4	Sdc4	2.6739783007108704	7.143591386812019	83.41458422340696	1.1115104148346437e-5	9.500413791966838e-4	39.664599625701186	31.932808683042747	42.95431254963981	286.0948480848243	152.28037578956324	293.7663079249253
ENSMUSG00000032724.6	Abtb2	-2.03657515384259	3.3431434482231515	83.27517650578268	1.1187755747315518e-5	9.500413791966838e-4	14.728874128110538	15.570543076855554	18.25097400177829	3.422805180247334	4.138715249276698	4.289225372001083
ENSMUSG00000020799.17	Tekt1	5.048097080285239	1.67657616412006	83.24626438160155	1.1202896524429314e-5	9.500413791966838e-4	0.25840130049316734	0.1319537548886064	0.12290218183015683	8.266397416446392	3.530080653794831	5.201826514980038
ENSMUSG00000026141.14	Col19a1	2.6019156704078155	4.332944591579672	83.06005094051069	1.1301022204853569e-5	9.532920476824362e-4	4.263621458137261	6.993549009096139	5.592049273272136	37.39253206345673	23.91933960243739	41.158311548350824
ENSMUSG00000042659.16	Arrdc4	2.0172699952066426	5.15861290305758	82.47822361346098	1.161453651921629e-5	9.732103304142493e-4	16.53768323156271	13.591236753526458	12.105864910270448	69.03733467329057	45.343277363399125	56.124970293205664
ENSMUSG00000020122.17	Egfr	1.616943215411486	6.091077218819484	82.22955092887685	1.1751805836488934e-5	9.732103304142493e-4	32.81696516263225	37.210958878587	30.23393673021858	97.38849456250905	95.494768031105	114.44018332956082
ENSMUSG00000032000.18	Birc3	2.7494651993015937	5.10002697971	82.1788196985761	1.1780055579074516e-5	9.732103304142493e-4	9.302446817754024	8.708947822648021	8.418799455365743	47.20887899548681	42.482694764634346	88.15727041176694
