Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Denervation_1	CPM_Denervation_2	CPM_Denervation_3
ENSMUSG00000047343.5	Mettl21c	-3.813688182367982	6.255103287029521	680.1346994709952	3.0014200197285225e-9	3.862086115306e-7	154.25034024147314	149.10141191943345	126.66330001232772	10.554018269813973	11.735527567371056	8.263804223077672
ENSMUSG00000042529.15	Kcnj12	-2.7899756886184015	4.285208942512501	680.0982856021253	3.0020788276269776e-9	3.862086115306e-7	35.28254908971627	34.40801813525387	34.046714101058015	4.901357637167845	5.705271863521928	4.372775328803432
ENSMUSG00000052516.23	Robo2	5.677071968623716	3.069901442907949	676.3152151581526	3.0715120955954648e-9	3.8628624892213867e-7	0.2954987360947761	0.3602933836152238	0.2380889097976085	15.813139238161952	17.69356464003636	13.044211150328882
ENSMUSG00000111293.3	Gm34006	7.159398185285169	6.150408675893069	676.287662114717	3.0720250656298195e-9	3.8628624892213867e-7	1.063795449941194	1.0208312535764674	0.8333111842916298	186.89556420850235	113.09437643386507	119.54723059932094
ENSMUSG00000038777.20	Sema6c	-3.194287547782419	6.714259866714663	674.2750460887776	3.109784351348725e-9	3.8628624892213867e-7	185.21860778420566	206.1478643251772	178.50716012075696	18.8541275531931	24.30156939335606	19.08457029096413
ENSMUSG00000104453.2	Gm37829	-2.6162138622445763	5.58987633844221	671.7894438546411	3.157216071573246e-9	3.8628624892213867e-7	88.64962082843283	86.05006978676927	75.29561772349369	12.342834925714646	14.190961027620999	14.230048527631507
ENSMUSG00000015027.12	Galns	3.9098474936725673	2.934045491460609	671.0045338634701	3.172380474271821e-9	3.8628624892213867e-7	1.0046957027222387	0.7806356644996515	0.8928334117410318	12.98680892183889	12.891025666312206	14.637680126079285
ENSMUSG00000051236.14	Msrb3	-2.1327032058285935	6.795924331781747	669.3663668033699	3.204322090796624e-9	3.8628624892213867e-7	190.89218351722536	175.52292671788317	177.73337116391474	39.997940425939056	39.720247151102036	44.35772939472634
ENSMUSG00000032114.10	Slc37a4	-2.7404078898382425	6.367361338911993	666.5946028571376	3.259281554581859e-9	3.8628624892213867e-7	139.1208049534206	138.47275710278433	154.93635805079373	24.113248521541077	19.137937263712796	21.456245045569382
ENSMUSG00000005968.15	Tuft1	5.3907467450460835	2.610748525205097	666.4540207549665	3.2621001211844708e-9	3.8628624892213867e-7	0.2363989888758209	0.3602933836152238	0.17856668234820638	11.269544932174242	10.977231939940925	10.93193832200858
ENSMUSG00000067071.9	Hes6	4.195209938964592	5.507341777393823	665.4023736640165	3.2832811232771158e-9	3.8628624892213867e-7	4.077882558107911	4.623765089728705	5.237956015547387	95.77324375692206	68.89657414936607	90.9389038718951
ENSMUSG00000038205.13	Prkab2	-2.0446196691465457	8.034579936391019	664.9430549144847	3.292585716209247e-9	3.8628624892213867e-7	439.1111218368373	405.39010546439596	423.0244704829009	102.57074704934462	98.0367918320382	106.61419170311419
ENSMUSG00000058672.8	Tubb2a	3.5250792826825625	5.516072641819854	664.8554100612673	3.294364888035192e-9	3.8628624892213867e-7	6.9146704246177615	6.485280905074028	8.273589615466895	71.30223190420084	86.77068536736199	91.64299481466854
ENSMUSG00000041798.16	Gck	-6.150070656165509	2.093652066723766	664.3094921154071	3.305473813364698e-9	3.8628624892213867e-7	10.40155551053612	8.226698925880942	8.333111842916297	0.14310533247205387	0.10832794677573282	0.11117225412212114
ENSMUSG00000079055.11	Slc8a3	-2.6946316348475303	5.610923485937601	662.1218887375654	3.3504587532026622e-9	3.885770685816633e-7	82.50324711766149	93.8564264317658	79.22408473515422	12.307058592596633	12.63826045716883	14.526507871957163
ENSMUSG00000116879.3	Gm49794	-4.721651236427373	3.8047551990679014	657.6397748297117	3.445025314806542e-9	3.9234547458342336e-7	26.772185490186715	28.703372894679493	27.43974685417438	0.7155266623602694	0.9749515209815953	1.445239303587575
ENSMUSG00000031626.19	Sorbs2	-3.714622873534241	5.94532352899245	657.0717859145809	3.4572443927030346e-9	3.9234547458342336e-7	120.56348432666866	127.3637111079816	97.7354974719183	10.017373273043772	7.5107376431174755	8.782608075647572
ENSMUSG00000123536.1	Gm35378	-5.694201068008142	2.2150721984798607	656.9516089857001	3.459836636538125e-9	3.9234547458342336e-7	8.687662841186418	9.487725768534226	10.89256762324059	0.14310533247205387	0.1805465779595547	0.2223445082442423
ENSMUSG00000002603.16	Tgfb1	4.245925107247943	5.614936766487788	650.3169707014555	3.60676784290351e-9	4.0271466235914473e-7	4.255181799764776	5.524498548766765	4.76177819595217	106.68502535791616	74.78239259084755	94.6446456759658
ENSMUSG00000124315.1	Gm69661	-2.900187639064428	3.744295304975721	649.1041842816503	3.6344579508126057e-9	4.0271466235914473e-7	24.88099357918015	24.680096777642827	22.856535340570417	3.3987516462112795	3.538712928007272	2.742248935012322
ENSMUSG00000078815.9	Cacng6	-1.914864615749916	6.835266211265688	648.3284594660139	3.6523075898646815e-9	4.0271466235914473e-7	176.70824418467612	186.03148373999386	179.87617135209322	50.44462969639899	45.858830801726896	47.581724764267854
ENSMUSG00000026251.14	Chrnd	8.633359804674837	7.748339756502701	648.1470021710655	3.656498665355093e-9	4.0271466235914473e-7	1.300194438817015	0.24019558907681585	1.6666223685832595	441.01485834575203	382.9031825366236	459.1784669424011
ENSMUSG00000026305.16	Lrrfip1	-1.7632042240627503	7.021969762838128	641.2696692621865	3.819838622392377e-9	4.169772276470318e-7	201.8256367527321	198.7018010637959	202.79222892011305	57.957659651181814	60.88030608796184	58.884237266683506
ENSMUSG00000067081.14	Asb18	-3.286549605977706	4.111740376075281	640.4269116294736	3.840472212308543e-9	4.169772276470318e-7	30.968267542732537	32.78669790898536	32.08248059522774	2.6474486507329966	3.8636967683344707	3.2981102056229274
ENSMUSG00000019102.11	Aldh3a1	10.628024564818293	7.81473025488541	633.8039059554262	4.007537953514113e-9	4.320521023263913e-7	0.17729924165686567	0.1801466918076119	0.476177819595217	625.9785005658816	314.8732319614634	405.33403852925375
ENSMUSG00000121001.2	Gm57461	-5.520017431025482	2.456488882888866	630.8355545650203	4.085338627751133e-9	4.3735978358211254e-7	11.701749949353134	10.448508124841489	11.904445489880425	0.28621066494410774	0.2888745247352875	0.1482296721628282
ENSMUSG00000054871.6	Tmem158	7.158085469592492	6.260553802598533	627.6576648958152	4.170720536247481e-9	4.431738010609942e-7	1.3592941860359702	0.9607823563072634	0.8333111842916298	199.38150446668905	115.83868441885029	137.89065252947094
ENSMUSG00000121137.2	Gm56555	5.207899347882148	7.102990145027001	626.675936943198	4.197544003778441e-9	4.431738010609942e-7	7.742066885683134	7.3259654668428835	6.5474450194342335	334.04362232289174	200.6233574286572	264.886424154974
ENSMUSG00000018415.15	Gid4	-2.264960858489869	6.120670516127063	624.238737607894	4.265066406164076e-9	4.460572822197009e-7	123.34117244595956	110.06962869445086	113.50888774600985	22.360208198758418	23.687711028293577	26.12547971869847
ENSMUSG00000011148.15	Adss1	-2.3352513093962264	9.526685322267287	623.5948877413837	4.28312891020289e-9	4.460572822197009e-7	1241.3310905869355	1247.4557918704431	1206.2774614895834	231.15088827548502	266.7395142774461	234.3140542713907
ENSMUSG00000069806.6	Cacng7	-3.0163872712288065	3.578765736930796	621.6486290322505	4.338309449800701e-9	4.483075451562379e-7	22.51700369042194	23.118825448643527	19.7018572857521	2.4327906520249156	3.033182509720519	2.5940192628494936
ENSMUSG00000046618.8	Olfml2a	3.016091478316863	4.2119943403934	619.971751381525	4.386561736669195e-9	4.483075451562379e-7	4.077882558107911	4.023276117036666	3.809422556761736	36.63496511284579	28.743015211161108	31.091173736153216
ENSMUSG00000028082.15	Sh3d19	5.717937578072137	6.694229509985619	619.6703536224331	4.395304982178625e-9	4.483075451562379e-7	3.368685591480448	4.803911781536317	3.333244737166519	249.36104183255387	154.7645266269303	201.99998573989413
ENSMUSG00000027333.19	Smox	-4.69712081581834	8.282398106611167	618.7590785861911	4.421872056867981e-9	4.483075451562379e-7	686.0889654648512	471.86423474140474	643.2567120456888	24.936104183255388	18.957390685753243	25.53256103004716
ENSMUSG00000029862.17	Clcn1	-2.335967920645116	7.053747283029871	613.5625142945408	4.5772405118435786e-9	4.610064144461404e-7	222.86514676268015	222.6613110742083	221.24411942942768	39.35396642981481	48.74757604907977	43.95009779627856
ENSMUSG00000042524.15	Sun2	-2.2366019371476926	6.757645834006501	610.7461037922022	4.6642795119474595e-9	4.667023205778017e-7	192.72427568101298	180.74718078030392	163.44803657605823	35.812109451131484	38.52863973656897	39.57732246747513
ENSMUSG00000037151.9	Lrrc20	-1.9648157371785058	7.51351892484782	606.8552561375783	4.787930570239069e-9	4.7425634352832704e-7	292.6028484810473	278.8670789181832	302.4324376704122	70.22894191066044	76.51563973925929	77.11648694271138
ENSMUSG00000028059.17	Arhgef2	3.2808683902816758	6.156224594485255	606.1376554317734	4.811178454363685e-9	4.7425634352832704e-7	13.061044135389105	14.171539755532136	12.380623309475641	136.2362765133953	106.01695057785052	142.89340396496638
ENSMUSG00000002233.14	Rhoc	2.6400865811914405	6.158691426319352	605.4767980021339	4.832712103365276e-9	4.7425634352832704e-7	17.907223407343434	19.275696023414472	21.666090791582373	114.48426597764309	135.3738241540741	117.06438359059358
ENSMUSG00000023800.16	Tiam2	5.55878002300026	5.073885072481463	600.1706095886342	5.0100209256687965e-9	4.885249066946727e-7	1.4774936804738805	1.501222431730099	1.1309223215386404	75.1660758809463	48.242045630793015	71.07612780207613
ENSMUSG00000003363.16	Pld3	2.3986443306459493	5.588273324881669	596.8234900382575	5.126029002419324e-9	4.939804728851396e-7	14.59763756308194	16.81369123537711	14.166290132957705	86.29251548064849	76.11843726774826	77.96880755764764
ENSMUSG00000123692.1	Gm74420	-3.4064900744308284	4.678474395053607	596.6962454872887	5.130504617462748e-9	4.939804728851396e-7	50.23478513611194	49.960682527977696	42.0822148067273	3.6849623111553873	5.199741445235175	4.521005000966261
ENSMUSG00000057315.15	Arhgap24	2.5047393229379864	3.994646219631182	595.735752835486	5.164445321086178e-9	4.941405838781769e-7	4.905279019173284	4.803911781536317	4.2260781489075505	25.436972846907576	25.204302283153837	28.53421189134443
ENSMUSG00000027346.16	Gpcpd1	-2.594780827381786	7.863892454744048	593.9553783798553	5.228098362512794e-9	4.970686792875163e-7	459.9733326051285	373.26394542537184	367.5497545000581	66.32932160079697	66.80223384503523	65.62868735009219
ENSMUSG00000087038.12	2900079G21Rik	6.274831702507932	4.446683250144986	593.0735666771716	5.259986024206522e-9	4.970686792875163e-7	0.35459848331373134	0.4803911781536317	0.7737889568422276	51.983012020473566	38.564749052160884	35.2416045567124
ENSMUSG00000030554.17	Synm	-3.17687494026846	8.76392187677664	591.0558827861918	5.3338616272530275e-9	5.009575929547031e-7	918.4100717825642	773.129552341001	658.9705800923309	86.22096281441246	86.4818108426267	87.19610464978369
ENSMUSG00000003500.14	Impdh1	2.1861281601454325	5.300002130251109	589.5312714051485	5.390539575917575e-9	5.031937217544033e-7	13.001944388170148	14.651930933685767	14.463901270204715	59.603370974610435	67.52442015687346	64.59107964495239
ENSMUSG00000022148.17	Fyb1	5.5625489149441965	2.9621985926835483	585.1968105473056	5.5558090524244355e-9	5.104337630729146e-7	0.2954987360947761	0.24019558907681585	0.35713336469641277	14.668296578385522	11.807746198554877	16.527608446155345
ENSMUSG00000039976.5	Tbc1d16	-2.3681560121543774	4.8027528681563645	583.4401104524378	5.624578898060657e-9	5.104337630729146e-7	52.77607426652701	44.015841698326504	44.8202372693998	9.122964945093434	8.882891635610092	9.412584182339591
ENSMUSG00000002500.16	Rpl3l	-3.2744429946709204	8.332483853869757	583.0830771298133	5.638684700434925e-9	5.104337630729146e-7	537.5713007036167	576.8897560652424	640.4591673555668	51.91145935423754	70.66593061336971	58.77306501256138
ENSMUSG00000063229.16	Ldha	-2.851355324975238	10.946521596456611	582.4112733707755	5.665345818603064e-9	5.104337630729146e-7	3330.9799527547543	3323.2260726722857	3747.3408735320095	425.4163771062981	507.2997747507568	508.5760051906636
ENSMUSG00000034361.11	Cpne2	5.1059081655180565	7.366178404891132	582.3782023683316	5.666662306929397e-9	5.104337630729146e-7	9.987857280003432	10.32841033030308	7.499800658624667	405.27430156085654	260.1315095241264	293.0130044478706
ENSMUSG00000106874.4	Gm20186	3.900289669342126	7.207605449941337	582.0116449374719	5.68127966302941e-9	5.104337630729146e-7	18.43912113231403	17.414180208069148	19.5828128308533	310.35968979876685	213.15328993905027	304.5008040404898
ENSMUSG00000039987.16	Phtf2	-2.280409430756044	6.418984855646673	581.5066541967738	5.701494120156012e-9	5.104337630729146e-7	136.3431168341297	157.4482086398528	133.32978948666076	27.798210832696466	31.09012072463532	29.01595832587362
ENSMUSG00000040447.16	Spns2	-2.9998456913526415	5.440363971371247	577.5488298544612	5.863055451810362e-9	5.218460227428188e-7	74.1701827597888	67.49496053058525	91.66423027207927	9.659609941863636	9.749515209815954	9.746100944705955
ENSMUSG00000025225.16	Nfkb2	2.138564614106102	4.71843585736107	572.1051660157713	6.094666513952644e-9	5.393251425554972e-7	9.574159049470746	10.268361433033878	8.92833411741032	39.96216409282104	42.82564829200638	43.95009779627856
ENSMUSG00000042476.13	Abcb4	-2.446016446411777	6.5683816171441345	570.2726297659292	6.175181837245641e-9	5.433095330252501e-7	164.5927960047903	174.2018509779607	143.80570151775552	31.69783114255993	29.645748100958883	27.200144841878974
ENSMUSG00000047139.10	Cd24a	-3.442973695866242	6.648513613192229	564.8031656956412	6.42347079588132e-9	5.619252252236979e-7	188.05539565071552	174.74229105338352	190.4711278380868	13.523453918609091	20.257326047062037	17.08346971676595
ENSMUSG00000123342.1	ENSMUSG00000123342	3.615217291386691	5.40613286556415	563.6380221380939	6.477954795911226e-9	5.634716475602555e-7	6.087273963552388	6.305134213266416	6.5474450194342335	82.92954016755522	61.566383084208155	87.789023338435
ENSMUSG00000064280.15	Ccdc146	-4.373662926041	2.332527682251237	561.3303879681657	6.587567148986092e-9	5.649895433768243e-7	10.63795449941194	10.988948200264325	8.809289662511514	0.536644996770202	0.4333117871029313	0.48174643452919164
ENSMUSG00000101188.2	Eif4a-ps4	2.464538715071171	5.517781192748233	561.2688454153957	6.59052180473785e-9	5.649895433768243e-7	15.897832001898955	13.571050782840095	12.261578854576838	75.1660758809463	77.77946578497617	77.48706112311844
ENSMUSG00000029007.9	Agtrap	1.924391622686822	4.487492489530078	560.1668508203018	6.643708051097132e-9	5.649895433768243e-7	8.746762588405373	9.607823563072634	9.22594525465733	35.16813545500724	33.68999144725291	35.87158066340442
ENSMUSG00000025492.7	Ifitm3	4.660639389156286	8.668706534868885	560.1432826621368	6.64485134353015e-9	5.649895433768243e-7	29.31347462060179	27.92273723017984	35.475247559843666	970.2541541605252	610.5363080280301	764.5686490158679
ENSMUSG00000024664.6	Fads3	3.3297204905171016	4.341601621628726	559.4225192230664	6.679933852714429e-9	5.649895433768243e-7	2.954987360947761	4.08332501430587	3.690378101862932	39.35396642981481	31.55954182733016	37.05741804070705
ENSMUSG00000021190.15	Lgmn	2.216862699370024	5.8456508677479935	554.5979931555348	6.920780290595627e-9	5.774161377273601e-7	21.27590899882388	18.67520705072243	20.654212924942538	85.50543615205218	99.08396198420363	97.2386649388153
ENSMUSG00000044461.7	Shisa2	-2.590768951660944	5.685422315327777	554.2469546549202	6.9387220212815655e-9	5.774161377273601e-7	94.91419403364209	88.51207457480663	82.91446283701715	13.952769916025252	16.863050381422408	13.377727912695246
ENSMUSG00000021728.9	Emb	6.235022903753	5.1552081183149525	554.2218539006593	6.940007142323748e-9	5.774161377273601e-7	1.2410946915980596	0.3602933836152238	1.1309223215386404	80.46097318241229	63.082974339068414	63.96110353826037
ENSMUSG00000087090.10	Nctc1	-1.967114924466327	6.313044237108622	552.742985096638	7.016247307810006e-9	5.806039461365588e-7	117.13569898796925	131.38698722501826	132.49647830236913	33.200437133516495	33.401116922517616	30.831771809868265
ENSMUSG00000027805.17	Pfn2	-2.0021758494628177	6.539094602938057	550.9778250570895	7.108612724063555e-9	5.850846892080052e-7	153.3638440331888	138.65290379459194	155.65062478018655	39.81905876034899	35.856550382767566	36.05686775360796
ENSMUSG00000018042.19	Cyb5r3	2.206959574198735	6.6079819364894865	548.8120284510037	7.224013945888832e-9	5.890610003870066e-7	33.745955662023434	37.650658587790886	32.320569505025354	164.1418163454458	146.71214924993416	168.05539081460648
ENSMUSG00000032418.16	Me1	-1.8711487844397066	7.793785255468473	548.6288627392724	7.233879944657211e-9	5.890610003870066e-7	366.30023326308446	335.73338463211934	344.6336969320383	96.59609941863636	90.48994487332881	99.01742100476923
ENSMUSG00000007617.19	Homer1	-2.32048409878752	4.890907421034015	545.8932448191256	7.383240526716808e-9	5.973737277072055e-7	54.135368452562986	48.579557890786006	46.903515230128875	9.266070277565488	9.749515209815954	10.93193832200858
ENSMUSG00000038239.12	Hrc	-1.8425500180237637	9.096737640129804	543.9868394884443	7.489595045516513e-9	5.973737277072055e-7	834.4293309844288	875.5729710822629	859.8580977340631	239.16478689392002	245.68778328736204	231.68297759050049
