Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000040511.15	Pvr	2.8194551713939946	5.767447515090807	541.1958181263736	9.43449754715913e-21	4.225274242949657e-18	14.65303677065802	11.922390356095452	9.413122828478562	10.702914755531602	37.26421051493392	40.6400323187372	40.84516271579734	44.992931265409496	100.63098589983568	78.94875465571185	71.19195549067528	79.25973097941387	51.2397333027899	57.11490137603751	60.824921320706856	55.36709819992391	58.3104291042725	75.62961641994387	61.56396284399714	57.99755613116455	50.20756594548277	52.51584193345668	48.336974557311514	56.35555432232648	59.879246044903	67.06934285943504	53.33973938753647	58.48405361998134	60.85295478389011	68.52598608572849	76.38706170052679	67.64428969273251
ENSMUSG00000023067.15	Cdkn1a	4.208339067434655	7.737956967708822	539.4964435774567	9.866516691244366e-21	4.313547130586406e-18	15.65747880735635	16.6452696275922	17.953505792065073	14.551153768756448	131.67882080998285	145.0929232660334	143.10009023796036	156.79712219491987	379.6980050184298	307.22899043313373	254.82480346228064	256.32413385466043	148.2707216212865	149.2252935598662	138.95155202224853	115.19444288535679	216.11949722005141	291.9787451240771	386.54224928889045	334.3340445052333	340.1332857687739	350.0222544104517	500.6790628394646	605.7390886783986	186.690489978335	221.67753767517524	213.1765994667697	210.2983643218121	139.28384780755636	131.36029501469906	154.14859070537057	151.6062808464312
ENSMUSG00000038370.7	Pcp4l1	-3.0588276026496524	4.4337276415576055	533.9297083646004	1.1435910249906326e-20	4.883399628111162e-18	69.18833088080864	73.08943653084603	86.9622936803152	73.23679872043535	26.380552876557786	26.876474575322504	26.41585627655878	18.751968731848258	10.405253316145096	8.654337758679823	10.069333655008663	6.9773045032070895	16.345434861249633	12.270621921070957	11.967762706432373	12.179903864274507	11.903608308268646	12.818579054227774	10.60488908344983	11.321580724688218	13.909417187891648	12.003621013361526	15.77609102830451	14.629170443553777	13.50625026263016	14.718120478944218	14.634236190939493	12.952844090331437	13.518368207495268	9.531300635523213	11.828748922000877	11.740268323863976
ENSMUSG00000041548.5	Hspb8	3.0549994891149472	11.146136037229644	530.7170699010551	1.2461112995428089e-20	5.2002490186829674e-18	468.66083735830404	462.669380340651	381.26264383427076	431.42367062325417	456.21784652057323	538.880822630349	644.1492350965592	670.7072086667989	3786.0592212533893	3244.9792664445863	3068.5411038756883	4395.334610467666	2940.7360307724703	2943.8594360837765	3503.9547342694304	2664.739953178987	2794.889598553381	3727.025598126085	2870.9460401869687	2850.9538638598456	2427.840734621664	2616.122513078737	2422.900936699964	2808.925405592242	2922.973819636104	2932.800616421251	2818.98243187088	2422.8360289369452	2131.1930755468065	2124.983149271483	2020.1337331510088	2020.894346390463
ENSMUSG00000024617.17	Camk2a	-2.252870947405017	6.974251219374733	527.6927976127022	1.3516144614189553e-20	5.515187720127746e-18	481.0095659271247	475.34051984954476	400.89929079434194	413.8660801254158	157.16359939531625	171.86929923958564	170.36807091053717	189.9373939788781	97.81875527385051	93.38736918167258	76.00580359767504	104.53715869717288	79.84424430997676	98.32643092016069	100.49334826899394	92.80743648693675	57.57723583890813	66.13437267607144	64.22511478628604	59.79592996468903	43.10666227598853	51.390502463454034	48.659759028478874	47.42012351163312	54.393772388749454	50.04160962841034	50.285241490985236	55.605643822129906	50.01390279770021	46.572374195376455	38.40178347212961	41.53596735518663
ENSMUSG00000055723.7	Rras2	2.4870577084068377	5.966011701753813	524.935937558452	1.4561139425933077e-20	5.783361978372744e-18	23.102166844061635	21.59853325379611	23.25228354319539	25.614840931777877	36.0101265072198	41.641018336440084	49.991297899724145	53.48438880435965	134.75271749512228	112.41808129387158	125.38086950249823	152.2766105612214	63.49880944872712	65.91422893785813	68.66896054776927	61.80014601556185	64.1759752271875	80.61461938547689	64.86061375757892	64.61884160914106	57.39200965814752	58.47597320050771	49.991244972044214	55.150310166465516	57.20565384274413	55.79299824633624	50.69554717858167	47.14486350723328	54.1952599309495	56.87159952665272	63.22549599858215	56.83646145235232
ENSMUSG00000032177.19	Pde4a	-3.544515042975629	3.824968868242082	524.3272257622733	1.480329010911224e-20	5.783361978372744e-18	45.199891651424934	52.47003678455535	56.97744546509541	47.62195778865746	10.749291494692477	8.308183946933958	10.566342510623512	10.3194796480297	4.405827980710085	3.664847112094007	6.182924174128127	2.876607996936256	8.533278493740616	11.947710817884879	10.892008755292384	9.821119665207261	9.315867371688507	9.115433994117527	10.00910879786276	9.40059049342343	10.358965353144532	8.460885644834686	11.98337349208808	11.262798835804187	9.72634404578486	13.404811266976889	9.938515544002522	10.859455146439489	7.916161562947679	7.498558793823949	8.163502777155534	8.264809830878972
ENSMUSG00000049173.9	Myoz3	-3.5248145130201265	5.657242312216851	521.0235778408075	1.619463674558014e-20	6.1951233317154704e-18	165.1420877983434	165.24317841370942	172.3661233161803	156.21445244309606	78.06672948020412	88.08676955785403	106.68597438145676	102.01542737766505	14.295505682091235	11.965946594909347	12.277520860054423	19.034576320152674	25.07902505672125	24.339424402650614	27.34207959147471	26.203948102365228	23.89347464775663	27.393778201071946	18.27059542467012	22.52054505163613	23.558292174086755	24.67410986079869	23.765006689696563	26.099769995885715	30.28534615204101	35.95750049317449	32.27738075758617	33.40699856294236	31.989411854373184	31.575256607728555	21.741573722832594	18.09781434761703
ENSMUSG00000045246.13	Kcng4	-6.754811545152399	2.493444892005169	517.1571205357513	1.8002347793129406e-20	6.641656178044739e-18	34.74187750462466	36.0551515116703	35.28362596635011	31.206813247870233	6.539152325937923	7.407296531001361	8.634860546315988	7.842804532502573	0.14061153129925805	0.5740121982797842	0.26498246460549113	0.24481770186691543	0.520810424500601	0.6054583184738959	0.5827000568674938	0.8577397087517259	0.21564507804834504	0.5697146246323455	0.5163429141754599	0.49046559096122244	0.9189404748757245	0.8335847925945504	1.129745649085745	1.7039658755275706	1.6594710220296445	1.13216311376494	1.5044541878535926	1.8753275955698714	1.6238280129123446	0.9486128594596562	0.7497094387183654	0.5086036819002444
ENSMUSG00000070385.13	Ampd1	-3.0958428845678014	8.748170457376718	516.8817518631416	1.8139055449073204e-20	6.641656178044739e-18	1238.8315402031722	1002.3447312421698	1107.7562427951261	1147.4366420214021	425.26884475877114	494.837437851422	555.6987227898882	568.6917812891339	150.54807951107227	119.61531116461042	126.1758168963147	129.569768713065	281.83856433551756	302.5677036853549	290.31909756390445	284.98401823276095	321.2680372764245	484.25743093749367	323.03207084530885	297.42650878540127	321.83801631442986	356.27414035491086	285.6642569831098	345.57259158565245	372.41295519381936	369.1757481364716	351.2672581033919	386.18664787840027	338.89290629480627	411.20108855529764	277.35084180142195	293.46432445644103
ENSMUSG00000025351.15	Cd63	1.611213457592633	7.800750950225174	516.2694181438239	1.844703545802645e-20	6.641656178044739e-18	130.45929511940687	131.54946653778748	121.87188827599728	133.78643444414502	166.03176487843754	178.32565905376924	143.55455658250332	164.69889518255403	427.9746307645084	378.67143172672536	381.9722227288155	392.99361592186597	257.5607860857203	238.67166914240974	260.33245617587727	278.2507615190599	258.21341645508835	258.5080109269268	261.4283893156059	249.15652020830098	215.5750814015279	197.1844826882409	198.95627841577888	183.9867544136721	192.91350631094616	176.66273227188123	200.9130183597207	189.19002580423495	191.57110982333384	195.77562537610237	175.39035813572426	199.24549238442077
ENSMUSG00000047343.5	Mettl21c	-5.702108371680205	5.107836255354375	514.654498612967	1.9286343264851113e-20	6.810304519792234e-18	179.4406156148726	134.9476357697181	153.04116916499913	168.8414867052401	37.26421051493392	40.79018022139263	83.33776593056287	78.84082451094692	2.3435255216543007	1.9428105172546541	3.6655907603759608	4.4679230590712065	12.539512528360625	11.907346929986618	9.323200909879901	11.150616213772437	8.367029028275788	9.210386431556252	9.21473508374667	7.9700658531198645	10.358965353144532	8.91935728076169	12.023721550984	9.725073533498817	6.73007692267578	6.02310776522948	10.531179314975148	8.06826988791689	16.64423713235153	16.66848310193396	16.910112895536464	20.725600037434962
ENSMUSG00000032523.12	Hhatl	-2.089899255358799	4.885123157422946	504.2181177443441	2.5794540527594284e-20	8.936591569201627e-18	78.40556368815803	83.62952075869853	88.14672635409727	79.67057332067063	44.34082741560647	50.34959669045519	48.343857400755965	54.84066327238641	21.841657861818085	17.396985086325767	18.151298825476143	20.136255978553795	14.542629545670628	13.885177437001346	17.749940193809813	12.694547689525544	18.76112179020602	18.563201519270592	18.151439367552705	15.122689054637691	15.914378223984139	15.588035621518092	17.147925030765773	17.663060904858963	17.747120652261476	18.431615492093222	20.606463421509815	19.10217411301404	19.729510356884987	16.66848310193396	17.326618139268888	18.18258162793374
ENSMUSG00000060036.15	Rpl3	2.2174125921602554	8.500831608141285	500.44721526622357	2.869218910978102e-20	9.58906135317854e-18	106.1754317615825	106.78314840676796	124.98881636489747	142.62535842764584	153.4013473721739	136.33429561113314	105.03853388248857	126.36939934701513	614.3786507568915	555.0697957365513	567.062474255751	498.2652277246396	368.1729077815787	373.56778249839374	364.45647402996866	408.4556493075719	352.96786374953115	407.58333770572386	374.2691754057968	376.1871082672576	380.2325064906237	397.49490834871136	434.7099865446363	418.3859626569769	443.2170521337509	435.1582144066923	432.598963289174	404.06767844081065	477.5678185975205	526.0735886317693	477.14840721986633	497.45678453859745
ENSMUSG00000038259.5	Gdf5	7.592796917976313	4.150392542631964	499.36679639261774	2.958500536672988e-20	9.58906135317854e-18	0.6499330825695089	0.34557653206073774	0.062338561778003725	0	13.615769226610471	18.36809342484797	13.633990336288402	9.96566891724011	61.21288662561034	47.510548103772905	40.71897206104381	62.55092282699689	20.99266634140884	17.8408384510308	22.277071404857264	18.18408182553659	12.378027479975005	16.52172411433802	22.00415188101575	10.74937086856679	18.83827973495235	16.588337372631553	16.784792500702498	18.785184774108828	11.892875657879118	9.4195971065243	11.032664044259679	10.597781528452995	9.661776676828449	8.492343694210255	9.996125849578204	12.842242967981173
ENSMUSG00000034457.11	Eda2r	3.6245619455963443	8.406413449916776	499.2514047154343	2.9682097531312776e-20	9.58906135317854e-18	57.5486202202456	55.46503339574841	41.45514358237248	36.01711201440129	315.17818436729567	338.783717691542	335.1689291004232	290.1247992474636	671.6075439956895	565.4461700900705	383.4296262841457	730.230000243542	355.0324601480251	434.59798100056247	429.18100342355797	406.3970740065677	313.03039529497767	429.13754100431424	433.6883292216805	352.8899926965995	276.0163026353994	331.6417097337419	306.32246313782053	362.44600976770596	329.72767279383464	342.8189908480238	289.6302259222386	325.47836850553375	314.81965600338077	339.2871994000704	324.6658374894254	335.76319733447804
ENSMUSG00000030499.10	Kctd15	-2.234800155064396	4.825932992449986	498.8026142535231	3.0062959933219265e-20	9.58906135317854e-18	61.80272766979148	68.76972988008681	62.33856177800372	60.36924951996477	52.134063749258516	56.455611398442805	58.171692101497186	50.653902958042934	14.951692828154439	15.01262672424051	11.74755593084344	11.996067391478856	18.388614218905836	18.002294002623838	18.198171006784808	17.62655101484797	15.785219713138858	18.848058831586766	19.06496913878621	17.248039948802987	17.167478871541945	24.757468340058146	22.675609099506737	18.494263770969972	19.82145942979853	21.32995306333147	18.554934983527644	20.323317663617676	21.556316871411372	19.288461475679675	20.075552747902897	17.546827025558436
ENSMUSG00000087523.4	Gm12319	-4.00290091405502	3.7268869170794994	498.53918485895684	3.0288942298461784e-20	9.58906135317854e-18	61.330049064286385	57.020127790021725	53.98519449975122	57.30268405630122	22.93182185534395	26.92652387620765	29.767545567563012	30.486691303036316	4.171475428544656	3.0466801293311625	2.3848421814494203	4.896354037338309	3.485423610119407	3.4309304713520765	2.644561796552472	3.8598286893827667	3.9247404204798797	2.7536206857230034	2.8994640565237364	3.433259136728557	3.3833717484060766	3.0842637325998363	2.703319946026604	3.823533184110646	4.47135247602432	4.392792881407967	5.060436813689357	5.800431865367277	4.5873141364773735	6.007881443244489	3.0404882792467043	3.6873766937767725
ENSMUSG00000022094.16	Slc39a14	3.4589383228204422	5.609934621768198	497.28910967216035	3.1386294490497486e-20	9.621250013448235e-18	15.65747880735635	15.838924386117146	15.39762475916692	12.566905527562387	97.2362993124057	83.33208597376532	56.865101360936215	86.3887867677915	137.7524301628398	119.5270015956443	181.73380697526602	215.56198649381903	38.17941034992867	38.34569350334674	43.92661967154954	34.138040408318695	28.249505224333202	27.821064169546204	35.309911592460296	29.346191192513142	21.762181245920566	26.25792096672834	23.48257027742513	22.608717958219472	19.729266595241327	18.65804811484621	19.375546358720513	19.97441950630235	19.64831895623937	17.391235756760363	18.742735967959135	21.234203719335206
ENSMUSG00000019923.15	Zwint	3.454963239405702	7.417546525284667	497.23072850582076	3.1438568827300626e-20	9.621250013448235e-18	61.21187941291011	52.642825050585714	59.96969643043958	58.3850012787707	186.00753157274107	216.71347283267494	253.4217953757607	245.0139310717909	605.3326422433059	511.75395215866916	453.07585073128894	976.9450392999261	132.72653356696085	136.83357997510046	132.4522052341111	132.9925418419551	107.0030877275888	143.66303784478978	112.1655684331922	110.10952517079443	68.544605421412	72.48019771609616	75.08773760530612	77.46810712154614	67.57734773042941	62.94826912533066	68.61222887029264	71.2188363619907	55.981470745153075	52.62542767954759	53.312671197750426	56.96361237282738
ENSMUSG00000040430.19	Pitpnc1	-2.37127239526257	5.026621109690457	493.5414378758369	3.4937938144472085e-20	1.0516892134570433e-17	89.27717161477527	101.19632780511937	117.69520463687103	95.3641730464782	39.99632210316826	41.34072253112922	42.03813687022257	40.33442331001323	23.06029113307832	20.090426939792447	20.182831054118243	14.38303998468128	24.598276972566847	21.75613557716199	20.260032746469786	22.901650223671083	19.666831118009068	15.049961334037794	17.198190910613395	16.021875971399933	18.29526945434397	18.422223916339565	20.537161978023008	17.039658755275706	22.909919387464814	22.733835324399994	20.971179588262203	20.27970539395326	22.20584807657631	18.249504534366718	20.908563235367748	21.234203719335206
ENSMUSG00000047407.18	Tgif1	3.1943554175891777	5.041101784879561	485.7930147546996	4.371434496381552e-20	1.2871848723258255e-17	5.790312917437443	7.3722993506290715	5.049423504018302	5.110942439439248	50.25293773768733	58.55768203561887	50.27533936506349	56.96352765712395	54.46353312324595	45.17034452617071	47.60851614078658	67.14125473700156	38.74028311477547	44.602096127577	45.13684286658202	39.927783442392844	31.74295548871639	33.80306772818583	38.52712513463047	33.43340445052333	24.560772692133	33.093316266003654	24.57196786761495	29.466141603635307	20.55900210625615	23.277273619007165	27.764018194025393	23.07089065247586	19.851297457853413	16.93951534749386	24.032352563360934	23.395769367411244
ENSMUSG00000042834.16	Nrep	-4.715171570116654	5.648847198066052	485.44248473738764	4.4163297547395167e-20	1.2871848723258255e-17	174.71382955982162	156.89174555557491	193.87292712959157	192.77272306873212	39.548434957556076	46.39570192052879	58.79658332524374	63.15521544594177	5.76507278326958	8.433563836264522	9.053567540687615	3.6722655280037313	23.196095060449846	24.46051606634539	19.81180193349479	22.043910514919357	32.562406785300105	17.66115336360271	21.686402395369313	24.564151680641224	39.18028024697407	24.71578910042842	40.146318601439866	31.876629915357235	34.48012012439372	37.768961475198395	39.75406217601009	37.68100099005509	55.90027934450746	43.99756786255739	40.31770759329876	44.75712400722151
