Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000002032.18	Tmem25	-2.383177877250488	2.1266454170923126	129.9467455150617	2.5343517627941285e-6	3.4007918487469923e-4	7.6745774919918	6.400471967113441	7.8193982131441375	1.469254813069844	1.6845770696152598	1.0865566604255743
ENSMUSG00000040666.21	Sh3bgr	-2.28543908001724	8.048481532099174	129.58556475530037	2.561941483123732e-6	3.4007918487469923e-4	447.3982234923804	500.4832211337074	370.16235947985723	104.61638437506573	96.54732330232457	69.24858430462277
ENSMUSG00000021149.9	Gtpbp4	1.2675582028047645	5.8902885008882535	129.43864857728641	2.573270835800738e-6	3.4007918487469923e-4	34.25562485695911	35.16890912456017	34.85596152638827	77.48958717820214	85.70285841667634	87.87526991191832
ENSMUSG00000023170.15	Gps2	1.485865188744492	6.217609811516728	128.82106280525807	2.6215824189456314e-6	3.436006246451138e-4	43.24772638191088	40.019793141740884	34.06076848776345	105.37822020406492	115.18295713494338	108.09298491483705
ENSMUSG00000056973.7	Ces1d	-3.01320885595838	2.4321051248520087	128.25900911300133	2.6665337450474535e-6	3.466275300221932e-4	9.18973012989576	10.038634979998976	9.509183420221897	1.469254813069844	1.4389095802963676	0.7179035077811831
ENSMUSG00000039041.16	Adrm1	1.3179520301442205	7.225328461561063	127.33335805911456	2.7426735040595774e-6	3.4894535414564925e-4	86.95658617535774	89.13499381569561	80.77835950697207	206.72959388341988	217.0998698466666	216.5934285773337
ENSMUSG00000020706.14	Ftsj3	1.2118001443978301	5.3860383722410266	126.98793986072914	2.7717772253688767e-6	3.4894535414564925e-4	24.802389920471356	24.32179347503108	26.373902447723445	55.69564078433279	59.6270091932568	59.56658834833059
ENSMUSG00000034457.11	Eda2r	1.9207133699681977	4.995362805563173	126.79560917233475	2.7881487947503977e-6	3.4894535414564925e-4	10.869573271919718	13.946291549394552	15.042401647319654	41.846553750026295	55.16989902989975	53.920374273619124
ENSMUSG00000063275.17	Hacd1	-1.9203763756266086	5.443735528685277	126.50586682296681	2.8130398863554384e-6	3.4894535414564925e-4	62.615329666422376	81.75760770623327	62.091323099288616	18.447310430765818	20.951927303339794	15.21179324595804
ENSMUSG00000019990.16	Pde7b	-1.854198082439748	3.3562260927811844	126.38269804609509	2.8237046845144326e-6	3.4894535414564925e-4	17.75363634413554	15.900119834092338	14.379740781798965	3.6459286102103534	5.1590172756967325	4.501449021763094
ENSMUSG00000019932.9	Kera	-5.686222010363721	2.886524753533067	126.31163790442491	2.829880429558812e-6	3.4894535414564925e-4	9.98024454967174	15.56325288845479	17.95810945561069	0.40812633696384554	0.4562396230207995	0.05820839252279862
ENSMUSG00000024222.19	Fkbp5	2.9266637439513934	6.904377932503539	126.21409434697692	2.838385187262044e-6	3.4894535414564925e-4	33.16866752976714	26.983042345567718	23.29252942305224	223.29952316415202	140.6621853128742	270.45559445843
ENSMUSG00000025153.10	Fasn	-1.4279893688066538	4.273317764538489	125.80771035998745	2.8741613940670455e-6	3.5022676156589355e-4	29.446662136655235	24.928153977178667	30.117936337915342	10.0399078893106	9.931985639606635	11.38944213696093
ENSMUSG00000085438.4	Oip5os1	-1.6538359608142408	8.575517373194423	125.59650971465632	2.892975960976862e-6	3.5022676156589355e-4	556.6539039255855	603.4297597205425	576.7800173492083	171.71235417192193	211.660089726034	168.62971313854763
ENSMUSG00000050071.9	Bex1	1.31156346112629	4.158992490182596	125.02071557327801	2.9450533550618134e-6	3.5383031180246435e-4	10.639006566151723	10.543935398455302	9.442917333669827	27.317256154113394	23.829746463932526	24.874386404742612
ENSMUSG00000006998.17	Psmd2	1.4034007791138106	8.172406397895614	124.29782734672217	3.012095848744885e-6	3.585334921487003e-4	150.92237797556407	159.50649875937972	164.27362856257895	408.3984211884881	403.56149423970567	443.7419789988015
ENSMUSG00000135561.1	Gm53882	-4.011681918614988	-0.6395242428816847	124.11433262394003	3.0294147139117116e-6	3.585334921487003e-4	1.0869573271919717	1.414841171677708	0.9939912982810344	0.08162526739276911	0.07019071123396915	0.05820839252279862
ENSMUSG00000071984.13	Fndc1	-2.22380240742186	4.117049739665143	122.86522770130307	3.1506594699574666e-6	3.611431914446679e-4	22.562599064439414	33.383514312681164	29.72033981860293	5.087975000815941	7.5455014576516835	5.7626308597570635
ENSMUSG00000025793.18	Hgs	2.3715873089476336	6.076211179556865	122.69430319728205	3.1677161680272643e-6	3.611431914446679e-4	20.849817821591458	24.153360002212303	20.443087701313274	80.0743873123065	116.55167600400578	142.04788055313625
ENSMUSG00000027649.16	Ctnnbl1	1.2638385788920552	3.9122450040750154	122.64021900565535	3.1731371730428148e-6	3.611431914446679e-4	9.156792029071763	8.994347448522573	8.250127775732587	19.753314709050123	22.110074038700283	21.556508030943093
ENSMUSG00000022146.13	Osmr	1.4552934575910028	3.68969563859473	122.48112201164601	3.1891509038825946e-6	3.611431914446679e-4	7.8063298952877975	6.602592134495971	6.129613006066379	19.48123048440756	18.846205966320717	18.025198884559973
ENSMUSG00000023118.16	Sympk	1.519517818623703	7.469716677392489	122.31518549620345	3.205960253166645e-6	3.611431914446679e-4	94.72997796982153	95.43440569911779	84.72119165682017	235.62493854046016	258.6527708971763	293.79715986007227
ENSMUSG00000028932.9	Psmc2	1.2363129087817122	7.018699911858189	122.27263763121053	3.210288078772256e-6	3.611431914446679e-4	78.65618476770996	77.07515716187133	75.94093518867103	187.30278024394084	180.95165356117246	177.57440278955102
ENSMUSG00000037991.10	Rmi2	-3.515739648343761	1.1213700144302055	122.26692041750194	3.210870167961295e-6	3.611431914446679e-4	3.5243767881679084	3.67184970744929	4.771158231748966	0.19045895724979459	0.3860489117868303	0.4462643426747895
ENSMUSG00000030189.16	Ybx3	1.7754802185090226	11.056524941608982	121.67283594296578	3.272077921542528e-6	3.6543580111086585e-4	916.7661602343682	947.1351043545343	1024.8381615710225	3093.5704257634848	3471.527291565263	3324.591741737151
ENSMUSG00000032011.6	Thy1	-2.6210429393976944	2.495617554367618	121.28855155347266	3.3124439317218847e-6	3.6735698121103056e-4	10.243749356263734	10.004948285435221	8.780256468149137	2.0134232623549715	1.6845770696152598	1.0671538629179749
ENSMUSG00000002307.17	Daxx	1.277843101524355	4.06007930227633	120.84082873300272	3.3602576696144473e-6	3.6858998398569686e-4	9.947306448847742	10.173381758253997	8.94592168452931	22.066030618511917	23.47879290776268	24.932594797265413
ENSMUSG00000036390.9	Gadd45a	1.7633455614257736	4.409082706852207	120.69053669273337	3.37649996470579e-6	3.6858998398569686e-4	10.079058852143739	10.173381758253997	8.614591251768966	26.936338239613804	32.28772716762581	38.74738662267629
ENSMUSG00000031762.8	Mt2	6.321251001371216	8.31391787313162	120.5361462712807	3.393286945072939e-6	3.6858998398569686e-4	9.090915827423764	7.512132887717355	6.957939087967241	1108.008588011912	240.9647116662161	535.8858643623918
ENSMUSG00000021091.9	Serpina3n	3.725046910640674	5.119868178123836	119.76152484585248	3.479096022860909e-6	3.703692095713702e-4	3.656129191463905	4.884570711744469	6.06334691951431	54.41684492851274	42.43028494093435	96.17966724517093
ENSMUSG00000033420.13	Antxr1	-1.7250568423577715	3.0474864827877917	119.75267940580133	3.4800913644387304e-6	3.703692095713702e-4	10.44137796120773	13.137810879864432	14.412873825075	3.918012834852917	3.825393762251319	3.7447399189667117
ENSMUSG00000011114.19	Tbrg1	1.218368909952476	5.325004606645503	119.68677207739442	3.4875188071818328e-6	3.703692095713702e-4	23.88012309739938	22.873265608789616	25.379911149442414	53.437341719799505	55.02951760743181	59.3725603732546
ENSMUSG00000104453.2	Gm37829	-1.232639361880364	6.239041789793854	119.49635750516731	3.509088631562432e-6	3.703692095713702e-4	110.90258547440511	107.29212218555953	99.59792808775966	46.11827607691455	46.01001121386678	43.113016061886185
ENSMUSG00000121784.1	Gm68527	1.494470777429415	8.09821624435039	119.26560063344962	3.535451139473543e-6	3.703692095713702e-4	127.63514069299669	151.5901255368973	151.31860864164946	417.78532693865657	417.9505900426693	377.4038143203187
ENSMUSG00000031790.9	Mmp15	-1.8173927679252129	4.51414292468041	119.05786099992366	3.559395003743553e-6	3.703692095713702e-4	34.749696369319096	37.89753138422432	34.02763544448741	8.679486766097781	12.704518733348417	8.964092448510987
ENSMUSG00000020658.11	Efr3b	-1.6496425627066729	2.5562851981071755	118.76250956527855	3.5937850714502653e-6	3.703692095713702e-4	9.025039625775765	8.69116719744878	8.94592168452931	2.4487580217830733	2.9480098718267045	3.0850448037083273
ENSMUSG00000004473.11	Clec11a	-2.5719005389771974	0.676782565913227	118.73936170414254	3.5964977788001145e-6	3.703692095713702e-4	2.4374194609759368	2.964429121610436	2.7169095486348276	0.516960026820871	0.3860489117868303	0.4462643426747895
ENSMUSG00000027204.14	Fbn1	-1.9350930124771077	5.04596185692373	118.20611355461966	3.6597001789291523e-6	3.7444635572669307e-4	50.98818007555067	57.90742795509477	48.175444923354135	17.195722997410027	11.195418441818079	12.6506239749549
ENSMUSG00000071714.8	Csf2rb2	2.467959308685686	2.615392875260379	117.23383846445168	3.778532893010294e-6	3.8114802454723755e-4	1.2187097304879684	2.290695230335337	2.0211156398381034	10.502451071202959	10.598797396329342	9.546176373738975
ENSMUSG00000109196.2	Gm44715	-1.7164968421191302	2.2264088824595114	117.20054606366081	3.7826862414775214e-6	3.8114802454723755e-4	6.917001173039821	7.20895263664356	7.2892695207275855	2.2310906420690224	2.3864841819549514	1.9208769532523546
ENSMUSG00000040265.17	Dnm3	1.6419852160903157	2.9445865252946306	117.08376182395558	3.797300452642886e-6	3.8114802454723755e-4	3.7220053931119033	3.4023561509392506	3.9428321498481034	9.931074199453574	12.072802332242695	12.553609987416904
ENSMUSG00000038594.10	Cep85l	2.0477321533360584	6.464884790858322	116.56947600132315	3.86249895080638e-6	3.8525390478514704e-4	36.79185862040705	38.40283180268065	27.898022438421034	122.76440215872474	129.2561947373542	174.1789132257211
ENSMUSG00000066607.6	Insyn1	-1.411823924787779	2.8907563853393365	115.86238784223656	3.95442905310889e-6	3.8812379613249097e-4	10.902511372743717	10.914489038656606	10.403775588674828	3.97242967978143	4.351824096506087	3.80294831148951
ENSMUSG00000004105.9	Angptl2	-1.8310098596440452	5.009144246564465	115.59406329469726	3.990025482664267e-6	3.8812379613249097e-4	39.52572098879897	54.774565360665555	56.42557269908672	13.821878611842235	15.898196094494013	12.6894295699701
ENSMUSG00000021668.16	Polk	-1.4503776720898733	2.785172811674601	115.49486276218823	4.003286415643807e-6	3.8812379613249097e-4	10.40843986038373	10.40918862020028	9.343518203841723	3.7275538776031225	3.825393762251319	3.4925035513679177
ENSMUSG00000045838.10	Ccdc9b	1.478590004413386	5.717224582864278	115.30368284619452	4.028997897207718e-6	3.8812379613249097e-4	25.988161550135324	28.027329877044124	29.190211126186377	65.38183918160806	80.92989005276644	85.56633700851398
ENSMUSG00000000184.13	Ccnd2	-1.8241219997441687	3.424428126087638	115.13977345828108	4.051205463425289e-6	3.8812379613249097e-4	14.26219765679163	18.089754980736412	17.792444239230516	5.659351872565325	4.351824096506087	4.152198666626302
ENSMUSG00000026255.16	Efhd1	-3.3287538090881497	1.2575081549544753	114.89994806146716	4.083973612386224e-6	3.8812379613249097e-4	3.4914386873439094	4.514017071543164	4.969956491405172	0.46254318189235827	0.5966210454887378	0.2716391651063936
ENSMUSG00000010067.14	Rassf1	1.536513515635878	4.126864502385747	114.73927280581124	4.10611167684088e-6	3.8812379613249097e-4	7.476948887047806	10.072321674562732	9.17785298746155	28.106300405576828	24.14560466448539	25.2818451524022
ENSMUSG00000036438.15	Calm2	-1.834728589655127	6.431837403699328	114.64820651558934	4.118725176176101e-6	3.8812379613249097e-4	128.45859321359666	145.25702695891138	130.74298876723205	39.343378883314706	44.71148305603835	29.414641021520904
ENSMUSG00000024033.11	Rsph1	-3.8440964118601135	-0.3692722897616636	114.55338038215466	4.131910688712305e-6	3.8812379613249097e-4	1.2187097304879684	1.482214560805218	1.5241199906975862	0.05441684492851274	0.1403814224679383	0.09701398753799771
ENSMUSG00000020190.14	Mknk2	2.4221900572419353	9.493900966722014	114.52400363541477	4.136006150853836e-6	3.8812379613249097e-4	224.17671420813818	241.06198629823047	214.86778564508361	1134.5367999145622	907.7413730333061	1602.923310495321
ENSMUSG00000025777.9	Gdap1	-4.4925316452515185	3.6300919782146295	113.63543671544825	4.2623031528691145e-6	3.9762273941971343e-4	19.3346651836875	27.757836320534082	23.922057245296894	0.734627406534922	2.0355306257851056	0.5626811277203867
ENSMUSG00000110588.3	Gm45774	6.3500472270522685	1.9736981006650305	113.2107112294246	4.3243647542941935e-6	4.010532201073194e-4	0.032938100823999145	0.06737338912750991	0.1656652163801724	12.270998531379622	4.597491585824979	5.685019669726666
ENSMUSG00000056121.17	Fez2	-1.294925383014912	5.3648945697139965	112.98643789035235	4.357589288073232e-6	4.0156128819820525e-4	54.84193787195858	65.41956084281212	55.29904922770155	24.1338707257954	22.531218306104098	24.854983607235013
ENSMUSG00000027338.17	Prnd	-5.645991292143566	-0.39073612935781876	112.83312390395713	4.380484447839681e-6	4.0156128819820525e-4	1.2187097304879684	1.3137810879864433	1.855450423457931	0.05441684492851274	0	0.01940279750759954
ENSMUSG00000055865.9	Tafa3	-2.106535117809188	2.2509709760251444	112.45026380910483	4.438315388490171e-6	4.045243893452047e-4	7.7075155928158	7.61319297140862	7.753132126592068	1.5780885029268694	2.316293470720982	1.5134182055927643
ENSMUSG00000086765.10	Gm11827	2.479530439505394	2.3003799068599404	111.90678854389361	4.522047088939909e-6	4.0663083463079476e-4	1.844533646143952	1.3137810879864433	1.2259226012132758	7.781608824777321	6.668117567227069	9.992440716413764
ENSMUSG00000030591.18	Psmd8	1.6805118967207389	8.078489354292179	111.856779097406	4.529850198843323e-6	4.0663083463079476e-4	116.40324831201298	139.56397557763677	129.55019920929482	426.68248108446835	345.3733946267452	463.6492492415986
ENSMUSG00000038481.14	Cdk19	-1.9331150865399505	4.626958169631233	111.80244041626585	4.538347798073691e-6	4.0663083463079476e-4	28.722023918527253	43.759016238317685	44.92840668230276	10.067116311774857	10.774274174414264	9.914829526383366
ENSMUSG00000035279.9	Ssc5d	-2.5569970127559665	3.049383830821759	111.51085647972086	4.5842863739346245e-6	4.07070623908371e-4	12.911735523007664	16.809660587313722	12.656822531445172	3.0473433159967134	2.5619609600398743	1.649237788145961
ENSMUSG00000068686.14	Cd59b	-2.904367392006406	1.5896431176013035	111.44593989095414	4.594592450948887e-6	4.07070623908371e-4	6.225301055735838	4.985630795435734	4.638626058644827	0.8162526739276911	0.8773838904246144	0.46566714018238897
ENSMUSG00000037621.9	Atoh8	2.265739777424739	3.622394514069965	111.02490862489508	4.662138830711179e-6	4.074421892231028e-4	4.710148417831878	4.581390460670674	3.313304327603448	24.487580217830732	15.301575049005276	20.799798928146707
ENSMUSG00000035258.16	Abi3bp	-2.6769999217853444	3.2710727449991843	110.4068716816541	4.763543044305572e-6	4.074421892231028e-4	11.330706683455706	20.31307682194424	18.388839018199135	3.0473433159967134	2.7374377381247967	2.076099333313151
ENSMUSG00000047649.10	Polr1g	1.221226964140871	4.847157319326108	110.33624049747493	4.775305702857312e-6	4.074421892231028e-4	17.457193436719546	17.921321507917636	16.301457291808966	43.1525580283106	40.60532644885115	36.768301276901134
ENSMUSG00000021477.10	Ctsl	1.9316840676514528	7.269453512819731	110.28675995698991	4.783567526845697e-6	4.074421892231028e-4	60.47435311286243	73.26856067616703	58.38042225237275	192.0098373302572	251.80917655186434	289.1210856607408
ENSMUSG00000026581.15	Sell	4.9031431828467245	0.25462796625101874	110.26988210278141	4.786389706306221e-6	4.074421892231028e-4	0.09881430247199743	0.033686694563754956	0.06626608655206896	1.5780885029268694	1.7196724252322442	2.929822423647531
ENSMUSG00000031939.17	Taf1d	1.4467122247902406	4.789042195910695	110.18790884227694	4.800126098776766e-6	4.074421892231028e-4	15.217402580687605	13.710484687448266	15.439998166632067	35.80628396296138	38.324128333747154	46.7801447908225
ENSMUSG00000120796.2	Gm57049	-2.7350826100266823	0.8413884405644467	110.09278770527324	4.816127196123662e-6	4.074421892231028e-4	3.820819695583901	2.4254420085903567	3.0151069381191378	0.48975160435661463	0.42114426740381494	0.46566714018238897
ENSMUSG00000031250.9	Tnmd	-5.086978979863693	2.4261016339547616	110.07715868900215	4.818762619424135e-6	4.074421892231028e-4	4.61133411535988	14.114725022213326	12.623689488169138	0.2992926471068201	0.3860489117868303	0.25223636759879403
ENSMUSG00000040414.9	Slc25a28	1.4362452689543395	5.3849612745015625	109.8611970729409	4.855363106830271e-6	4.074421892231028e-4	21.343889333951445	24.25442008590357	21.90094160545879	52.593880623407564	69.1729459210766	60.94418697137016
ENSMUSG00000015971.6	Actr8	1.216293668982404	5.278669851283693	109.85920847121427	4.855701731708583e-6	4.074421892231028e-4	22.826103871031407	24.928153977178667	22.166005951667067	52.321796398764995	51.51998204573336	58.59644847295061
