Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000085014.3	Gm13490	-2.3953515254345317	1.1865255336636427	70.65367062014845	9.958993931075277e-6	0.0014867149337926039	4.03662189208565	3.041426482173963	3.900038628028136	3.7183738292034034	0.3600391392820593	0.7817389825148547	0.6608106122724183	0.980286603902535
ENSMUSG00000026672.12	Optn	1.084241326828086	6.8493101129300324	70.42071747484096	1.0100437858180543e-5	0.0014867149337926039	68.0888039813786	77.89431157123316	80.41710084097146	69.0853006771623	162.08962050478308	126.33581730468326	167.29522000696724	170.8714957263957
ENSMUSG00000041235.13	Chd7	1.845963849537151	6.651112843186512	70.30767954456475	1.0169946553840687e-5	0.0014867149337926039	49.940685722745606	47.78982166897421	35.54546075653904	41.66663758144748	159.101295648742	114.54175526413306	226.3276347033033	128.869985082264
ENSMUSG00000097666.5	A330094K24Rik	-2.918032634503242	0.53223567869754	70.22094826506502	1.0223671187680357e-5	0.0014867149337926039	1.9015491557758846	2.365553930579749	2.1195862108848567	3.2318576272515562	0.1440156557128237	0.47584111979165067	0.29369360545440815	0.3393299782739544
ENSMUSG00000022791.20	Tnk2	-1.5781583032583817	5.1553331933759194	70.10438015437728	1.0296419334080229e-5	0.0014867149337926039	49.30683600415364	59.19517097712657	59.53917666375562	44.96799752326359	15.37367124734393	24.233908457960496	13.583329252266378	18.135302172196898
ENSMUSG00000087168.3	Gm15983	-2.4033454511426076	-0.6681949322749258	69.84344029903926	1.0461548344654013e-5	0.0014867149337926039	0.7672917646113219	1.1264542526570234	0.8902262085716397	0.9035300893391448	0.1440156557128237	0.16994325706844668	0.2202702040908061	0.15081332367731307
ENSMUSG00000086801.3	Gm15943	3.397742900694005	5.137950120925398	69.82945633276928	1.047048776416338e-5	0.0014867149337926039	9.908071916937505	5.885723470132946	3.2429669026538304	5.455931693317144	88.64163609124299	29.53613807849603	67.07227714565046	71.82484540132035
ENSMUSG00000027313.4	Chac1	2.2370220142558415	7.020096864233259	69.62482346115252	1.0602364009422781e-5	0.0014919987424331469	66.95454659021405	33.08959367180006	42.34933249347943	39.303558886252794	201.6579219118814	176.12919162573814	169.1308050410573	309.54434684768506
ENSMUSG00000123342.1	ENSMUSG00000123342	3.4476585971655798	7.087882553524418	69.44289048778519	1.0721300599780937e-5	0.0014953842367535163	37.69737800046929	13.151353399770747	15.684937960547938	24.91657977139103	218.90379668349203	132.8956270275253	379.5255616484589	265.431449672071
ENSMUSG00000030852.19	Tacc2	1.896584266312325	10.96679949220853	68.80568306566246	1.1150784822850241e-5	0.001534264477249935	1092.0229835994353	692.8256880967022	832.4250926008096	772.5182263849688	3937.2800154468155	2058.0128430988893	3623.9955328039873	3001.9392077969164
ENSMUSG00000135531.1	Gm60690	6.15046157540317	-0.555453635244118	68.57710053945013	1.1309901210703197e-5	0.001534264477249935	0.03336051150484008	0	0.021195862108848565	0	1.1521252457025897	1.1556141480654374	2.312837142953464	0.4901433019512675
ENSMUSG00000046733.8	Gprc5a	3.000394608036647	1.4781141681774717	68.34262451803895	1.147598069204201e-5	0.001534264477249935	0.5671286955822814	0.7885179768599163	0.6782675874831541	0.38226273010502276	6.552712334933479	2.243250993303496	5.4333317009065505	5.42927965238327
ENSMUSG00000044986.11	Tst	-0.8251948211558598	3.2369784768635403	68.09468121411685	1.1654816997852206e-5	0.001534264477249935	12.00978414174243	11.686962871316616	11.933270367281741	12.197656206078454	6.552712334933479	7.035650842633692	6.571394422042382	6.824302896398416
ENSMUSG00000033565.20	Rbfox2	-1.0037586460728265	5.880090111383859	68.01841238581166	1.1710504368492908e-5	0.001534264477249935	73.02615968409494	77.52821393911962	86.09759188614287	77.28657379577915	40.93645013637014	44.559122003346715	32.4898551033939	38.57050753047282
ENSMUSG00000106874.4	Gm20186	4.109430119550377	9.921802217681194	67.89402824401144	1.1802014603911116e-5	0.001534264477249935	187.5861561917158	52.88702716224724	72.4050649638267	112.14198454990077	1542.9117274793368	860.0488353719949	3004.485583798595	1927.2434632723837
ENSMUSG00000029207.18	Apbb2	-0.8746273432498248	4.410828028525558	67.84732925591362	1.1836594395170085e-5	0.001534264477249935	24.820220559601022	28.583776661171967	29.08072281334023	27.210156152021167	16.45378866519011	15.192927181919133	13.289635646811968	14.892815713134665
ENSMUSG00000027377.3	Mall	1.7975801860084184	2.126655073176661	67.80883570818045	1.1865190317944403e-5	0.001534264477249935	2.2685147823291256	2.1965857926811956	1.7380606929255824	1.529050920420091	8.712947170625835	4.894365803571264	7.0853582315875965	6.221049601689164
ENSMUSG00000121137.2	Gm56555	3.5988940268464304	7.252983464729381	67.7409406274378	1.1915831751525309e-5	0.001534264477249935	33.92764020042236	14.27780765242777	16.40559727224879	28.495948971465335	236.58171842224115	126.87963572730229	471.9289122645521	291.6729679919235
ENSMUSG00000021281.16	Tnfaip2	-1.713521158854186	4.804360018528145	67.66403152552638	1.197351251200698e-5	0.001534264477249935	29.824297285327035	39.059801210882284	46.50372146681375	55.358593550663755	15.949733870195226	10.1965954241068	11.968014422267132	13.950232440151458
ENSMUSG00000032688.10	Malt1	2.271724364895411	4.738875376699889	67.31027604337915	1.2243211261333593e-5	0.0015561713926603125	8.773814525772941	11.630640158683766	9.071828982587185	7.089236085584059	48.67729163093441	29.12827426153176	66.96214204360506	32.047831281429026
ENSMUSG00000140700.1	Gm75569	4.178691745446577	4.501221865911061	66.92732138778148	1.2543494905764235e-5	0.0015664491233892748	3.5028537080082085	1.746004091618386	1.4413186234017024	2.8843460544288084	40.1083601160214	12.881698885788257	68.6508802749679	49.8815068062713
ENSMUSG00000057137.10	Tmem140	3.11361369819338	7.017421595251857	66.84070310375431	1.2612644163764026e-5	0.0015664491233892748	49.14003344662944	18.642817881473736	20.24204831395038	19.356394606227063	293.4318985148783	133.13354758742113	245.82154776533963	256.5334635751095
ENSMUSG00000041134.16	Cyyr1	1.2745561685376976	4.980294976245864	66.82873526061846	1.262223454542465e-5	0.0015664491233892748	19.148933603778207	16.36174801984326	22.48880969748833	15.70752309158821	44.17680238990867	35.79004993861487	46.40358966179649	52.10600333051166
ENSMUSG00000121069.2	Gm56730	4.124131312404655	9.563361696428744	66.65074602567218	1.2765911273396366e-5	0.001571902559218751	145.58527220712213	40.24257817617216	55.342395966203604	87.19065362122747	1276.2667409270437	608.5668035621076	2133.537196823548	1705.8872074450073
ENSMUSG00000031145.16	Prickle3	1.2037654568454157	5.537536090519263	66.31944116735151	1.303864939892302e-5	0.0015926762348011225	29.757576262317354	33.25856180969861	25.138292461094398	24.221556625745535	52.8537456466063	71.51212257440235	72.4688971458752	62.021979362295
ENSMUSG00000110547.2	Gm29773	-2.203114289128419	1.7820692430266611	66.07816808631311	1.3241711386162462e-5	0.0015926762348011225	6.7721838354825366	4.562139723260945	4.6842855260555325	6.046701367115815	0.6480704507077066	1.1896027994791267	1.4317563265902398	1.5081332367731306
ENSMUSG00000021994.16	Wnt5a	-2.2736277841255474	2.3127841284241755	65.97867926554139	1.3326555859672856e-5	0.0015926762348011225	6.738823323977696	8.082309262814142	8.965849672042943	8.514033534157326	1.1161213317743837	2.4811715531993213	1.0279276190904285	2.0359798696437266
ENSMUSG00000027963.15	Extl2	-1.4284632432974085	3.219770805785323	65.89956135410954	1.3394497362154783e-5	0.0015926762348011225	13.110681021402153	14.390453077693472	12.908280024288777	13.448697868240346	3.8524187903180342	6.695764328496799	5.249773197497546	4.185069732045438
ENSMUSG00000022180.8	Slc7a8	2.0381340488430872	5.351207618956865	65.79014644117768	1.3489147313109886e-5	0.0015926762348011225	17.080581890478122	17.79797719198097	18.694750380004436	10.251591398271065	66.2472016278989	43.13159864397176	89.79681986768529	63.30389261355216
ENSMUSG00000055799.14	Tcf7l1	1.4870289369694125	3.801911944601312	65.54314315911597	1.370580844764512e-5	0.0015926762348011225	8.17332531868582	6.56159602172716	7.058222082246572	7.471498815689082	24.59067321296465	13.969335731026316	24.266434150670474	19.19099543793809
ENSMUSG00000020611.15	Gna13	1.3048999082722268	5.558663289813846	65.51207866864323	1.3733353764977362e-5	0.0015926762348011225	28.55659784814311	26.359029512174345	29.69540281449684	23.90879621020506	79.10059890026842	47.89000984188827	73.09299605746583	68.12991897122618
ENSMUSG00000139315.1	Gm73038	4.494034357833444	5.8325004068533035	65.4650252587844	1.3775204243752874e-5	0.0015926762348011225	10.942247773587546	1.8023268042512373	3.221771040544982	3.5098668855097546	104.4473543057254	62.23322073846517	145.89229850947726	123.74233207723537
ENSMUSG00000047443.15	Erfe	2.636401705869061	2.105009046454561	65.27681647107356	1.3944151078733271e-5	0.0015926762348011225	1.0008153451452024	1.9712949421497907	0.7842468980273969	0.9730324039036944	10.549146780964337	6.899696236978935	5.359908299542949	6.635786241801775
ENSMUSG00000029246.15	Ppat	-1.3629788635328104	4.73470749206956	65.27572511282474	1.3945138024399144e-5	0.0015926762348011225	32.52649871721908	35.56779302764551	38.00418076116548	46.809808859224155	11.989303338092574	18.523815020460688	15.896166395219842	13.007649167168251
ENSMUSG00000002274.15	Metrn	-1.5302635070205612	3.9980437960136816	65.0326718445379	1.416705706703463e-5	0.001598289020556189	26.921932784405946	23.65553930579749	23.357840043951118	20.50318279654213	5.688618400656536	9.618788350074082	7.0853582315875965	10.293009340976617
ENSMUSG00000070803.7	Cited4	-2.7831823597041745	2.9175509035658944	64.90917430437688	1.4281451142156682e-5	0.001598289020556189	11.709539538198868	14.137000870845641	10.915868986057012	15.394762676047735	0.936101762133354	3.466842444196312	1.4317563265902398	1.696649891369772
ENSMUSG00000023800.16	Tiam2	1.489135530048649	3.8883291304752703	64.89086474879531	1.4298505925919844e-5	0.001598289020556189	7.97316224965678	7.96966383754844	7.948448290818212	7.123987242866334	23.474551881190266	16.34854132998457	17.805174830673494	29.521708109834034
ENSMUSG00000091405.3	H4c14	2.139090003757421	0.8877628427055415	64.60209743326558	1.457076792698383e-5	0.0016008764545720894	0.6004892070871215	0.6477111952777884	0.7842468980273969	0.6255208310809464	3.6003913928205926	3.7047630040921375	1.909008435453653	2.6015298334336503
ENSMUSG00000098021.3	Gm9522	1.9235729517709712	2.7648954909132666	64.55273849561311	1.4617930583452255e-5	0.0016008764545720894	3.5028537080082085	3.2667173327053676	1.9712151761229166	2.571585638888335	14.725600796636224	8.66710611049078	8.627249660223239	10.783152642927885
ENSMUSG00000045636.17	Mtus1	-0.8700170306054354	7.085558959391167	64.45745042451796	1.4709501791050112e-5	0.0016008764545720894	170.43885327822798	185.2454018494475	181.0338582716756	165.17225056265212	83.60108814129417	101.49011312127635	99.81911415381697	99.12205698691402
ENSMUSG00000021091.9	Serpina3n	3.919793469880317	5.575667151362153	64.4257919725111	1.4740078712541279e-5	0.0016008764545720894	6.638741789463176	3.435685470603921	2.6494827636060707	11.08561917304566	129.29005491618747	52.10460261718575	106.42722027654115	69.78886553167662
ENSMUSG00000027832.6	Ptx3	-2.1079041923164183	2.4492652358929985	64.333647573154	1.4829513505965678e-5	0.0016008764545720894	7.5394756000938585	11.011090319722403	7.948448290818212	8.375028905028227	1.872203524266708	3.0929672786457294	1.2481978231812345	1.847463215047085
ENSMUSG00000023067.15	Cdkn1a	3.8902554130874023	6.603110626566305	64.13873980591195	1.502086068670431e-5	0.0016105019407016777	14.578543527615116	13.883548663997813	9.495746224764158	11.189872644892485	308.40952670901197	48.02596444754303	186.34859266082196	185.6889047776917
ENSMUSG00000063275.17	Hacd1	-1.55478821406675	4.872048076359623	63.64405543809843	1.5520071560603984e-5	0.0016527827558559418	46.904879175805156	44.04436127888961	39.65745800565566	43.68220470381942	9.397021535261747	18.76173558035651	14.06058136112979	17.079608906455704
ENSMUSG00000021750.17	Fam107a	2.1992270400012766	4.300390883952258	63.53676311126436	1.5630978312173166e-5	0.0016534218065648407	8.20668583019066	7.490920780169205	5.828862079933355	6.637471040914487	28.73112331470833	16.85837110118991	42.80584299497999	40.87041071655184
ENSMUSG00000097675.5	1700101I11Rik	3.0674726000118553	1.474894256021196	63.30624553625294	1.58725193235022e-5	0.0016677785137181214	0.9340943221355222	0.4505817010628093	0.4239172421769713	0.5560185165163968	8.172888461702746	3.0589786272320403	4.735809387952331	3.69492643009417
ENSMUSG00000028150.15	Rorc	1.3597933198514232	7.043807256624777	62.82891246929407	1.6387182825336702e-5	0.0017104529040406077	79.86506454258716	73.38849456060507	67.57240840300922	75.062499729713565	250.94728007959532	148.8363045405456	200.66615592672437	158.91953982496864
ENSMUSG00000027075.17	Slc43a1	2.302024346371423	5.616223263988191	62.59104394583113	1.6651178578139544e-5	0.0017265738524345877	22.985392426834817	13.939871376630663	12.569146230547199	16.6805554954919	86.40939342769423	44.559122003346715	81.86709252041626	113.22310275074278
ENSMUSG00000026380.11	Tfcp2l1	1.1755611485514406	6.441655416063049	62.46775981598129	1.679002629604727e-5	0.001729592185960791	51.64207180949245	59.58942996555653	53.964664929128446	48.060850521386044	134.51062243577735	95.6100764267081	143.02878585629676	108.62329637858474
ENSMUSG00000054252.19	Fgfr3	2.0833200532728164	3.8752705309478648	61.921136293188624	1.742277716156167e-5	0.0017831194210608668	5.504484398298613	5.435141769070137	5.680491045171415	5.733940951575342	31.82745991253404	11.624118783481752	26.175442586124127	25.18582505411128
ENSMUSG00000042129.9	Rassf4	3.213036162820224	4.634256603028605	61.79048217919195	1.7578261984741427e-5	0.0017874257234936105	6.338497185919616	3.4075241142874955	3.709275869048499	5.942447895268991	59.298446239755165	16.586461889880397	61.71236884610751	41.54907067309975
ENSMUSG00000119960.2	Gm30639	-3.251245322176862	-0.22216791775143999	61.59827509057539	1.7810058506019962e-5	0.0017993867443165425	1.634665063737164	1.2672610342391513	0.8902262085716397	1.876562493242839	0.1440156557128237	0.101965954241068	0.25698190477260713	0.07540666183865653
ENSMUSG00000013236.18	Ptprs	-1.5254802459689594	4.52379809295512	61.45144671814496	1.798962212977795e-5	0.0018009248850847479	35.69574731017889	32.32923705125657	37.24112972524693	30.78952535209547	9.433025449189953	15.872700210192919	8.553826258859637	13.384682476361535
ENSMUSG00000048756.12	Foxo3	2.07048065837712	6.262489905017729	61.39938820251337	1.8053812057825658e-5	0.0018009248850847479	33.794198154403006	28.274001741691283	32.70521523395333	23.24852422184184	151.46846589596234	65.93798374255731	159.54905116310724	118.95400905048068
ENSMUSG00000140105.1	Gm74219	4.349744772276043	6.487176102235908	61.29008305043706	1.818949237197033e-5	0.0018030477312869454	14.778706596644156	3.492008183236772	5.320161389320989	10.077835611859692	130.29816450617724	78.03794364583071	302.944954026222	172.64355227960414
ENSMUSG00000036553.17	Sh3tc1	1.699317938892701	3.288100296221399	61.17271741800595	1.8336553003871697e-5	0.0018062650743376363	5.871450024851854	4.111558022198135	4.853852422926321	3.47511572822748	17.929949136246552	10.060640818452043	15.308779184311025	16.250135626230485
ENSMUSG00000047875.7	Gpr157	2.4684876297354235	7.4978057424432425	60.83161965664301	1.877218514835807e-5	0.001826914810797522	55.745414724587775	64.85560359672812	47.9238442281066	52.71750559721087	447.9606970947381	134.5270822953824	342.5201673612035	299.51526082314376
ENSMUSG00000057530.15	Ece1	1.1527543249390764	7.182011177780672	60.82712463697288	1.8778008968288723e-5	0.001826914810797522	95.3777023923378	86.37087982247726	98.51836708192813	79.99716406379659	249.93917048960554	163.07754948288144	193.54408599445497	194.51148421281454
ENSMUSG00000031762.8	Mt2	5.233475521671216	7.144588696985165	60.651919132112575	1.9006719357854653e-5	0.0018378214957002893	5.537844909803454	12.447319491860107	2.691874487823768	8.6877893205687	407.5283017533629	77.08626140624742	438.00730083456796	179.88259181611517
ENSMUSG00000035914.12	Cd276	-1.9114681141912686	2.157303645890498	60.541345718645474	1.915279402147722e-5	0.0018406535766616005	5.0374372372308525	7.7443729870170355	7.354964151770452	7.471498815689082	2.016219179979532	2.2092623418898065	1.0646393197722295	2.0359798696437266
ENSMUSG00000092500.3	Gm20400	2.4932221331271216	1.6369490817998602	60.30899187487587	1.946419562490808e-5	0.0018592435590556134	1.0675363681548826	0.6477111952777884	1.0809889675512767	0.9035300893391448	6.084661453866802	2.651114810267768	7.122069932269397	5.089949674109316
