Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000027829.16	Ccnl1	1.7046518998794329	5.277701001279052	195.54824255892356	2.763674617399561e-6	3.556464802031544e-4	18.163040983255144	18.65124612414865	17.725520151799508	58.3187401464206	52.785977922479404	66.69760951135778
ENSMUSG00000139166.1	Gm64311	8.098135677011705	3.1241567748342494	195.38530439034824	2.7713307640766152e-6	3.556464802031544e-4	0.037682657641608185	0.035391358869352275	0.09884119043754372	9.706475243548086	16.38070245852749	25.620125976392625
ENSMUSG00000020546.15	Stxbp4	-3.742912366660872	4.608034704825648	194.54816230714925	2.811101593016018e-6	3.5697723869186176e-4	48.30916709654169	51.81294938473173	35.6487226844741	2.3966605539624903	3.3430005017403044	4.370701102768784
ENSMUSG00000009291.14	Pttg1ip	1.621044422555855	6.437502342394641	194.2037276432151	2.827679054553001e-6	3.5697723869186176e-4	42.58140313501725	46.18572332450472	38.71279958803796	132.65516166182385	121.65178825832967	137.83698843609847
ENSMUSG00000030087.12	Klf15	2.6151595155707903	7.4079346086682305	193.34888986263934	2.8693712919907746e-6	3.593193340486512e-4	43.03359502671655	49.229380187269015	50.63963656750157	224.207594823191	306.21884595941185	345.2143188081198
ENSMUSG00000121093.2	Gm56906	4.441707517522579	8.454346879096262	192.66049177009728	2.9035249897170076e-6	3.6068748832260555e-4	37.49424435340014	26.4727364342755	28.598051099929318	512.2861934094823	535.5821103838141	963.7218260828632
ENSMUSG00000036391.17	Sec24a	1.7343068115065765	5.957474330118598	191.04141847390312	2.985948439286018e-6	3.642439590590939e-4	26.453225664408947	32.02917977676381	27.5766921320747	93.5496502896692	88.38893326601365	104.43488244745899
ENSMUSG00000018931.4	Natd1	3.0340225145839197	5.958466377174103	190.53721132257633	3.0122327186966215e-6	3.642439590590939e-4	12.623690309938741	15.430632467037592	12.48693705860969	79.56913039155468	122.75497842390398	129.80626933670217
ENSMUSG00000027313.4	Chac1	1.9583091724051367	7.046880299850936	189.9451376132664	3.0434804714918015e-6	3.642439590590939e-4	53.54705650872523	57.86487175139097	50.87026601185584	240.82444133066423	209.8401414942389	180.0160307855826
ENSMUSG00000026360.10	Rgs2	4.242620150020319	5.429830388203346	189.63358009661474	3.0600917663153624e-6	3.642439590590939e-4	5.011793466333889	3.8222667578900458	4.118382934897655	95.267257020009	50.011287506034954	100.02864718938314
ENSMUSG00000059839.10	Zfp874b	1.6333035064236092	4.867690063802537	189.22821410063122	3.081880469610801e-6	3.642439590590939e-4	14.771601795510408	14.581239854173138	13.244719518630859	46.2954930340421	39.714845960674815	46.158867743875206
ENSMUSG00000032411.16	Tfdp2	2.0546437665923003	7.246106392899779	189.13941757670437	3.0866800906232176e-6	3.642439590590939e-4	60.97054006412204	64.62462129543725	51.03500132925174	270.0237557464406	212.78198193577038	251.01327308909504
ENSMUSG00000030499.10	Kctd15	-2.013218836485849	5.41104122831493	188.96096323017946	3.096355138833101e-6	3.642439590590939e-4	62.25175042393672	66.85427690420644	75.15225179601241	16.41712479464306	19.489692925145974	14.675606141817136
ENSMUSG00000031765.9	Mt1	5.370738246509451	8.422080145052426	187.92341796427436	3.153389765666101e-6	3.681641825658888e-4	13.415026120412513	24.526211696461125	10.60895444029636	686.2038609420271	520.3714581008958	802.5033634547171
ENSMUSG00000117401.3	4833419F23Rik	3.4824713235527707	2.1224794973593277	185.60366391328125	3.285906155389672e-6	3.8077276702157335e-4	0.602922522265731	0.637044459648341	0.8566236504587122	6.870426921359139	8.424361264385567	8.314992341852808
ENSMUSG00000007812.18	Zfp655	2.2256369755465673	5.54819622942326	184.435679686961	3.355354937523837e-6	3.859403812582973e-4	15.751350894192221	16.386199156510102	17.231314199611788	64.90955666981745	71.64050075229473	94.41425065086715
ENSMUSG00000091154.5	Proscos	2.6676494456680886	2.904820188507821	181.39334304673574	3.5453777382495515e-6	3.999257570514315e-4	2.034863512646842	1.7341765845982615	2.273347380063506	11.424081973887871	14.007172102291875	13.041034997692224
ENSMUSG00000020623.12	Map2k6	-2.870221531191884	3.774250208035459	181.3606332390653	3.5474953795225094e-6	3.999257570514315e-4	20.12253918061877	23.570645006988617	28.13679221122078	2.8759926647549885	3.978170597070962	2.9493348904862526
ENSMUSG00000059890.17	Ube4a	1.7228394386112953	6.880264570714331	181.25710180814394	3.554208814599275e-6	3.999257570514315e-4	48.45989772710813	59.66983105372794	56.10884910504566	182.90514460990406	165.54538484617987	193.73221473410902
ENSMUSG00000054717.8	Hmgb2	2.825709364681821	3.9175262139313762	179.65048388601522	3.6605254302695543e-6	4.0892545957716287e-4	3.3537565301031282	3.503744528065875	4.283118252293561	21.21044590256804	32.19309483175913	25.691194287006752
ENSMUSG00000029416.18	Slc15a4	2.4687709888672456	5.655684387271845	179.21232878376185	3.6902313021101483e-6	4.0929936899404556e-4	13.113564859279649	18.79281155962606	14.299025549964659	72.37914872966721	96.01097440998154	87.44955621068274
ENSMUSG00000025982.14	Sf3b1	1.759654260288843	8.028967360932317	177.7619180328258	3.79081577022359e-6	4.174736686527085e-4	116.40172945492768	130.45254879243248	110.33971559177797	439.06821348592825	409.38384144311766	361.0980862303771
ENSMUSG00000046312.5	Myorg	-1.5436916021349767	6.864277143263991	177.05660790114334	3.841009411933919e-6	4.200224940035908e-4	167.27331727109873	180.92062654012884	171.9836713613261	65.86822089140244	54.39061816331475	58.16941223766259
ENSMUSG00000028796.18	Phc2	1.3094642400796634	5.297975274883511	176.13194377384139	3.9081224443316486e-6	4.2129056906402523e-4	23.66470899892994	22.261164728822582	21.810956023217983	55.68241353706186	58.2350687403161	53.97638191142912
ENSMUSG00000032705.10	Exd2	-2.0940280294470863	4.398098981254188	175.978261467558	3.919423345234507e-6	4.2129056906402523e-4	34.781093003204354	31.25056988163806	36.109981573182644	8.987477077359339	8.324071249333358	6.60935288711377
ENSMUSG00000033416.16	Gucd1	1.6107230255694844	7.222145888703946	175.707928871812	3.939404711118182e-6	4.2129056906402523e-4	69.63755132169193	73.9325486780769	77.2938109221592	198.9228259788867	240.32830607011047	235.30717644337307
ENSMUSG00000028444.18	Cntfr	-2.7438202353160888	4.418038072946549	175.41600887542347	3.961129770952324e-6	4.2129056906402523e-4	31.615749761309267	34.43579217987976	45.17042402995748	4.993042820755188	6.686001003480609	4.903713432374733
ENSMUSG00000040414.9	Slc25a28	1.801558395677447	6.007418093696055	174.33938164881505	4.04260500784016e-6	4.2703109225674833e-4	29.241742329887952	28.63160932530599	28.070898084262417	95.86642215849962	116.93815755087584	86.80994141515559
ENSMUSG00000026377.13	Nifk	1.990184460173864	4.997586576296723	171.87710922539273	4.237246589147326e-6	4.4258434681474873e-4	13.377343462770906	12.493149680881354	12.585778249047234	51.80781230815583	59.10424887076858	41.89476910702761
ENSMUSG00000036002.13	Atosb	1.546599469365754	5.77657837696917	171.759436577719	4.246848768379544e-6	4.4258434681474873e-4	25.586524538651958	29.90569824460267	28.268580465137507	88.19710838581965	74.31490115368696	82.22603538054443
ENSMUSG00000101655.4	2310040G24Rik	-1.4625939993175374	4.653103687167033	168.92908977151828	4.486525260572575e-6	4.6131111379427495e-4	35.83620741716938	37.16092681281989	37.46081117582907	12.222968825208701	13.84002207720486	14.000457190982933
ENSMUSG00000056493.10	Foxk1	1.6005466437544023	5.940872168120442	168.71420289463526	4.505428335575009e-6	4.6131111379427495e-4	27.508340078373976	33.30326869606049	30.47603371824265	86.39961297034777	89.0241033613443	101.45001340166567
ENSMUSG00000001729.15	Akt1	1.7092387365760344	7.146181394855157	168.37924199516522	4.535099801095404e-6	4.6131111379427495e-4	62.816990288560845	66.04027565021134	70.0784040202185	238.22805906387154	186.47256798707417	225.85509113169422
ENSMUSG00000045078.13	Rnf216	1.254010581868173	5.30371209406768	168.2218650159096	4.549127752434893e-6	4.6131111379427495e-4	22.345815981473653	24.207689466636957	23.32652094326032	57.400020267401644	54.35718815829735	54.935804104719836
ENSMUSG00000120402.2	Gm56886	-4.103122441698176	2.344427162417441	167.9323088004661	4.575084461895824e-6	4.6131111379427495e-4	10.362730851442251	7.715316233518796	10.312430868983729	0.35949908309437356	0.702030105365464	0.5685464849130125
ENSMUSG00000041775.8	Mapk1ip1	1.686122701356551	5.482904648672515	166.18139623498695	4.736189390695103e-6	4.7447450876589395e-4	21.931306747415963	23.49986228924991	18.087937850070503	64.31039153132683	71.00533065696406	69.07839791693102
ENSMUSG00000052934.15	Fbxo31	1.558792663143923	8.093932159049338	164.3060527074134	4.916970195956255e-6	4.894276487359534e-4	133.0951467901601	146.48483436024907	135.7419015342267	416.85915901920913	366.7940150509462	439.9483768567505
ENSMUSG00000048756.12	Foxo3	1.5970133971830933	6.232172100946965	163.540689749232	4.993310712418974e-6	4.930844614831195e-4	35.007188949054004	42.115717054529206	34.82504609749457	104.09495672710416	114.79863722976205	119.78563754011033
ENSMUSG00000134447.1	Gm61014	4.646394038206683	7.3605113262743265	163.30411766573584	5.017216957388773e-6	4.930844614831195e-4	15.638302921267396	9.48488417698641	12.71756650296396	232.19646333639926	248.15092724418278	467.4162789091104
ENSMUSG00000053332.16	Gas5	1.9025320371390904	5.662845526884368	162.68646590144263	5.080333367102704e-6	4.96147273738181e-4	18.125358325613536	25.694126539149753	20.229496976217284	80.1682955300453	79.46312192636704	79.88078113027827
ENSMUSG00000097195.13	Snhg5	1.856601668082204	3.9200774152710878	161.7165105350812	5.181537364417165e-6	5.004783799877418e-4	5.878494592090877	7.184445850478512	6.490571505398704	21.72972235592658	24.036173607512787	25.087113646786676
ENSMUSG00000045094.9	Arhgef37	1.8997382078007041	5.276404715479473	161.6446031242421	5.189143429805926e-6	5.004783799877418e-4	16.467321389382775	18.722028841887354	13.870713724735303	56.60113341608081	58.66965880554234	67.79916832587675
ENSMUSG00000016559.15	H3f3b	1.659196503579434	6.577592310904085	160.80437413340502	5.279098056425851e-6	5.060113248159297e-4	45.972842322761984	51.17590492508339	40.55783514287211	141.5627500540511	135.2912303054301	158.09145696112455
ENSMUSG00000046675.8	Lyset	2.2820672605167487	3.7392442576322913	159.77277203496567	5.39231680862101e-6	5.136926098421291e-4	3.881313737085643	5.4856606247496025	4.217224125335199	20.97077984717179	21.56235323622496	23.59467912389002
ENSMUSG00000025612.6	Bach1	2.2134324862522026	6.536673740840525	159.16380313983117	5.460626735158008e-6	5.146611955763686e-4	31.91721102244213	39.53214785706649	27.280168560762068	132.33560692129552	158.2242137473686	167.330337340961
ENSMUSG00000030747.6	Dgat2	-2.228597242697662	5.740411044398679	158.914645720352	5.488897793582863e-6	5.146611955763686e-4	91.22971415033342	69.89793376697074	102.86073218200384	20.371614708681168	16.414132463544895	19.543785418884806
ENSMUSG00000042507.16	Mideas	2.1448453567871706	5.375089775048094	158.7242322384175	5.510630999474117e-6	5.146611955763686e-4	16.24122544353313	15.501415184776297	14.10134316908957	52.60669915947666	73.98060110351294	76.14969482303661
ENSMUSG00000029227.16	Fip1l1	1.241914344017325	5.208666711644629	158.2088636736089	5.570014041170657e-6	5.146611955763686e-4	20.800827018167716	21.871859781259705	23.128838562385234	52.60669915947666	51.883367787009526	51.16918364217113
ENSMUSG00000020593.17	Lpin1	2.0221499771519302	9.227751219281272	157.78765560343498	5.619162932873016e-6	5.146611955763686e-4	241.2443742215756	241.51063292445994	227.82894395853828	792.8552555933578	960.6111941750764	1132.8644053444846
ENSMUSG00000021025.9	Nfkbia	1.8940875621551034	5.622152980955731	157.63691978753639	5.636887738940399e-6	5.146611955763686e-4	20.612413729959677	22.50890424090805	19.438767452716935	63.27183862460974	83.34100250838578	85.92158753247902
ENSMUSG00000086290.12	Snhg12	2.564720693204878	3.5528162450785286	157.0940985653205	5.7013190597834866e-6	5.146611955763686e-4	2.9769299536870464	4.0700062699755115	3.0640769035638553	18.53417495064326	23.367573507164728	17.98028258537402
ENSMUSG00000003949.17	Hlf	-2.000855075620338	3.791761641755874	156.958647260769	5.7175449426253615e-6	5.146611955763686e-4	21.026922964017366	22.57968695864675	22.53579141975997	4.753376765358939	6.351700953306578	5.401191606673619
ENSMUSG00000121137.2	Gm56555	4.404297350158839	8.140989883531677	156.8942031533626	5.725285735360053e-6	5.146611955763686e-4	32.93464277876555	20.562379503093673	22.86526205455178	420.29437247988875	410.31988158360497	786.2997886346963
ENSMUSG00000055116.9	Bmal1	3.2452893460263583	4.881620814987947	156.82241216804684	5.733924963595554e-6	5.146611955763686e-4	5.7654466191660525	7.14905449160916	3.920700554022568	64.70983495698724	47.504037129729724	47.43809733492948
ENSMUSG00000112080.2	Gm47595	8.510205320450046	1.5924863446727868	156.31603858565498	5.795342286179722e-6	5.171843391942456e-4	0	0	0.03294706347918124	4.034378599170192	6.418560963341385	7.177899372026783
ENSMUSG00000048707.10	Tprn	2.5631749479861274	2.9214856523826653	155.7921385953621	5.859783151035772e-6	5.199469301101912e-4	2.298642116138099	1.804959302336966	2.4051356339802306	13.541132129888071	13.84002207720486	11.157724766417871
ENSMUSG00000029610.14	Aimp2	-1.4631727265936887	6.524419189067953	155.05797099261525	5.951654240880197e-6	5.250982218885665e-4	131.02260061987167	140.11438976376567	133.8639189159134	48.97176398596689	43.72644656276318	54.189586843271506
ENSMUSG00000031762.8	Mt2	5.908430129126646	7.626358311136674	154.5020686214354	6.022459389153292e-6	5.2553474597169e-4	6.21763851086535	9.768015047941228	3.426494601834849	353.3875986817692	286.4282829891093	525.9054985445366
ENSMUSG00000042515.14	Pwwp3b	-4.089843198040359	1.1958716764595836	154.48780349816928	6.0242906222926865e-6	5.2553474597169e-4	5.200206754541929	3.857658116759398	3.5253357922723927	0.27961039796229054	0.20058003010441827	0.24873908714944298
ENSMUSG00000027215.14	Cd82	2.296584517675458	4.814634662610559	153.9368452082894	6.095571882899797e-6	5.268655972010219e-4	8.780059230494707	10.405059507589568	9.29107190112911	45.89604960838169	57.03158855968959	37.02658982995994
ENSMUSG00000035247.18	Hectd1	1.937774785734188	8.899167180539706	153.8461774147688	6.1074064590535765e-6	5.268655972010219e-4	181.51736185962662	221.726863316492	189.61035032268805	874.3816587706485	730.6127596553436	666.3720144733577
ENSMUSG00000028862.7	Map3k6	3.675525795277112	6.680336069314687	152.86512302174816	6.237379623221852e-6	5.351051424828117e-4	14.31940990381111	17.62489671693743	12.684619439484779	118.9542521616716	216.3924224776499	234.95183489030242
ENSMUSG00000113737.3	BB123696	4.894707595502483	4.0429672778958325	151.4708657621682	6.428313046818941e-6	5.457384416970985e-4	1.017431756323421	1.5218284313821477	0.6589412695836249	22.00933275388887	30.52159458088898	42.74758883439713
ENSMUSG00000027397.15	Slc20a1	2.1443581742579454	5.421003666870174	151.44721820484543	6.431616101917119e-6	5.457384416970985e-4	13.90490066975342	18.898985636234116	14.529654994318928	74.13669980257303	58.46907877543792	76.71824130794963
ENSMUSG00000040918.13	Slc19a2	1.9532357537830254	3.8278523628472287	150.85809390460633	6.514616782899877e-6	5.489740089598332e-4	5.953859907374093	5.344095189272194	6.0952067436485295	22.648442234945534	25.306513798174105	19.437182952963614
ENSMUSG00000020107.11	Anapc16	1.8755891104965001	5.953153137388006	150.01470386906658	6.635866111756958e-6	5.489740089598332e-4	24.003852917704414	32.34770200658798	23.161785625864415	99.30163561917918	97.98334470600832	94.52085311678833
ENSMUSG00000052852.9	Reep1	-1.3408767015835794	6.266738242009686	149.99510929852306	6.638717632284256e-6	5.489740089598332e-4	105.62448936942774	117.85322503494308	107.44037400561002	40.184008621437755	43.9270265928676	46.514209296945836
ENSMUSG00000031485.16	Plpbp	1.8544864105042118	6.607543240006496	149.87857432619808	6.655709261815208e-6	5.489740089598332e-4	38.81313737085643	46.681202348675654	41.150882285497374	178.1517678445451	131.17933968828953	148.71043996005983
ENSMUSG00000043639.16	Rbm20	1.4022251540054418	6.896052315652959	149.74720308088686	6.674931578770009e-6	5.489740089598332e-4	67.41427452083704	69.65019425488528	58.97524362773442	167.84612746250642	166.882585046876	183.42730969506067
ENSMUSG00000040265.17	Dnm3	1.7676780924729725	3.5999594037581533	149.69989926925595	6.681870665469376e-6	5.489740089598332e-4	5.878494592090877	5.167138394925432	5.370371347106542	17.695343756756387	18.21935273448466	20.005729437876628
ENSMUSG00000035900.19	Gramd4	2.076233746375101	5.026351276085089	147.88020078245478	6.956033277355363e-6	5.68490972267232e-4	11.41784526540728	12.528541039750705	13.442401899505947	42.22117009230587	62.480679377526286	53.016959718138416
