Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000066687.6	Zbtb16	2.151741153358065	7.310585205108015	95.21823218894745	2.9088052881869212e-6	4.477141197192748e-4	55.6638397108479	72.41930407925696	57.52866012143829	47.61378169613934	278.0135932211668	283.5077279771928	163.98741563059966	310.919174699035
ENSMUSG00000048572.6	Tmem252	4.441285359313284	1.8036729692924818	95.19800045956907	2.9115020851070788e-6	4.477141197192748e-4	0.14809839527781654	0.5307210825262002	0.26242166299693087	0.26704308298451673	8.723019270631255	7.268048476437719	2.903279148323846	7.510124992730314
ENSMUSG00000087413.4	Gm11266	-4.31536136256335	1.5153679548412011	95.18235342877507	2.9135898382152066e-6	4.477141197192748e-4	5.564268279723679	5.041850283998903	5.365065110159476	5.234044426496529	0.10446729665426653	0.24226828254792396	0.6061791628368469	0.12261428559559696
ENSMUSG00000027955.17	Gask1b	-1.7327255643711281	3.1579480333195176	94.98413275267245	2.9401955696823695e-6	4.477141197192748e-4	14.788682614170538	16.790085156283425	10.642656332653308	12.230573200690868	4.648794701114861	3.5263494459753377	4.498487471578707	3.7090821392668083
ENSMUSG00000024235.12	Map3k8	3.5463596850592123	2.8714623938631227	94.34924599147385	3.0274140509176924e-6	4.5668682426039695e-4	1.5232977800003988	1.0855658506217734	0.9622127643220799	0.988059407042712	15.069407542377947	17.685584625998448	5.4556124655316225	15.449399985045217
ENSMUSG00000026840.15	Lamc3	-3.309809257131038	1.183275913769609	93.87985956730705	3.093915432767686e-6	4.591410545145851e-4	3.85055827722323	5.138345026276394	3.644745319401818	3.3380385373064594	0.3917523624534995	0.16151218836528264	0.47856249697645814	0.5824178565790856
ENSMUSG00000034845.7	Plvap	1.548380499910199	4.574781640975895	93.49408401320169	3.1498985065307233e-6	4.591410545145851e-4	13.223071006947906	13.171532320877516	10.321918744545949	11.749895651318738	41.734685013379476	34.15982783925728	26.576170665425973	39.35918567618663
ENSMUSG00000020941.8	Map3k14	2.333915218274827	4.521876433278103	93.25526446551316	3.1851703974907765e-6	4.591410545145851e-4	6.981781491668494	7.936692552323631	6.443909724702414	8.999351896578215	34.42197424758082	49.55732313008089	22.811479022544503	46.317546383736754
ENSMUSG00000036452.19	Arhgap26	3.791979710683771	5.710059401906838	93.00934459889757	3.221991815709887e-6	4.591410545145851e-4	10.261103101391575	6.827003016132485	5.685802698266836	5.3408616596903356	86.70785622304122	107.45944265903472	42.78348722969535	153.4517784228896
ENSMUSG00000013539.15	Tango2	2.321757588650347	6.1753817289436475	92.92752028045967	3.2343574134460013e-6	4.591410545145851e-4	22.468642255005882	23.737706600262776	29.537016068432333	20.589021698106244	125.3868728092834	155.9130991686195	69.48727456098172	130.73748201630525
ENSMUSG00000031520.7	Vegfc	-2.3178286356945197	0.13346685186237628	92.83442281864957	3.248496584436798e-6	4.591410545145851e-4	1.8829653113893818	1.9057711599804463	1.6911618282024434	1.388624031519487	0.36563553828993284	0.4037804709132066	0.25523333172077767	0.33718928538789167
ENSMUSG00000039031.17	Arhgap18	-1.584939533126862	2.611269979879008	92.45388898924318	3.307073752019077e-6	4.591410545145851e-4	10.768869028058374	9.142876830792268	7.872649889907927	8.46526573060918	3.604121734572195	2.5303576177227614	3.030895814184235	2.912089282895428
ENSMUSG00000020620.15	Abca8b	-1.430925455499506	5.0577698820427	92.38189020661174	3.318300215229554e-6	4.591410545145851e-4	54.73293551195877	50.683863381252124	48.16895414121443	40.37691414725894	15.748444970630679	15.34365789470185	21.439599864545325	19.43436426690212
ENSMUSG00000031765.9	Mt1	6.3909845764720865	8.914915732041651	92.33015128359844	3.326396137303809e-6	4.591410545145851e-4	9.520611125002493	18.64760894512513	10.059497081549017	7.210163240581952	1232.4529322787093	1245.3666470885728	180.5775821924502	1157.264281022643
ENSMUSG00000024589.19	Nedd4l	1.304608001048999	5.525712982879572	92.17157606333667	3.351358787472749e-6	4.591410545145851e-4	29.577365228341076	27.669867348070532	22.77236875562256	26.063404899288837	61.635705026017256	67.96971260372311	55.44944131633895	77.06307849683269
ENSMUSG00000050276.8	Mrgprg	7.92408712708044	1.4395562393995773	92.07818381475907	3.366166549508654e-6	4.591410545145851e-4	0.02115691361111665	0.02412368556937274	0	0.026704308298451676	8.801369743121954	3.6340242382188594	1.3080708250689856	7.571432135528113
ENSMUSG00000024065.9	Ehd3	1.6243243628633595	3.1661337234448843	91.9599238132178	3.3850310072012653e-6	4.591410545145851e-4	4.633364080834546	4.438758144764584	3.9071669823987487	4.513028102438334	13.763566334199615	15.612844875310655	9.60315410599426	14.98959641406173
ENSMUSG00000120700.2	Gm57098	2.9473194601378268	2.956334514606592	91.577451450692	3.4469242079463393e-6	4.636400303371822e-4	1.629082348055982	1.4232974485929917	1.2829503524294399	2.7505437547405225	16.427482398883413	18.223958587216057	10.336949934691496	9.68652856205216
ENSMUSG00000020473.14	Aebp1	1.9069936849696747	7.415555923538281	91.38569991712258	3.4784694893679155e-6	4.6401633080898777e-4	81.073292957799	73.23950938861563	70.21237383295662	62.91535035115215	244.00948816020306	315.433303877397	183.51276550723915	335.1048425327665
ENSMUSG00000021690.11	Jmy	1.1946091161279622	6.362369483355313	90.56495324302786	3.6175049342123672e-6	4.778528824749564e-4	48.80899970084611	47.789021112927394	48.54800765443221	54.877353553318194	108.38482027880153	126.00642562298134	96.09534939287279	127.33493559102745
ENSMUSG00000036391.17	Sec24a	1.877980972852629	6.368182558215093	90.42771938810911	3.6414041598673964e-6	4.778528824749564e-4	35.56477178028709	36.52325995203033	35.36860857947524	33.80765430583982	135.31126599143872	160.16625346223861	80.46230782497516	143.30544628985396
ENSMUSG00000019850.12	Tnfaip3	-1.9504319619282637	2.624460779997797	90.21778546011645	3.6783350037824327e-6	4.780296904793109e-4	8.78011914861341	9.094629459653522	8.514125066122647	12.390799050481577	2.55944876802953	2.6649511080271635	1.7547291555803464	3.034703568491025
ENSMUSG00000020435.18	Osbp2	2.7987413966489725	1.6845118577559688	90.08469211474598	3.7019832296582538e-06	4.780296904793109e-4	0.7404919763890827	0.8925763660667914	1.0496866519877235	0.5073818576705819	4.96219659107766	6.971942797768034	3.5732666440908876	6.713132136358934
ENSMUSG00000041828.17	Abca8a	-2.235557480665766	5.668764919036913	89.66673106535539	3.7774530330407546e-6	4.839037254469113e-4	88.26664358557866	100.5233977675762	83.91661623390746	62.51478572667537	24.445347417098368	12.301845013822362	14.51639574161923	19.894167837885607
ENSMUSG00000042647.14	Acad12	1.277077795203297	5.14998094003149	89.48845842619895	3.810208981050148e-6	4.842565603396098e-4	20.797246079727667	18.6717326306945	22.97647449350906	20.42879584831553	49.56973226244947	60.486314542798354	41.347799738765985	49.413557095025574
ENSMUSG00000028150.15	Rorc	1.7556615235117048	7.173979373162413	89.29772229350343	3.845636491062702e-6	4.84940770330024e-4	63.132230215572086	53.265097737175005	74.23617266557623	73.24991766265295	208.33390635277104	269.2946554010479	163.76408646534398	249.6426854726354
ENSMUSG00000069372.4	Ctxn3	4.433704204518155	5.266241583711921	88.86950622268094	3.926637040210307e-6	4.889476486336825e-4	3.427420005000897	2.484739613645392	3.5281134691809597	4.165872094558462	86.73397304720478	105.19827202192076	20.41866653766221	81.59980706386978
ENSMUSG00000038866.16	Zcchc2	1.0090825404789168	4.263386690539311	88.81031121573648	3.937996054914734e-6	4.889476486336825e-4	12.44026520333659	12.785553351767552	13.208557037512188	12.444207667078482	25.9862400427488	29.179868697994397	23.928124848822907	23.296714263163423
ENSMUSG00000020241.14	Col6a2	-2.9141855074945537	6.082817924822475	87.75593668415098	4.147145877655878e-6	5.108821492602258e-4	132.59037760086804	152.0998375148951	103.42329318334599	90.04692758237906	16.845351585500477	8.640902077542622	24.279070679938975	13.702146415307961
ENSMUSG00000057113.14	Npm1	1.5475327722208028	7.328435747164784	87.50593494042468	4.198693717598847e-6	5.108821492602258e-4	80.79825308085448	80.42836768828872	84.8205130731191	81.60836616006833	229.04454791447938	295.7557355948934	173.7500905689194	259.2372533204909
ENSMUSG00000086801.3	Gm15943	3.8730547656030896	0.3525530579523621	87.45346541440058	4.2096106716814335e-6	5.108821492602258e-4	0.12694148166669988	0.2653605412631001	0.17494777533128725	0.05340861659690335	2.2982805263938637	2.3419267312965983	1.4994958238595688	3.157317854086622
ENSMUSG00000032501.10	Trib1	2.4426259904798795	5.848716297231588	86.71490435340026	4.366984837895128e-6	5.253483265224546e-4	20.14138175778305	22.314409151669782	15.65782589215021	13.432267074121192	100.21025431560517	138.5774576174125	60.93695794833567	89.41646777058908
ENSMUSG00000042035.12	Igsf3	-1.346951522810098	2.3041410194974143	86.55495294350699	4.402000233007388e-6	5.253483265224546e-4	6.558643219446162	7.6472083254911585	6.473067687257629	7.316980473775759	2.4027478230481303	2.691869806088044	3.030895814184235	2.8814357114965286
ENSMUSG00000050503.10	Fbxl22	-1.9317332647062888	0.5364935312641687	86.44416398501728	4.426452661362606e-6	5.253483265224546e-4	2.179162101945015	1.9057711599804463	1.9827414537545889	2.7238394464420708	0.5484533074348993	0.6191300554002501	0.5742749963717497	0.5517642851801864
ENSMUSG00000025555.16	Farp1	1.6145994425644943	4.320724782830813	86.06767302981012	4.51078659139408e-6	5.314496815451958e-4	10.451515323891625	10.66266902166275	8.98065246700608	9.159577746368925	36.432969708175456	33.70220997222231	20.92913320110377	29.182199971752077
ENSMUSG00000024081.10	Cebpz	1.326689095308068	5.638497930705224	85.76238491572829	4.580602314216851e-6	5.349470419366382e-4	28.117538189174027	26.391312012893778	29.82859569398448	29.16110466190923	70.93329442824698	86.24750858706093	54.58802882178132	72.8941927865824
ENSMUSG00000043424.11	Eif3j2	1.7320825832585593	7.821711848072517	85.64947044686508	4.606755394906927e-6	5.349470419366382e-4	95.79850483113619	94.39598163295553	105.87256203798401	122.6261837064901	338.29122339067857	433.4717948743577	247.67204426854963	371.459978211861
ENSMUSG00000028970.10	Abcb1b	2.117670112911156	4.716044945607097	85.25427377249558	4.699725000182118e-6	5.413015297231767e-4	10.324573842224925	9.890711083442824	9.797075418552087	9.293099287861184	46.905816197765674	54.02582700818704	23.577179017706836	46.10297138394446
ENSMUSG00000011263.18	Exoc3l2	1.9621133644699522	0.8823363990166785	85.00404920188683	4.759765158614194e-6	5.413015297231767e-4	0.846276544444666	0.7237105670811822	0.5831592511042909	0.7744249406550986	3.2384861962822624	2.691869806088044	2.297099985486999	3.2492785682833194
ENSMUSG00000023074.12	Mospd1	1.0062272526055274	6.416351057862474	84.99445691820533	4.762085200464103e-6	5.413015297231767e-4	57.52564810862617	56.2805584333466	60.38614045184932	52.79441750603896	105.45973597248206	114.13527977813307	108.37845348193521	127.97866059040433
ENSMUSG00000031596.16	Slc7a2	2.842168851681369	8.40728000383397	84.5649662428956	4.867381329977308e-6	5.494014129172289e-4	115.15708078530793	65.6646721198326	83.65419457091052	67.8556473863657	586.1398847029259	623.6793153725389	326.3796229379444	847.2034063227773
ENSMUSG00000021226.8	Acot2	2.4847678592444713	5.637842129272799	84.39013811814591	4.911048914678021e-6	5.504808370265134e-4	18.343044100838135	9.504732114332858	20.177310088208465	12.310686125586223	74.95528534943624	99.38383324077058	60.68172461661489	102.68946418631246
ENSMUSG00000030352.16	Tspan9	-1.393626937807071	4.281953835698685	84.23182376634479	4.951001524342534e-6	5.511318317545713e-4	25.663336210284495	25.764096188090086	27.14606313890474	33.78094999754137	8.931953863939789	9.879162188343122	13.14451658362005	10.820710703811432
ENSMUSG00000049734.10	Trex1	1.5256711550719604	3.5778309352672184	83.88489045163413	5.039938954341134e-6	5.552384480107318e-4	6.516329392223928	6.1032924490513025	6.006540286374196	5.90165213395782	18.20342644200594	20.996584487486743	12.315008255527523	19.127828552913126
ENSMUSG00000031962.7	Cdh15	1.159698818916685	4.721663465750077	83.8203716128441	5.05669115033626e-6	5.552384480107318e-4	15.592645331392971	15.535653506676043	17.6405673459048	16.39644529524933	38.026095982153016	43.31218517995663	32.76557895965483	31.45056425527062
ENSMUSG00000054519.9	Zfp867	-1.3165788310252418	2.2541231105597275	83.09785362180979	5.248973493013131e-6	5.717745660831781e-4	7.531861245557527	6.416900361453148	5.831592511042909	7.076641699089694	2.533331943865963	2.7726259002706852	2.8394708153936516	2.6362071403053347
ENSMUSG00000098708.10	Gm27252	2.6627304684667337	2.359275606277561	82.81119790551364	5.327705952821222e-6	5.717745660831781e-4	1.0578456805558325	1.6886579898560916	1.6911618282024434	1.1215809485349704	9.375939874720421	12.274926315761482	5.168474967345748	8.337771420500594
ENSMUSG00000026697.11	Myoc	-3.3667847627984697	4.209467889448469	82.77957161820068	5.336479666128876e-6	5.717745660831781e-4	43.24473142112243	43.03665505576097	27.204379064015168	20.802656164493854	3.6563553828993287	1.4266909972266633	4.562295804508901	3.4025464252778157
ENSMUSG00000049641.16	Vgll2	1.2314744834238651	6.044744632418136	82.69344092589763	5.360462726127231e-6	5.717745660831781e-4	41.00209857834407	38.983875880106346	44.02852345837396	33.62072414775066	75.89549101932464	99.65302022137939	102.38047018649694	92.23659633928781
ENSMUSG00000002831.16	Plin4	1.7294808361108573	9.794287446218323	82.60790903579398	5.3844082798242415e-6	5.717745660831781e-4	460.7341077092873	442.814372311406	405.0332578544852	337.11518795965395	1400.5669294195877	1472.2105156476123	1014.3291644248355	1570.2291949086136
ENSMUSG00000037206.16	Islr	-2.791049860610691	3.8616765035281957	81.97995678736062	5.56423251130472e-6	5.841491034992728e-4	28.752245597507528	34.13501508066243	22.626578942846486	15.541907429698876	4.204808690334228	2.126577146809555	4.945145802090067	3.3412392824800174
ENSMUSG00000117401.3	4833419F23Rik	3.6272763686544898	1.927996826227721	81.88505088095872	5.592038720362261e-6	5.841491034992728e-4	0.4654520994445663	0.41010265467933654	0.5831592511042909	0.8011292489535503	6.555322865055225	8.317877700812057	2.9351833147889432	10.08502499023785
ENSMUSG00000039781.16	Cep131	1.1808798580626416	3.1887308869183437	81.8257089301686	5.609510627742227e-6	5.841491034992728e-4	5.670052847779262	5.28308713969263	5.627486773156407	5.634609050973304	11.151883917842952	15.128308310214807	11.77263742562087	12.322735702357495
ENSMUSG00000050447.16	Lypd6	-3.9499542698494383	-0.10514810772604712	81.52210948021438	5.699939510072026e-6	5.867703252518781e-4	1.3751993847225823	1.4232974485929917	1.7786357158680872	1.9227101974885206	0.0783504724906999	0.02691869806088044	0.22332916525568047	0.09196071419669773
ENSMUSG00000031924.5	Cyb5b	-0.9165135224617613	5.990833650649003	81.49736441942667	5.70738746450312e-6	5.867703252518781e-4	91.08051309585717	81.73104670903484	79.68871166340135	79.7390645791767	44.58141884720824	45.60027451513147	45.39962887983333	40.4320606751481
ENSMUSG00000038518.16	Jarid2	-1.0933607606007236	4.241226316840045	81.10493299378692	5.8270942733711185e-6	5.934651298598749e-4	26.128788309729064	24.437293481774585	24.813426134487578	27.291803081017612	11.543636280296452	10.848235318534817	14.548299908084328	11.188553560598223
ENSMUSG00000040447.16	Spns2	2.4069465800306324	7.112184614597489	81.04371369740623	5.846041487375014e-6	5.934651298598749e-4	28.582990288618593	34.665736163188626	56.36234161922971	55.972230193554715	225.62324394905215	255.8353063706077	164.40216979464591	285.0782140097629
ENSMUSG00000022462.8	Slc38a2	1.5446917161696967	7.2849809854057375	80.66866933257386	5.963758657340035e-6	5.979679838928597e-4	72.8009397358524	97.19432915900276	61.81488061705483	86.57536750358034	202.74490598176777	253.62797312961553	264.3898274962606	208.16840336992473
ENSMUSG00000030166.15	Rad52	1.4167664942236333	3.676845960769496	80.65970799025484	5.966606323125464e-6	5.979679838928597e-4	6.7278985283350945	6.730508273854994	6.822963237920203	7.503910631864921	18.046725497024543	20.996584487486743	13.527366581201216	21.610767836223964
ENSMUSG00000043631.9	Ecm2	-2.0042445127635244	3.4718020878781797	80.55020291299047	6.001537289551036e-6	5.979679838928597e-4	19.147006818060568	21.976677553698565	15.65782589215021	13.806127390299517	5.667350843493959	2.9610567866968487	4.147541640462637	4.81261070962718
ENSMUSG00000050379.16	Septin6	-1.7411260830549047	1.0171347595988989	80.35902260408885	6.063117093553075e-6	5.99254142847516e-4	3.448576918612014	3.208450180726574	2.478426817193236	2.910769604531233	0.9402056698883988	0.7537235457046524	0.9571249939529163	0.9502607133658765
ENSMUSG00000058454.16	Dhcr7	-2.3022371169812774	2.3435480753389624	80.19031175144646	6.118095698242663e-6	5.99254142847516e-4	9.562924952224726	8.732774176112931	7.522754339245353	7.450502015268017	1.410308504832598	1.292097506922261	2.711854149533263	1.3487571415515667
